Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,Position,Deleted,season,race,session_type,lap_time_seconds,sector1_seconds,sector2_seconds,sector3_seconds,driver_median_lap,abs_delta_from_median,stint_baseline_lap_time,lap_time_delta_from_stint_start,normalized_lap_time,fuel_adjusted_lap_time,stint_baseline_fuel_adjusted_lap_time,fuel_adjusted_degradation_delta,race_max_lap,race_phase,stint_max_tyre_life,stint_progress,tyre_life_squared,lap_number_squared,is_first_stint,is_second_stint,is_late_race,is_early_race,is_soft,is_medium,is_hard,soft_tyre_life,medium_tyre_life,hard_tyre_life,stint_lap_count
RUS,Mercedes,25.0,0 days 00:01:22.703000,0 days 00:00:28.600000,0 days 00:00:18.194000,0 days 00:00:35.909000,HARD,17.0,2.0,,,1,7.0,False,2024,Australia,R,82.703,28.6,18.194,35.909,82.663,0.04000000000000625,82.737,-0.033999999999991815,0.04000000000000625,84.203,83.33699999999999,0.8660000000000139,57.0,0.43859649122807015,36.0,0.4722222222222222,289.0,625.0,0,1,0,0,0,0,1,0.0,0.0,17.0,34
RUS,Mercedes,26.0,0 days 00:01:22.885000,0 days 00:00:28.744000,0 days 00:00:18.305000,0 days 00:00:35.836000,HARD,18.0,2.0,,,1,7.0,False,2024,Australia,R,82.885,28.744,18.305,35.836,82.663,0.2220000000000084,82.737,0.14800000000001035,0.2220000000000084,84.44500000000001,83.33699999999999,1.1080000000000183,57.0,0.45614035087719296,36.0,0.5,324.0,676.0,0,1,0,0,0,0,1,0.0,0.0,18.0,34
RUS,Mercedes,27.0,0 days 00:01:23.138000,0 days 00:00:28.879000,0 days 00:00:18.293000,0 days 00:00:35.966000,HARD,19.0,2.0,,,1,7.0,False,2024,Australia,R,83.138,28.879,18.293,35.966,82.663,0.4750000000000085,82.737,0.40100000000001046,0.4750000000000085,84.75800000000001,83.33699999999999,1.4210000000000207,57.0,0.47368421052631576,36.0,0.5277777777777778,361.0,729.0,0,1,0,0,0,0,1,0.0,0.0,19.0,34
RUS,Mercedes,28.0,0 days 00:01:23.096000,0 days 00:00:28.885000,0 days 00:00:18.342000,0 days 00:00:35.869000,HARD,20.0,2.0,,,1,7.0,False,2024,Australia,R,83.096,28.885,18.342,35.869,82.663,0.43300000000000693,82.737,0.35900000000000887,0.43300000000000693,84.77600000000001,83.33699999999999,1.4390000000000214,57.0,0.49122807017543857,36.0,0.5555555555555556,400.0,784.0,0,1,0,0,0,0,1,0.0,0.0,20.0,34
RUS,Mercedes,29.0,0 days 00:01:22.663000,0 days 00:00:28.822000,0 days 00:00:18.238000,0 days 00:00:35.603000,HARD,21.0,2.0,,,1,7.0,False,2024,Australia,R,82.663,28.822,18.238,35.603,82.663,0.0,82.737,-0.07399999999999807,0.0,84.40299999999999,83.33699999999999,1.0660000000000025,57.0,0.5087719298245614,36.0,0.5833333333333334,441.0,841.0,0,1,0,0,0,0,1,0.0,0.0,21.0,34
RUS,Mercedes,30.0,0 days 00:01:22.663000,0 days 00:00:28.614000,0 days 00:00:18.224000,0 days 00:00:35.825000,HARD,22.0,2.0,,,1,7.0,False,2024,Australia,R,82.663,28.614,18.224,35.825,82.663,0.0,82.737,-0.07399999999999807,0.0,84.463,83.33699999999999,1.1260000000000048,57.0,0.5263157894736842,36.0,0.6111111111111112,484.0,900.0,0,1,0,0,0,0,1,0.0,0.0,22.0,34
RUS,Mercedes,31.0,0 days 00:01:22.515000,0 days 00:00:28.718000,0 days 00:00:18.249000,0 days 00:00:35.548000,HARD,23.0,2.0,,,1,7.0,False,2024,Australia,R,82.515,28.718,18.249,35.548,82.663,0.14799999999999613,82.737,-0.2219999999999942,-0.14799999999999613,84.375,83.33699999999999,1.038000000000011,57.0,0.543859649122807,36.0,0.6388888888888888,529.0,961.0,0,1,0,0,0,0,1,0.0,0.0,23.0,34
RUS,Mercedes,32.0,0 days 00:01:22.710000,0 days 00:00:28.773000,0 days 00:00:18.307000,0 days 00:00:35.630000,HARD,24.0,2.0,,,1,7.0,False,2024,Australia,R,82.71,28.773,18.307,35.63,82.663,0.046999999999997044,82.737,-0.027000000000001023,0.046999999999997044,84.63,83.33699999999999,1.2930000000000064,57.0,0.5614035087719298,36.0,0.6666666666666666,576.0,1024.0,0,1,0,0,0,0,1,0.0,0.0,24.0,34
RUS,Mercedes,33.0,0 days 00:01:22.461000,0 days 00:00:28.591000,0 days 00:00:18.249000,0 days 00:00:35.621000,HARD,25.0,2.0,,,1,7.0,False,2024,Australia,R,82.461,28.591,18.249,35.621,82.663,0.20199999999999818,82.737,-0.27599999999999625,-0.20199999999999818,84.441,83.33699999999999,1.1040000000000134,57.0,0.5789473684210527,36.0,0.6944444444444444,625.0,1089.0,0,1,0,0,0,0,1,0.0,0.0,25.0,34
RUS,Mercedes,34.0,0 days 00:01:22.353000,0 days 00:00:28.601000,0 days 00:00:18.210000,0 days 00:00:35.542000,HARD,26.0,2.0,,,1,7.0,False,2024,Australia,R,82.353,28.601,18.21,35.542,82.663,0.3100000000000023,82.737,-0.38400000000000034,-0.3100000000000023,84.393,83.33699999999999,1.0560000000000116,57.0,0.5964912280701754,36.0,0.7222222222222222,676.0,1156.0,0,1,0,0,0,0,1,0.0,0.0,26.0,34
RUS,Mercedes,35.0,0 days 00:01:22.591000,0 days 00:00:28.764000,0 days 00:00:18.197000,0 days 00:00:35.630000,HARD,27.0,2.0,,,1,6.0,False,2024,Australia,R,82.591,28.764,18.197,35.63,82.663,0.07200000000000273,82.737,-0.1460000000000008,-0.07200000000000273,84.69099999999999,83.33699999999999,1.3539999999999992,57.0,0.6140350877192983,36.0,0.75,729.0,1225.0,0,1,0,0,0,0,1,0.0,0.0,27.0,34
RUS,Mercedes,36.0,0 days 00:01:22.537000,0 days 00:00:28.607000,0 days 00:00:18.165000,0 days 00:00:35.765000,HARD,28.0,2.0,,,1,6.0,False,2024,Australia,R,82.537,28.607,18.165,35.765,82.663,0.12599999999999056,82.737,-0.19999999999998863,-0.12599999999999056,84.697,83.33699999999999,1.3600000000000136,57.0,0.631578947368421,36.0,0.7777777777777778,784.0,1296.0,0,1,0,0,0,0,1,0.0,0.0,28.0,34
RUS,Mercedes,37.0,0 days 00:01:22.408000,0 days 00:00:28.510000,0 days 00:00:18.147000,0 days 00:00:35.751000,HARD,29.0,2.0,,,1,6.0,False,2024,Australia,R,82.408,28.51,18.147,35.751,82.663,0.25499999999999545,82.737,-0.3289999999999935,-0.25499999999999545,84.628,83.33699999999999,1.291000000000011,57.0,0.6491228070175439,36.0,0.8055555555555556,841.0,1369.0,0,1,0,0,0,0,1,0.0,0.0,29.0,34
RUS,Mercedes,38.0,0 days 00:01:22.175000,0 days 00:00:28.493000,0 days 00:00:18.082000,0 days 00:00:35.600000,HARD,30.0,2.0,,,1,6.0,False,2024,Australia,R,82.175,28.493,18.082,35.6,82.663,0.48799999999999955,82.737,-0.5619999999999976,-0.48799999999999955,84.455,83.33699999999999,1.1180000000000092,57.0,0.6666666666666666,36.0,0.8333333333333334,900.0,1444.0,0,1,1,0,0,0,1,0.0,0.0,30.0,34
RUS,Mercedes,39.0,0 days 00:01:22.167000,0 days 00:00:28.472000,0 days 00:00:18.104000,0 days 00:00:35.591000,HARD,31.0,2.0,,,1,6.0,False,2024,Australia,R,82.167,28.472,18.104,35.591,82.663,0.4959999999999951,82.737,-0.5699999999999932,-0.4959999999999951,84.507,83.33699999999999,1.170000000000016,57.0,0.6842105263157895,36.0,0.8611111111111112,961.0,1521.0,0,1,1,0,0,0,1,0.0,0.0,31.0,34
RUS,Mercedes,40.0,0 days 00:01:22.473000,0 days 00:00:28.756000,0 days 00:00:18.009000,0 days 00:00:35.708000,HARD,32.0,2.0,,,1,6.0,False,2024,Australia,R,82.473,28.756,18.009,35.708,82.663,0.18999999999999773,82.737,-0.2639999999999958,-0.18999999999999773,84.873,83.33699999999999,1.5360000000000156,57.0,0.7017543859649122,36.0,0.8888888888888888,1024.0,1600.0,0,1,1,0,0,0,1,0.0,0.0,32.0,34
RUS,Mercedes,41.0,0 days 00:01:22.319000,0 days 00:00:28.561000,0 days 00:00:17.981000,0 days 00:00:35.777000,HARD,33.0,2.0,,,1,5.0,False,2024,Australia,R,82.319,28.561,17.981,35.777,82.663,0.3439999999999941,82.737,-0.41799999999999216,-0.3439999999999941,84.779,83.33699999999999,1.4420000000000073,57.0,0.7192982456140351,36.0,0.9166666666666666,1089.0,1681.0,0,1,1,0,0,0,1,0.0,0.0,33.0,34
RUS,Mercedes,42.0,0 days 00:01:22.257000,0 days 00:00:28.651000,0 days 00:00:18.023000,0 days 00:00:35.583000,HARD,34.0,2.0,,,1,5.0,False,2024,Australia,R,82.257,28.651,18.023,35.583,82.663,0.4059999999999917,82.737,-0.47999999999998977,-0.4059999999999917,84.777,83.33699999999999,1.440000000000012,57.0,0.7368421052631579,36.0,0.9444444444444444,1156.0,1764.0,0,1,1,0,0,0,1,0.0,0.0,34.0,34
RUS,Mercedes,43.0,0 days 00:01:22.111000,0 days 00:00:28.479000,0 days 00:00:18.027000,0 days 00:00:35.605000,HARD,35.0,2.0,,,1,5.0,False,2024,Australia,R,82.111,28.479,18.027,35.605,82.663,0.5519999999999925,82.737,-0.6259999999999906,-0.5519999999999925,84.691,83.33699999999999,1.3540000000000134,57.0,0.7543859649122807,36.0,0.9722222222222222,1225.0,1849.0,0,1,1,0,0,0,1,0.0,0.0,35.0,34
RUS,Mercedes,44.0,0 days 00:01:22.097000,0 days 00:00:28.459000,0 days 00:00:18.060000,0 days 00:00:35.578000,HARD,36.0,2.0,,,1,5.0,False,2024,Australia,R,82.097,28.459,18.06,35.578,82.663,0.5660000000000025,82.737,-0.6400000000000006,-0.5660000000000025,84.737,83.33699999999999,1.4000000000000057,57.0,0.7719298245614035,36.0,1.0,1296.0,1936.0,0,1,1,0,0,0,1,0.0,0.0,36.0,34
RUS,Mercedes,47.0,0 days 00:01:20.326000,0 days 00:00:27.721000,0 days 00:00:17.919000,0 days 00:00:34.686000,HARD,2.0,3.0,,,1,7.0,False,2024,Australia,R,80.326,27.721,17.919,34.686,82.663,2.3370000000000033,80.326,0.0,-2.3370000000000033,83.14599999999999,83.14599999999999,0.0,57.0,0.8245614035087719,11.0,0.18181818181818182,4.0,2209.0,0,0,1,0,0,0,1,0.0,0.0,2.0,10
RUS,Mercedes,48.0,0 days 00:01:20.739000,0 days 00:00:27.983000,0 days 00:00:17.916000,0 days 00:00:34.840000,HARD,3.0,3.0,,,1,7.0,False,2024,Australia,R,80.739,27.983,17.916,34.84,82.663,1.9239999999999924,80.326,0.4130000000000109,-1.9239999999999924,83.619,83.14599999999999,0.4730000000000132,57.0,0.8421052631578947,11.0,0.2727272727272727,9.0,2304.0,0,0,1,0,0,0,1,0.0,0.0,3.0,10
RUS,Mercedes,49.0,0 days 00:01:20.808000,0 days 00:00:27.856000,0 days 00:00:17.993000,0 days 00:00:34.959000,HARD,4.0,3.0,,,1,7.0,False,2024,Australia,R,80.808,27.856,17.993,34.959,82.663,1.8549999999999898,80.326,0.48200000000001353,-1.8549999999999898,83.748,83.14599999999999,0.6020000000000181,57.0,0.8596491228070176,11.0,0.36363636363636365,16.0,2401.0,0,0,1,0,0,0,1,0.0,0.0,4.0,10
RUS,Mercedes,50.0,0 days 00:01:20.982000,0 days 00:00:28.097000,0 days 00:00:17.951000,0 days 00:00:34.934000,HARD,5.0,3.0,,,1,7.0,False,2024,Australia,R,80.982,28.097,17.951,34.934,82.663,1.6809999999999974,80.326,0.6560000000000059,-1.6809999999999974,83.982,83.14599999999999,0.8360000000000127,57.0,0.8771929824561403,11.0,0.45454545454545453,25.0,2500.0,0,0,1,0,0,0,1,0.0,0.0,5.0,10
RUS,Mercedes,51.0,0 days 00:01:20.695000,0 days 00:00:27.913000,0 days 00:00:17.919000,0 days 00:00:34.863000,HARD,6.0,3.0,,,1,7.0,False,2024,Australia,R,80.695,27.913,17.919,34.863,82.663,1.9680000000000035,80.326,0.3689999999999998,-1.9680000000000035,83.755,83.14599999999999,0.6090000000000089,57.0,0.8947368421052632,11.0,0.5454545454545454,36.0,2601.0,0,0,1,0,0,0,1,0.0,0.0,6.0,10
RUS,Mercedes,52.0,0 days 00:01:20.529000,0 days 00:00:27.848000,0 days 00:00:17.927000,0 days 00:00:34.754000,HARD,7.0,3.0,,,1,7.0,False,2024,Australia,R,80.529,27.848,17.927,34.754,82.663,2.1340000000000003,80.326,0.20300000000000296,-2.1340000000000003,83.649,83.14599999999999,0.5030000000000143,57.0,0.9122807017543859,11.0,0.6363636363636364,49.0,2704.0,0,0,1,0,0,0,1,0.0,0.0,7.0,10
RUS,Mercedes,53.0,0 days 00:01:20.284000,0 days 00:00:27.824000,0 days 00:00:17.716000,0 days 00:00:34.744000,HARD,8.0,3.0,,,1,7.0,False,2024,Australia,R,80.284,27.824,17.716,34.744,82.663,2.3789999999999907,80.326,-0.04199999999998738,-2.3789999999999907,83.464,83.14599999999999,0.31800000000001205,57.0,0.9298245614035088,11.0,0.7272727272727273,64.0,2809.0,0,0,1,0,0,0,1,0.0,0.0,8.0,10
RUS,Mercedes,54.0,0 days 00:01:21.194000,0 days 00:00:28.025000,0 days 00:00:17.764000,0 days 00:00:35.405000,HARD,9.0,3.0,,,1,7.0,False,2024,Australia,R,81.194,28.025,17.764,35.405,82.663,1.468999999999994,80.326,0.8680000000000092,-1.468999999999994,84.434,83.14599999999999,1.288000000000011,57.0,0.9473684210526315,11.0,0.8181818181818182,81.0,2916.0,0,0,1,0,0,0,1,0.0,0.0,9.0,10
RUS,Mercedes,55.0,0 days 00:01:20.791000,0 days 00:00:28.079000,0 days 00:00:17.783000,0 days 00:00:34.929000,HARD,10.0,3.0,,,1,7.0,False,2024,Australia,R,80.791,28.079,17.783,34.929,82.663,1.8719999999999999,80.326,0.4650000000000034,-1.8719999999999999,84.091,83.14599999999999,0.9450000000000074,57.0,0.9649122807017544,11.0,0.9090909090909091,100.0,3025.0,0,0,1,0,0,0,1,0.0,0.0,10.0,10
RUS,Mercedes,56.0,0 days 00:01:20.655000,0 days 00:00:27.884000,0 days 00:00:17.610000,0 days 00:00:35.161000,HARD,11.0,3.0,,,1,7.0,False,2024,Australia,R,80.655,27.884,17.61,35.161,82.663,2.0079999999999956,80.326,0.32900000000000773,-2.0079999999999956,84.015,83.14599999999999,0.869000000000014,57.0,0.9824561403508771,11.0,1.0,121.0,3136.0,0,0,1,0,0,0,1,0.0,0.0,11.0,10
SAI,Ferrari,1.0,0 days 00:01:28.375000,,0 days 00:00:18.533000,0 days 00:00:35.573000,MEDIUM,1.0,1.0,,,1,2.0,False,2024,Australia,R,88.375,,18.533,35.573,81.513,6.861999999999995,88.375,0.0,6.861999999999995,88.435,88.435,0.0,57.0,0.017543859649122806,15.0,0.06666666666666667,1.0,1.0,1,0,0,1,0,1,0,0.0,1.0,0.0,15
SAI,Ferrari,2.0,0 days 00:01:22.600000,0 days 00:00:29.006000,0 days 00:00:18.026000,0 days 00:00:35.568000,MEDIUM,2.0,1.0,,,1,1.0,False,2024,Australia,R,82.6,29.006,18.026,35.568,81.513,1.086999999999989,88.375,-5.775000000000006,1.086999999999989,82.72,88.435,-5.715000000000003,57.0,0.03508771929824561,15.0,0.13333333333333333,4.0,4.0,1,0,0,1,0,1,0,0.0,2.0,0.0,15
SAI,Ferrari,3.0,0 days 00:01:23.006000,0 days 00:00:29.002000,0 days 00:00:18.548000,0 days 00:00:35.456000,MEDIUM,3.0,1.0,,,1,1.0,False,2024,Australia,R,83.006,29.002,18.548,35.456,81.513,1.492999999999995,88.375,-5.369,1.492999999999995,83.186,88.435,-5.248999999999995,57.0,0.05263157894736842,15.0,0.2,9.0,9.0,1,0,0,1,0,1,0,0.0,3.0,0.0,15
SAI,Ferrari,4.0,0 days 00:01:22.433000,0 days 00:00:28.643000,0 days 00:00:18.497000,0 days 00:00:35.293000,MEDIUM,4.0,1.0,,,1,1.0,False,2024,Australia,R,82.433,28.643,18.497,35.293,81.513,0.9200000000000017,88.375,-5.941999999999993,0.9200000000000017,82.673,88.435,-5.7620000000000005,57.0,0.07017543859649122,15.0,0.26666666666666666,16.0,16.0,1,0,0,1,0,1,0,0.0,4.0,0.0,15
SAI,Ferrari,5.0,0 days 00:01:22.629000,0 days 00:00:28.705000,0 days 00:00:18.504000,0 days 00:00:35.420000,MEDIUM,5.0,1.0,,,1,1.0,False,2024,Australia,R,82.629,28.705,18.504,35.42,81.513,1.1159999999999997,88.375,-5.745999999999995,1.1159999999999997,82.929,88.435,-5.506,57.0,0.08771929824561403,15.0,0.3333333333333333,25.0,25.0,1,0,0,1,0,1,0,0.0,5.0,0.0,15
SAI,Ferrari,6.0,0 days 00:01:22.572000,0 days 00:00:28.648000,0 days 00:00:18.453000,0 days 00:00:35.471000,MEDIUM,6.0,1.0,,,1,1.0,False,2024,Australia,R,82.572,28.648,18.453,35.471,81.513,1.0589999999999975,88.375,-5.802999999999997,1.0589999999999975,82.932,88.435,-5.503,57.0,0.10526315789473684,15.0,0.4,36.0,36.0,1,0,0,1,0,1,0,0.0,6.0,0.0,15
SAI,Ferrari,7.0,0 days 00:01:22.434000,0 days 00:00:28.670000,0 days 00:00:18.462000,0 days 00:00:35.302000,MEDIUM,7.0,1.0,,,1,1.0,False,2024,Australia,R,82.434,28.67,18.462,35.302,81.513,0.9209999999999923,88.375,-5.9410000000000025,0.9209999999999923,82.854,88.435,-5.581000000000003,57.0,0.12280701754385964,15.0,0.4666666666666667,49.0,49.0,1,0,0,1,0,1,0,0.0,7.0,0.0,15
SAI,Ferrari,8.0,0 days 00:01:22.303000,0 days 00:00:28.562000,0 days 00:00:18.397000,0 days 00:00:35.344000,MEDIUM,8.0,1.0,,,1,1.0,False,2024,Australia,R,82.303,28.562,18.397,35.344,81.513,0.789999999999992,88.375,-6.072000000000003,0.789999999999992,82.783,88.435,-5.652000000000001,57.0,0.14035087719298245,15.0,0.5333333333333333,64.0,64.0,1,0,0,1,0,1,0,0.0,8.0,0.0,15
SAI,Ferrari,9.0,0 days 00:01:22.025000,0 days 00:00:28.594000,0 days 00:00:18.290000,0 days 00:00:35.141000,MEDIUM,9.0,1.0,,,1,1.0,False,2024,Australia,R,82.025,28.594,18.29,35.141,81.513,0.5120000000000005,88.375,-6.349999999999994,0.5120000000000005,82.56500000000001,88.435,-5.86999999999999,57.0,0.15789473684210525,15.0,0.6,81.0,81.0,1,0,0,1,0,1,0,0.0,9.0,0.0,15
SAI,Ferrari,10.0,0 days 00:01:21.715000,0 days 00:00:28.426000,0 days 00:00:18.281000,0 days 00:00:35.008000,MEDIUM,10.0,1.0,,,1,1.0,False,2024,Australia,R,81.715,28.426,18.281,35.008,81.513,0.20199999999999818,88.375,-6.659999999999997,0.20199999999999818,82.315,88.435,-6.1200000000000045,57.0,0.17543859649122806,15.0,0.6666666666666666,100.0,100.0,1,0,0,1,0,1,0,0.0,10.0,0.0,15
SAI,Ferrari,11.0,0 days 00:01:21.938000,0 days 00:00:28.460000,0 days 00:00:18.272000,0 days 00:00:35.206000,MEDIUM,11.0,1.0,,,1,1.0,False,2024,Australia,R,81.938,28.46,18.272,35.206,81.513,0.42499999999999716,88.375,-6.436999999999998,0.42499999999999716,82.598,88.435,-5.837000000000003,57.0,0.19298245614035087,15.0,0.7333333333333333,121.0,121.0,1,0,0,1,0,1,0,0.0,11.0,0.0,15
SAI,Ferrari,12.0,0 days 00:01:22.175000,0 days 00:00:28.592000,0 days 00:00:18.284000,0 days 00:00:35.299000,MEDIUM,12.0,1.0,,,1,1.0,False,2024,Australia,R,82.175,28.592,18.284,35.299,81.513,0.6619999999999919,88.375,-6.200000000000003,0.6619999999999919,82.895,88.435,-5.540000000000006,57.0,0.21052631578947367,15.0,0.8,144.0,144.0,1,0,0,1,0,1,0,0.0,12.0,0.0,15
SAI,Ferrari,13.0,0 days 00:01:22.205000,0 days 00:00:28.595000,0 days 00:00:18.317000,0 days 00:00:35.293000,MEDIUM,13.0,1.0,,,1,1.0,False,2024,Australia,R,82.205,28.595,18.317,35.293,81.513,0.6919999999999931,88.375,-6.170000000000002,0.6919999999999931,82.985,88.435,-5.450000000000003,57.0,0.22807017543859648,15.0,0.8666666666666667,169.0,169.0,1,0,0,1,0,1,0,0.0,13.0,0.0,15
SAI,Ferrari,14.0,0 days 00:01:22.487000,0 days 00:00:28.815000,0 days 00:00:18.261000,0 days 00:00:35.411000,MEDIUM,14.0,1.0,,,1,1.0,False,2024,Australia,R,82.487,28.815,18.261,35.411,81.513,0.9739999999999895,88.375,-5.888000000000005,0.9739999999999895,83.327,88.435,-5.108000000000004,57.0,0.24561403508771928,15.0,0.9333333333333333,196.0,196.0,1,0,0,1,0,1,0,0.0,14.0,0.0,15
SAI,Ferrari,15.0,0 days 00:01:22.620000,0 days 00:00:28.688000,0 days 00:00:18.274000,0 days 00:00:35.658000,MEDIUM,15.0,1.0,,,1,1.0,False,2024,Australia,R,82.62,28.688,18.274,35.658,81.513,1.1069999999999993,88.375,-5.7549999999999955,1.1069999999999993,83.52000000000001,88.435,-4.914999999999992,57.0,0.2631578947368421,15.0,1.0,225.0,225.0,1,0,0,1,0,1,0,0.0,15.0,0.0,15
SAI,Ferrari,19.0,0 days 00:01:21.811000,0 days 00:00:28.284000,0 days 00:00:18.342000,0 days 00:00:35.185000,HARD,3.0,2.0,,,1,1.0,False,2024,Australia,R,81.811,28.284,18.342,35.185,81.513,0.2980000000000018,81.811,0.0,0.2980000000000018,82.95100000000001,82.95100000000001,0.0,57.0,0.3333333333333333,24.0,0.125,9.0,361.0,0,1,0,0,0,0,1,0.0,0.0,3.0,22
SAI,Ferrari,20.0,0 days 00:01:21.602000,0 days 00:00:28.321000,0 days 00:00:18.274000,0 days 00:00:35.007000,HARD,4.0,2.0,,,1,1.0,False,2024,Australia,R,81.602,28.321,18.274,35.007,81.513,0.08899999999999864,81.811,-0.20900000000000318,0.08899999999999864,82.802,82.95100000000001,-0.1490000000000009,57.0,0.3508771929824561,24.0,0.16666666666666666,16.0,400.0,0,1,0,0,0,0,1,0.0,0.0,4.0,22
SAI,Ferrari,21.0,0 days 00:01:21.931000,0 days 00:00:28.376000,0 days 00:00:18.292000,0 days 00:00:35.263000,HARD,5.0,2.0,,,1,1.0,False,2024,Australia,R,81.931,28.376,18.292,35.263,81.513,0.41799999999999216,81.811,0.11999999999999034,0.41799999999999216,83.191,82.95100000000001,0.23999999999999488,57.0,0.3684210526315789,24.0,0.20833333333333334,25.0,441.0,0,1,0,0,0,0,1,0.0,0.0,5.0,22
SAI,Ferrari,22.0,0 days 00:01:21.471000,0 days 00:00:28.277000,0 days 00:00:18.216000,0 days 00:00:34.978000,HARD,6.0,2.0,,,1,1.0,False,2024,Australia,R,81.471,28.277,18.216,34.978,81.513,0.04200000000000159,81.811,-0.3400000000000034,-0.04200000000000159,82.791,82.95100000000001,-0.1600000000000108,57.0,0.38596491228070173,24.0,0.25,36.0,484.0,0,1,0,0,0,0,1,0.0,0.0,6.0,22
SAI,Ferrari,23.0,0 days 00:01:21.531000,0 days 00:00:28.345000,0 days 00:00:18.162000,0 days 00:00:35.024000,HARD,7.0,2.0,,,1,1.0,False,2024,Australia,R,81.531,28.345,18.162,35.024,81.513,0.018000000000000682,81.811,-0.28000000000000114,0.018000000000000682,82.911,82.95100000000001,-0.04000000000000625,57.0,0.40350877192982454,24.0,0.2916666666666667,49.0,529.0,0,1,0,0,0,0,1,0.0,0.0,7.0,22
SAI,Ferrari,24.0,0 days 00:01:21.458000,0 days 00:00:28.329000,0 days 00:00:18.173000,0 days 00:00:34.956000,HARD,8.0,2.0,,,1,1.0,False,2024,Australia,R,81.458,28.329,18.173,34.956,81.513,0.05500000000000682,81.811,-0.35300000000000864,-0.05500000000000682,82.898,82.95100000000001,-0.05300000000001148,57.0,0.42105263157894735,24.0,0.3333333333333333,64.0,576.0,0,1,0,0,0,0,1,0.0,0.0,8.0,22
SAI,Ferrari,25.0,0 days 00:01:21.243000,0 days 00:00:28.229000,0 days 00:00:18.081000,0 days 00:00:34.933000,HARD,9.0,2.0,,,1,1.0,False,2024,Australia,R,81.243,28.229,18.081,34.933,81.513,0.27000000000001023,81.811,-0.568000000000012,-0.27000000000001023,82.743,82.95100000000001,-0.20800000000001262,57.0,0.43859649122807015,24.0,0.375,81.0,625.0,0,1,0,0,0,0,1,0.0,0.0,9.0,22
SAI,Ferrari,26.0,0 days 00:01:21.078000,0 days 00:00:28.144000,0 days 00:00:18.086000,0 days 00:00:34.848000,HARD,10.0,2.0,,,1,1.0,False,2024,Australia,R,81.078,28.144,18.086,34.848,81.513,0.4350000000000023,81.811,-0.7330000000000041,-0.4350000000000023,82.638,82.95100000000001,-0.3130000000000024,57.0,0.45614035087719296,24.0,0.4166666666666667,100.0,676.0,0,1,0,0,0,0,1,0.0,0.0,10.0,22
SAI,Ferrari,27.0,0 days 00:01:21.457000,0 days 00:00:28.388000,0 days 00:00:18.153000,0 days 00:00:34.916000,HARD,11.0,2.0,,,1,1.0,False,2024,Australia,R,81.457,28.388,18.153,34.916,81.513,0.056000000000011596,81.811,-0.3540000000000134,-0.056000000000011596,83.077,82.95100000000001,0.12599999999999056,57.0,0.47368421052631576,24.0,0.4583333333333333,121.0,729.0,0,1,0,0,0,0,1,0.0,0.0,11.0,22
SAI,Ferrari,28.0,0 days 00:01:21.440000,0 days 00:00:28.279000,0 days 00:00:18.153000,0 days 00:00:35.008000,HARD,12.0,2.0,,,1,1.0,False,2024,Australia,R,81.44,28.279,18.153,35.008,81.513,0.0730000000000075,81.811,-0.3710000000000093,-0.0730000000000075,83.12,82.95100000000001,0.16899999999999693,57.0,0.49122807017543857,24.0,0.5,144.0,784.0,0,1,0,0,0,0,1,0.0,0.0,12.0,22
SAI,Ferrari,29.0,0 days 00:01:21.489000,0 days 00:00:28.336000,0 days 00:00:18.131000,0 days 00:00:35.022000,HARD,13.0,2.0,,,1,1.0,False,2024,Australia,R,81.489,28.336,18.131,35.022,81.513,0.02400000000000091,81.811,-0.32200000000000273,-0.02400000000000091,83.229,82.95100000000001,0.2779999999999916,57.0,0.5087719298245614,24.0,0.5416666666666666,169.0,841.0,0,1,0,0,0,0,1,0.0,0.0,13.0,22
SAI,Ferrari,30.0,0 days 00:01:21.623000,0 days 00:00:28.468000,0 days 00:00:18.196000,0 days 00:00:34.959000,HARD,14.0,2.0,,,1,1.0,False,2024,Australia,R,81.623,28.468,18.196,34.959,81.513,0.10999999999999943,81.811,-0.1880000000000024,0.10999999999999943,83.423,82.95100000000001,0.4719999999999942,57.0,0.5263157894736842,24.0,0.5833333333333334,196.0,900.0,0,1,0,0,0,0,1,0.0,0.0,14.0,22
SAI,Ferrari,31.0,0 days 00:01:21.282000,0 days 00:00:28.215000,0 days 00:00:18.059000,0 days 00:00:35.008000,HARD,15.0,2.0,,,1,1.0,False,2024,Australia,R,81.282,28.215,18.059,35.008,81.513,0.23100000000000875,81.811,-0.5290000000000106,-0.23100000000000875,83.142,82.95100000000001,0.1909999999999883,57.0,0.543859649122807,24.0,0.625,225.0,961.0,0,1,0,0,0,0,1,0.0,0.0,15.0,22
SAI,Ferrari,32.0,0 days 00:01:21.205000,0 days 00:00:28.209000,0 days 00:00:18.107000,0 days 00:00:34.889000,HARD,16.0,2.0,,,1,1.0,False,2024,Australia,R,81.205,28.209,18.107,34.889,81.513,0.30800000000000693,81.811,-0.6060000000000088,-0.30800000000000693,83.125,82.95100000000001,0.17399999999999238,57.0,0.5614035087719298,24.0,0.6666666666666666,256.0,1024.0,0,1,0,0,0,0,1,0.0,0.0,16.0,22
