Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,Position,Deleted,season,race,session_type,lap_time_seconds,sector1_seconds,sector2_seconds,sector3_seconds,driver_median_lap,abs_delta_from_median,stint_baseline_lap_time,lap_time_delta_from_stint_start,normalized_lap_time,fuel_adjusted_lap_time,stint_baseline_fuel_adjusted_lap_time,fuel_adjusted_degradation_delta,race_max_lap,race_phase,stint_max_tyre_life,stint_progress,tyre_life_squared,lap_number_squared,is_first_stint,is_second_stint,is_late_race,is_early_race,is_soft,is_medium,is_hard,soft_tyre_life,medium_tyre_life,hard_tyre_life,stint_lap_count
PER,Red Bull Racing,8.0,0 days 00:01:33.147000,0 days 00:00:31.845000,0 days 00:00:35.375000,0 days 00:00:25.927000,MEDIUM,8.0,1.0,,,1,5.0,False,2024,Miami,R,93.147,31.845,35.375,25.927,92.645,0.5020000000000095,98.282,-5.134999999999991,0.5020000000000095,93.62700000000001,98.342,-4.714999999999989,57.0,0.14035087719298245,16.0,0.5,64.0,64.0,1,0,0,1,0,1,0,0.0,8.0,0.0,16
PER,Red Bull Racing,9.0,0 days 00:01:33.490000,0 days 00:00:31.967000,0 days 00:00:35.492000,0 days 00:00:26.031000,MEDIUM,9.0,1.0,,,1,5.0,False,2024,Miami,R,93.49,31.967,35.492,26.031,92.645,0.8449999999999989,98.282,-4.792000000000002,0.8449999999999989,94.03,98.342,-4.311999999999998,57.0,0.15789473684210525,16.0,0.5625,81.0,81.0,1,0,0,1,0,1,0,0.0,9.0,0.0,16
PER,Red Bull Racing,10.0,0 days 00:01:33.579000,0 days 00:00:31.952000,0 days 00:00:35.658000,0 days 00:00:25.969000,MEDIUM,10.0,1.0,,,1,5.0,False,2024,Miami,R,93.579,31.952,35.658,25.969,92.645,0.9339999999999975,98.282,-4.703000000000003,0.9339999999999975,94.17899999999999,98.342,-4.163000000000011,57.0,0.17543859649122806,16.0,0.625,100.0,100.0,1,0,0,1,0,1,0,0.0,10.0,0.0,16
PER,Red Bull Racing,11.0,0 days 00:01:33.532000,0 days 00:00:31.769000,0 days 00:00:35.672000,0 days 00:00:26.091000,MEDIUM,11.0,1.0,,,1,5.0,False,2024,Miami,R,93.532,31.769,35.672,26.091,92.645,0.8870000000000005,98.282,-4.75,0.8870000000000005,94.192,98.342,-4.150000000000006,57.0,0.19298245614035087,16.0,0.6875,121.0,121.0,1,0,0,1,0,1,0,0.0,11.0,0.0,16
PER,Red Bull Racing,12.0,0 days 00:01:33.755000,0 days 00:00:31.911000,0 days 00:00:35.596000,0 days 00:00:26.248000,MEDIUM,12.0,1.0,,,1,5.0,False,2024,Miami,R,93.755,31.911,35.596,26.248,92.645,1.1099999999999994,98.282,-4.527000000000001,1.1099999999999994,94.475,98.342,-3.8670000000000044,57.0,0.21052631578947367,16.0,0.75,144.0,144.0,1,0,0,1,0,1,0,0.0,12.0,0.0,16
PER,Red Bull Racing,13.0,0 days 00:01:33.971000,0 days 00:00:31.964000,0 days 00:00:35.848000,0 days 00:00:26.159000,MEDIUM,13.0,1.0,,,1,5.0,False,2024,Miami,R,93.971,31.964,35.848,26.159,92.645,1.3260000000000076,98.282,-4.310999999999993,1.3260000000000076,94.751,98.342,-3.590999999999994,57.0,0.22807017543859648,16.0,0.8125,169.0,169.0,1,0,0,1,0,1,0,0.0,13.0,0.0,16
PER,Red Bull Racing,14.0,0 days 00:01:33.832000,0 days 00:00:31.882000,0 days 00:00:35.804000,0 days 00:00:26.146000,MEDIUM,14.0,1.0,,,1,5.0,False,2024,Miami,R,93.832,31.882,35.804,26.146,92.645,1.1869999999999976,98.282,-4.450000000000003,1.1869999999999976,94.672,98.342,-3.6700000000000017,57.0,0.24561403508771928,16.0,0.875,196.0,196.0,1,0,0,1,0,1,0,0.0,14.0,0.0,16
PER,Red Bull Racing,15.0,0 days 00:01:33.337000,0 days 00:00:31.567000,0 days 00:00:35.705000,0 days 00:00:26.065000,MEDIUM,15.0,1.0,,,1,5.0,False,2024,Miami,R,93.337,31.567,35.705,26.065,92.645,0.6920000000000073,98.282,-4.944999999999993,0.6920000000000073,94.23700000000001,98.342,-4.10499999999999,57.0,0.2631578947368421,16.0,0.9375,225.0,225.0,1,0,0,1,0,1,0,0.0,15.0,0.0,16
PER,Red Bull Racing,16.0,0 days 00:01:33.174000,0 days 00:00:31.535000,0 days 00:00:35.654000,0 days 00:00:25.985000,MEDIUM,16.0,1.0,,,1,5.0,False,2024,Miami,R,93.174,31.535,35.654,25.985,92.645,0.5290000000000106,98.282,-5.10799999999999,0.5290000000000106,94.134,98.342,-4.207999999999998,57.0,0.2807017543859649,16.0,1.0,256.0,256.0,1,0,0,1,0,1,0,0.0,16.0,0.0,16
PER,Red Bull Racing,19.0,0 days 00:01:33.159000,0 days 00:00:31.811000,0 days 00:00:35.446000,0 days 00:00:25.902000,HARD,2.0,2.0,,,1,9.0,False,2024,Miami,R,93.159,31.811,35.446,25.902,92.645,0.51400000000001,93.159,0.0,0.51400000000001,94.299,94.299,0.0,57.0,0.3333333333333333,10.0,0.2,4.0,361.0,0,1,0,0,0,0,1,0.0,0.0,2.0,8
PER,Red Bull Racing,20.0,0 days 00:01:33.069000,0 days 00:00:31.843000,0 days 00:00:35.316000,0 days 00:00:25.910000,HARD,3.0,2.0,,,1,9.0,False,2024,Miami,R,93.069,31.843,35.316,25.91,92.645,0.4240000000000066,93.159,-0.09000000000000341,0.4240000000000066,94.269,94.299,-0.030000000000001137,57.0,0.3508771929824561,10.0,0.3,9.0,400.0,0,1,0,0,0,0,1,0.0,0.0,3.0,8
PER,Red Bull Racing,21.0,0 days 00:01:32.753000,0 days 00:00:31.382000,0 days 00:00:35.473000,0 days 00:00:25.898000,HARD,4.0,2.0,,,1,9.0,False,2024,Miami,R,92.753,31.382,35.473,25.898,92.645,0.10800000000000409,93.159,-0.4060000000000059,0.10800000000000409,94.013,94.299,-0.28600000000000136,57.0,0.3684210526315789,10.0,0.4,16.0,441.0,0,1,0,0,0,0,1,0.0,0.0,4.0,8
PER,Red Bull Racing,22.0,0 days 00:01:32.852000,0 days 00:00:31.438000,0 days 00:00:35.269000,0 days 00:00:26.145000,HARD,5.0,2.0,,,16,9.0,False,2024,Miami,R,92.852,31.438,35.269,26.145,92.645,0.20700000000000784,93.159,-0.30700000000000216,0.20700000000000784,94.172,94.299,-0.12700000000000955,57.0,0.38596491228070173,10.0,0.5,25.0,484.0,0,1,0,0,0,0,1,0.0,0.0,5.0,8
PER,Red Bull Racing,24.0,0 days 00:01:32.386000,0 days 00:00:31.391000,0 days 00:00:35.199000,0 days 00:00:25.796000,HARD,7.0,2.0,,,1,7.0,False,2024,Miami,R,92.386,31.391,35.199,25.796,92.645,0.25900000000000034,93.159,-0.7730000000000103,-0.25900000000000034,93.826,94.299,-0.4730000000000132,57.0,0.42105263157894735,10.0,0.7,49.0,576.0,0,1,0,0,0,0,1,0.0,0.0,7.0,8
PER,Red Bull Racing,25.0,0 days 00:01:32.763000,0 days 00:00:31.302000,0 days 00:00:35.540000,0 days 00:00:25.921000,HARD,8.0,2.0,,,1,7.0,False,2024,Miami,R,92.763,31.302,35.54,25.921,92.645,0.11800000000000921,93.159,-0.3960000000000008,0.11800000000000921,94.263,94.299,-0.036000000000001364,57.0,0.43859649122807015,10.0,0.8,64.0,625.0,0,1,0,0,0,0,1,0.0,0.0,8.0,8
PER,Red Bull Racing,26.0,0 days 00:01:32.512000,0 days 00:00:31.119000,0 days 00:00:35.359000,0 days 00:00:26.034000,HARD,9.0,2.0,,,1,6.0,False,2024,Miami,R,92.512,31.119,35.359,26.034,92.645,0.13299999999999557,93.159,-0.6470000000000056,-0.13299999999999557,94.072,94.299,-0.22700000000000387,57.0,0.45614035087719296,10.0,0.9,81.0,676.0,0,1,0,0,0,0,1,0.0,0.0,9.0,8
PER,Red Bull Racing,27.0,0 days 00:01:32.161000,0 days 00:00:31.079000,0 days 00:00:35.219000,0 days 00:00:25.863000,HARD,10.0,2.0,,,1,6.0,False,2024,Miami,R,92.161,31.079,35.219,25.863,92.645,0.48399999999999466,93.159,-0.9980000000000047,-0.48399999999999466,93.781,94.299,-0.5180000000000007,57.0,0.47368421052631576,10.0,1.0,100.0,729.0,0,1,0,0,0,0,1,0.0,0.0,10.0,8
PER,Red Bull Racing,33.0,0 days 00:01:33.589000,0 days 00:00:32.382000,0 days 00:00:35.357000,0 days 00:00:25.850000,MEDIUM,10.0,3.0,,,1,6.0,False,2024,Miami,R,93.589,32.382,35.357,25.85,92.645,0.9440000000000026,93.589,0.0,0.9440000000000026,95.569,95.569,0.0,57.0,0.5789473684210527,34.0,0.29411764705882354,100.0,1089.0,0,0,0,0,0,1,0,0.0,10.0,0.0,25
PER,Red Bull Racing,34.0,0 days 00:01:32.188000,0 days 00:00:31.582000,0 days 00:00:34.963000,0 days 00:00:25.643000,MEDIUM,11.0,3.0,,,1,6.0,False,2024,Miami,R,92.188,31.582,34.963,25.643,92.645,0.45699999999999363,93.589,-1.4009999999999962,-0.45699999999999363,94.22800000000001,95.569,-1.340999999999994,57.0,0.5964912280701754,34.0,0.3235294117647059,121.0,1156.0,0,0,0,0,0,1,0,0.0,11.0,0.0,25
PER,Red Bull Racing,35.0,0 days 00:01:31.589000,0 days 00:00:31.285000,0 days 00:00:34.769000,0 days 00:00:25.535000,MEDIUM,12.0,3.0,,,1,6.0,False,2024,Miami,R,91.589,31.285,34.769,25.535,92.645,1.0559999999999974,93.589,-2.0,-1.0559999999999974,93.689,95.569,-1.8800000000000097,57.0,0.6140350877192983,34.0,0.35294117647058826,144.0,1225.0,0,0,0,0,0,1,0,0.0,12.0,0.0,25
PER,Red Bull Racing,36.0,0 days 00:01:32.184000,0 days 00:00:31.281000,0 days 00:00:35.294000,0 days 00:00:25.609000,MEDIUM,13.0,3.0,,,1,6.0,False,2024,Miami,R,92.184,31.281,35.294,25.609,92.645,0.4609999999999985,93.589,-1.4050000000000011,-0.4609999999999985,94.344,95.569,-1.2250000000000085,57.0,0.631578947368421,34.0,0.38235294117647056,169.0,1296.0,0,0,0,0,0,1,0,0.0,13.0,0.0,25
PER,Red Bull Racing,37.0,0 days 00:01:32.553000,0 days 00:00:31.447000,0 days 00:00:35.271000,0 days 00:00:25.835000,MEDIUM,14.0,3.0,,,1,6.0,False,2024,Miami,R,92.553,31.447,35.271,25.835,92.645,0.09199999999999875,93.589,-1.0360000000000014,-0.09199999999999875,94.773,95.569,-0.7960000000000065,57.0,0.6491228070175439,34.0,0.4117647058823529,196.0,1369.0,0,0,0,0,0,1,0,0.0,14.0,0.0,25
PER,Red Bull Racing,38.0,0 days 00:01:31.664000,0 days 00:00:31.050000,0 days 00:00:34.859000,0 days 00:00:25.755000,MEDIUM,15.0,3.0,,,1,6.0,False,2024,Miami,R,91.664,31.05,34.859,25.755,92.645,0.9809999999999945,93.589,-1.9249999999999972,-0.9809999999999945,93.944,95.569,-1.625,57.0,0.6666666666666666,34.0,0.4411764705882353,225.0,1444.0,0,0,1,0,0,1,0,0.0,15.0,0.0,25
PER,Red Bull Racing,39.0,0 days 00:01:32.195000,0 days 00:00:31.292000,0 days 00:00:35.183000,0 days 00:00:25.720000,MEDIUM,16.0,3.0,,,1,6.0,False,2024,Miami,R,92.195,31.292,35.183,25.72,92.645,0.45000000000000284,93.589,-1.3940000000000055,-0.45000000000000284,94.535,95.569,-1.034000000000006,57.0,0.6842105263157895,34.0,0.47058823529411764,256.0,1521.0,0,0,1,0,0,1,0,0.0,16.0,0.0,25
PER,Red Bull Racing,40.0,0 days 00:01:32.645000,0 days 00:00:32.009000,0 days 00:00:34.848000,0 days 00:00:25.788000,MEDIUM,17.0,3.0,,,1,5.0,False,2024,Miami,R,92.645,32.009,34.848,25.788,92.645,0.0,93.589,-0.9440000000000026,0.0,95.045,95.569,-0.5240000000000009,57.0,0.7017543859649122,34.0,0.5,289.0,1600.0,0,0,1,0,0,1,0,0.0,17.0,0.0,25
PER,Red Bull Racing,41.0,0 days 00:01:32.137000,0 days 00:00:30.994000,0 days 00:00:35.311000,0 days 00:00:25.832000,MEDIUM,18.0,3.0,,,1,5.0,False,2024,Miami,R,92.137,30.994,35.311,25.832,92.645,0.5079999999999956,93.589,-1.4519999999999982,-0.5079999999999956,94.597,95.569,-0.9720000000000084,57.0,0.7192982456140351,34.0,0.5294117647058824,324.0,1681.0,0,0,1,0,0,1,0,0.0,18.0,0.0,25
PER,Red Bull Racing,42.0,0 days 00:01:31.513000,0 days 00:00:30.890000,0 days 00:00:34.929000,0 days 00:00:25.694000,MEDIUM,19.0,3.0,,,1,5.0,False,2024,Miami,R,91.513,30.89,34.929,25.694,92.645,1.1319999999999908,93.589,-2.0759999999999934,-1.1319999999999908,94.033,95.569,-1.5360000000000014,57.0,0.7368421052631579,34.0,0.5588235294117647,361.0,1764.0,0,0,1,0,0,1,0,0.0,19.0,0.0,25
PER,Red Bull Racing,43.0,0 days 00:01:31.405000,0 days 00:00:30.803000,0 days 00:00:34.937000,0 days 00:00:25.665000,MEDIUM,20.0,3.0,,,1,5.0,False,2024,Miami,R,91.405,30.803,34.937,25.665,92.645,1.2399999999999949,93.589,-2.1839999999999975,-1.2399999999999949,93.985,95.569,-1.5840000000000032,57.0,0.7543859649122807,34.0,0.5882352941176471,400.0,1849.0,0,0,1,0,0,1,0,0.0,20.0,0.0,25
PER,Red Bull Racing,44.0,0 days 00:01:31.509000,0 days 00:00:30.729000,0 days 00:00:35.039000,0 days 00:00:25.741000,MEDIUM,21.0,3.0,,,1,5.0,False,2024,Miami,R,91.509,30.729,35.039,25.741,92.645,1.1359999999999957,93.589,-2.0799999999999983,-1.1359999999999957,94.149,95.569,-1.4200000000000017,57.0,0.7719298245614035,34.0,0.6176470588235294,441.0,1936.0,0,0,1,0,0,1,0,0.0,21.0,0.0,25
PER,Red Bull Racing,45.0,0 days 00:01:31.532000,0 days 00:00:30.864000,0 days 00:00:35.058000,0 days 00:00:25.610000,MEDIUM,22.0,3.0,,,1,5.0,False,2024,Miami,R,91.532,30.864,35.058,25.61,92.645,1.1129999999999995,93.589,-2.057000000000002,-1.1129999999999995,94.232,95.569,-1.3370000000000033,57.0,0.7894736842105263,34.0,0.6470588235294118,484.0,2025.0,0,0,1,0,0,1,0,0.0,22.0,0.0,25
PER,Red Bull Racing,46.0,0 days 00:01:31.681000,0 days 00:00:30.825000,0 days 00:00:35.142000,0 days 00:00:25.714000,MEDIUM,23.0,3.0,,,1,5.0,False,2024,Miami,R,91.681,30.825,35.142,25.714,92.645,0.9639999999999986,93.589,-1.9080000000000013,-0.9639999999999986,94.441,95.569,-1.1280000000000001,57.0,0.8070175438596491,34.0,0.6764705882352942,529.0,2116.0,0,0,1,0,0,1,0,0.0,23.0,0.0,25
PER,Red Bull Racing,47.0,0 days 00:01:31.369000,0 days 00:00:30.732000,0 days 00:00:34.991000,0 days 00:00:25.646000,MEDIUM,24.0,3.0,,,1,5.0,False,2024,Miami,R,91.369,30.732,34.991,25.646,92.645,1.2759999999999962,93.589,-2.219999999999999,-1.2759999999999962,94.189,95.569,-1.3800000000000097,57.0,0.8245614035087719,34.0,0.7058823529411765,576.0,2209.0,0,0,1,0,0,1,0,0.0,24.0,0.0,25
PER,Red Bull Racing,48.0,0 days 00:01:31.549000,0 days 00:00:30.750000,0 days 00:00:35.140000,0 days 00:00:25.659000,MEDIUM,25.0,3.0,,,1,5.0,False,2024,Miami,R,91.549,30.75,35.14,25.659,92.645,1.0959999999999894,93.589,-2.039999999999992,-1.0959999999999894,94.429,95.569,-1.1400000000000006,57.0,0.8421052631578947,34.0,0.7352941176470589,625.0,2304.0,0,0,1,0,0,1,0,0.0,25.0,0.0,25
PER,Red Bull Racing,49.0,0 days 00:01:31.396000,0 days 00:00:30.732000,0 days 00:00:34.959000,0 days 00:00:25.705000,MEDIUM,26.0,3.0,,,1,5.0,False,2024,Miami,R,91.396,30.732,34.959,25.705,92.645,1.2489999999999952,93.589,-2.192999999999998,-1.2489999999999952,94.336,95.569,-1.233000000000004,57.0,0.8596491228070176,34.0,0.7647058823529411,676.0,2401.0,0,0,1,0,0,1,0,0.0,26.0,0.0,25
PER,Red Bull Racing,50.0,0 days 00:01:31.735000,0 days 00:00:30.746000,0 days 00:00:35.265000,0 days 00:00:25.724000,MEDIUM,27.0,3.0,,,1,5.0,False,2024,Miami,R,91.735,30.746,35.265,25.724,92.645,0.9099999999999966,93.589,-1.8539999999999992,-0.9099999999999966,94.735,95.569,-0.8340000000000032,57.0,0.8771929824561403,34.0,0.7941176470588235,729.0,2500.0,0,0,1,0,0,1,0,0.0,27.0,0.0,25
PER,Red Bull Racing,51.0,0 days 00:01:31.519000,0 days 00:00:30.706000,0 days 00:00:35.093000,0 days 00:00:25.720000,MEDIUM,28.0,3.0,,,1,5.0,False,2024,Miami,R,91.519,30.706,35.093,25.72,92.645,1.1259999999999906,93.589,-2.069999999999993,-1.1259999999999906,94.57900000000001,95.569,-0.9899999999999949,57.0,0.8947368421052632,34.0,0.8235294117647058,784.0,2601.0,0,0,1,0,0,1,0,0.0,28.0,0.0,25
PER,Red Bull Racing,52.0,0 days 00:01:31.530000,0 days 00:00:30.739000,0 days 00:00:35.169000,0 days 00:00:25.622000,MEDIUM,29.0,3.0,,,1,5.0,False,2024,Miami,R,91.53,30.739,35.169,25.622,92.645,1.1149999999999949,93.589,-2.0589999999999975,-1.1149999999999949,94.65,95.569,-0.9189999999999969,57.0,0.9122807017543859,34.0,0.8529411764705882,841.0,2704.0,0,0,1,0,0,1,0,0.0,29.0,0.0,25
PER,Red Bull Racing,53.0,0 days 00:01:31.316000,0 days 00:00:30.534000,0 days 00:00:35.149000,0 days 00:00:25.633000,MEDIUM,30.0,3.0,,,1,5.0,False,2024,Miami,R,91.316,30.534,35.149,25.633,92.645,1.3289999999999935,93.589,-2.272999999999996,-1.3289999999999935,94.49600000000001,95.569,-1.0729999999999933,57.0,0.9298245614035088,34.0,0.8823529411764706,900.0,2809.0,0,0,1,0,0,1,0,0.0,30.0,0.0,25
PER,Red Bull Racing,54.0,0 days 00:01:31.178000,0 days 00:00:30.488000,0 days 00:00:35.035000,0 days 00:00:25.655000,MEDIUM,31.0,3.0,,,1,5.0,False,2024,Miami,R,91.178,30.488,35.035,25.655,92.645,1.4669999999999987,93.589,-2.4110000000000014,-1.4669999999999987,94.41799999999999,95.569,-1.1510000000000105,57.0,0.9473684210526315,34.0,0.9117647058823529,961.0,2916.0,0,0,1,0,0,1,0,0.0,31.0,0.0,25
PER,Red Bull Racing,55.0,0 days 00:01:30.855000,0 days 00:00:30.505000,0 days 00:00:34.766000,0 days 00:00:25.584000,MEDIUM,32.0,3.0,,,1,5.0,False,2024,Miami,R,90.855,30.505,34.766,25.584,92.645,1.789999999999992,93.589,-2.7339999999999947,-1.789999999999992,94.155,95.569,-1.4140000000000015,57.0,0.9649122807017544,34.0,0.9411764705882353,1024.0,3025.0,0,0,1,0,0,1,0,0.0,32.0,0.0,25
PER,Red Bull Racing,56.0,0 days 00:01:31.294000,0 days 00:00:30.620000,0 days 00:00:35.024000,0 days 00:00:25.650000,MEDIUM,33.0,3.0,,,1,5.0,False,2024,Miami,R,91.294,30.62,35.024,25.65,92.645,1.350999999999999,93.589,-2.2950000000000017,-1.350999999999999,94.654,95.569,-0.9150000000000063,57.0,0.9824561403508771,34.0,0.9705882352941176,1089.0,3136.0,0,0,1,0,0,1,0,0.0,33.0,0.0,25
PER,Red Bull Racing,57.0,0 days 00:01:31.223000,0 days 00:00:30.624000,0 days 00:00:34.871000,0 days 00:00:25.728000,MEDIUM,34.0,3.0,,,1,5.0,False,2024,Miami,R,91.223,30.624,34.871,25.728,92.645,1.421999999999997,93.589,-2.3659999999999997,-1.421999999999997,94.643,95.569,-0.9260000000000019,57.0,1.0,34.0,1.0,1156.0,3249.0,0,0,1,0,0,1,0,0.0,34.0,0.0,25
PIA,McLaren,1.0,0 days 00:01:36.848000,,0 days 00:00:35.653000,0 days 00:00:26.096000,MEDIUM,1.0,1.0,,,1,3.0,False,2024,Miami,R,96.848,,35.653,26.096,92.776,4.072000000000003,96.848,0.0,4.072000000000003,96.908,96.908,0.0,57.0,0.017543859649122806,26.0,0.038461538461538464,1.0,1.0,1,0,0,1,0,1,0,0.0,1.0,0.0,25
PIA,McLaren,2.0,0 days 00:01:32.827000,0 days 00:00:31.390000,0 days 00:00:35.450000,0 days 00:00:25.987000,MEDIUM,2.0,1.0,,,1,3.0,False,2024,Miami,R,92.827,31.39,35.45,25.987,92.776,0.05100000000000193,96.848,-4.021000000000001,0.05100000000000193,92.947,96.908,-3.9609999999999985,57.0,0.03508771929824561,26.0,0.07692307692307693,4.0,4.0,1,0,0,1,0,1,0,0.0,2.0,0.0,25
PIA,McLaren,3.0,0 days 00:01:33.063000,0 days 00:00:31.681000,0 days 00:00:35.488000,0 days 00:00:25.894000,MEDIUM,3.0,1.0,,,1,3.0,False,2024,Miami,R,93.063,31.681,35.488,25.894,92.776,0.28700000000000614,96.848,-3.7849999999999966,0.28700000000000614,93.24300000000001,96.908,-3.664999999999992,57.0,0.05263157894736842,26.0,0.11538461538461539,9.0,9.0,1,0,0,1,0,1,0,0.0,3.0,0.0,25
PIA,McLaren,4.0,0 days 00:01:33.119000,0 days 00:00:31.769000,0 days 00:00:35.564000,0 days 00:00:25.786000,MEDIUM,4.0,1.0,,,1,2.0,False,2024,Miami,R,93.119,31.769,35.564,25.786,92.776,0.3430000000000035,96.848,-3.728999999999999,0.3430000000000035,93.359,96.908,-3.5490000000000066,57.0,0.07017543859649122,26.0,0.15384615384615385,16.0,16.0,1,0,0,1,0,1,0,0.0,4.0,0.0,25
PIA,McLaren,5.0,0 days 00:01:33.321000,0 days 00:00:31.562000,0 days 00:00:35.549000,0 days 00:00:26.210000,MEDIUM,5.0,1.0,,,1,2.0,False,2024,Miami,R,93.321,31.562,35.549,26.21,92.776,0.5450000000000017,96.848,-3.527000000000001,0.5450000000000017,93.621,96.908,-3.287000000000006,57.0,0.08771929824561403,26.0,0.19230769230769232,25.0,25.0,1,0,0,1,0,1,0,0.0,5.0,0.0,25
PIA,McLaren,6.0,0 days 00:01:32.878000,0 days 00:00:31.305000,0 days 00:00:35.473000,0 days 00:00:26.100000,MEDIUM,6.0,1.0,,,1,2.0,False,2024,Miami,R,92.878,31.305,35.473,26.1,92.776,0.10200000000000387,96.848,-3.969999999999999,0.10200000000000387,93.238,96.908,-3.6700000000000017,57.0,0.10526315789473684,26.0,0.23076923076923078,36.0,36.0,1,0,0,1,0,1,0,0.0,6.0,0.0,25
PIA,McLaren,7.0,0 days 00:01:33.355000,0 days 00:00:31.580000,0 days 00:00:35.566000,0 days 00:00:26.209000,MEDIUM,7.0,1.0,,,1,2.0,False,2024,Miami,R,93.355,31.58,35.566,26.209,92.776,0.5790000000000077,96.848,-3.492999999999995,0.5790000000000077,93.775,96.908,-3.1329999999999956,57.0,0.12280701754385964,26.0,0.2692307692307692,49.0,49.0,1,0,0,1,0,1,0,0.0,7.0,0.0,25
PIA,McLaren,8.0,0 days 00:01:33.067000,0 days 00:00:31.606000,0 days 00:00:35.402000,0 days 00:00:26.059000,MEDIUM,8.0,1.0,,,1,2.0,False,2024,Miami,R,93.067,31.606,35.402,26.059,92.776,0.2909999999999968,96.848,-3.781000000000006,0.2909999999999968,93.547,96.908,-3.361000000000004,57.0,0.14035087719298245,26.0,0.3076923076923077,64.0,64.0,1,0,0,1,0,1,0,0.0,8.0,0.0,25
PIA,McLaren,9.0,0 days 00:01:33.092000,0 days 00:00:31.727000,0 days 00:00:35.312000,0 days 00:00:26.053000,MEDIUM,9.0,1.0,,,1,2.0,False,2024,Miami,R,93.092,31.727,35.312,26.053,92.776,0.3160000000000025,96.848,-3.7560000000000002,0.3160000000000025,93.632,96.908,-3.2759999999999962,57.0,0.15789473684210525,26.0,0.34615384615384615,81.0,81.0,1,0,0,1,0,1,0,0.0,9.0,0.0,25
PIA,McLaren,10.0,0 days 00:01:33.592000,0 days 00:00:31.799000,0 days 00:00:35.626000,0 days 00:00:26.167000,MEDIUM,10.0,1.0,,,1,2.0,False,2024,Miami,R,93.592,31.799,35.626,26.167,92.776,0.8160000000000025,96.848,-3.2560000000000002,0.8160000000000025,94.192,96.908,-2.716000000000008,57.0,0.17543859649122806,26.0,0.38461538461538464,100.0,100.0,1,0,0,1,0,1,0,0.0,10.0,0.0,25
PIA,McLaren,11.0,0 days 00:01:33.262000,0 days 00:00:31.478000,0 days 00:00:35.619000,0 days 00:00:26.165000,MEDIUM,11.0,1.0,,,1,2.0,False,2024,Miami,R,93.262,31.478,35.619,26.165,92.776,0.4860000000000042,96.848,-3.5859999999999985,0.4860000000000042,93.922,96.908,-2.986000000000004,57.0,0.19298245614035087,26.0,0.4230769230769231,121.0,121.0,1,0,0,1,0,1,0,0.0,11.0,0.0,25
PIA,McLaren,12.0,0 days 00:01:33.083000,0 days 00:00:31.522000,0 days 00:00:35.448000,0 days 00:00:26.113000,MEDIUM,12.0,1.0,,,1,2.0,False,2024,Miami,R,93.083,31.522,35.448,26.113,92.776,0.30700000000000216,96.848,-3.7650000000000006,0.30700000000000216,93.803,96.908,-3.105000000000004,57.0,0.21052631578947367,26.0,0.46153846153846156,144.0,144.0,1,0,0,1,0,1,0,0.0,12.0,0.0,25
PIA,McLaren,13.0,0 days 00:01:33.162000,0 days 00:00:31.560000,0 days 00:00:35.520000,0 days 00:00:26.082000,MEDIUM,13.0,1.0,,,1,2.0,False,2024,Miami,R,93.162,31.56,35.52,26.082,92.776,0.3860000000000099,96.848,-3.685999999999993,0.3860000000000099,93.94200000000001,96.908,-2.965999999999994,57.0,0.22807017543859648,26.0,0.5,169.0,169.0,1,0,0,1,0,1,0,0.0,13.0,0.0,25
PIA,McLaren,14.0,0 days 00:01:33.183000,0 days 00:00:31.586000,0 days 00:00:35.508000,0 days 00:00:26.089000,MEDIUM,14.0,1.0,,,1,2.0,False,2024,Miami,R,93.183,31.586,35.508,26.089,92.776,0.4070000000000107,96.848,-3.664999999999992,0.4070000000000107,94.02300000000001,96.908,-2.884999999999991,57.0,0.24561403508771928,26.0,0.5384615384615384,196.0,196.0,1,0,0,1,0,1,0,0.0,14.0,0.0,25
PIA,McLaren,15.0,0 days 00:01:32.767000,0 days 00:00:31.299000,0 days 00:00:35.349000,0 days 00:00:26.119000,MEDIUM,15.0,1.0,,,1,2.0,False,2024,Miami,R,92.767,31.299,35.349,26.119,92.776,0.009000000000000341,96.848,-4.081000000000003,-0.009000000000000341,93.667,96.908,-3.2409999999999997,57.0,0.2631578947368421,26.0,0.5769230769230769,225.0,225.0,1,0,0,1,0,1,0,0.0,15.0,0.0,25
PIA,McLaren,16.0,0 days 00:01:32.785000,0 days 00:00:31.448000,0 days 00:00:35.317000,0 days 00:00:26.020000,MEDIUM,16.0,1.0,,,1,2.0,False,2024,Miami,R,92.785,31.448,35.317,26.02,92.776,0.009000000000000341,96.848,-4.063000000000002,0.009000000000000341,93.74499999999999,96.908,-3.163000000000011,57.0,0.2807017543859649,26.0,0.6153846153846154,256.0,256.0,1,0,0,1,0,1,0,0.0,16.0,0.0,25
PIA,McLaren,17.0,0 days 00:01:33.084000,0 days 00:00:31.562000,0 days 00:00:35.451000,0 days 00:00:26.071000,MEDIUM,17.0,1.0,,,1,2.0,False,2024,Miami,R,93.084,31.562,35.451,26.071,92.776,0.30800000000000693,96.848,-3.763999999999996,0.30800000000000693,94.104,96.908,-2.804000000000002,57.0,0.2982456140350877,26.0,0.6538461538461539,289.0,289.0,1,0,0,1,0,1,0,0.0,17.0,0.0,25
