Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,Position,Deleted,season,race,session_type,lap_time_seconds,sector1_seconds,sector2_seconds,sector3_seconds,driver_median_lap,abs_delta_from_median,stint_baseline_lap_time,lap_time_delta_from_stint_start,normalized_lap_time,fuel_adjusted_lap_time,stint_baseline_fuel_adjusted_lap_time,fuel_adjusted_degradation_delta,race_max_lap,race_phase,stint_max_tyre_life,stint_progress,tyre_life_squared,lap_number_squared,is_first_stint,is_second_stint,is_late_race,is_early_race,is_soft,is_medium,is_hard,soft_tyre_life,medium_tyre_life,hard_tyre_life,stint_lap_count
ALB,Williams,38.0,0 days 00:01:35.086000,0 days 00:00:34.896000,0 days 00:00:42.013000,0 days 00:00:18.177000,HARD,16.0,2.0,,,1,17.0,False,2026,Japan,R,95.086,34.896,42.013,18.177,96.796,1.710000000000008,96.86,-1.774000000000001,-1.710000000000008,97.366,98.54,-1.1740000000000066,53.0,0.7169811320754716,22.0,0.7272727272727273,256.0,1444.0,0,1,1,0,0,0,1,0.0,0.0,16.0,17
ALB,Williams,39.0,0 days 00:01:35.036000,0 days 00:00:34.822000,0 days 00:00:42.103000,0 days 00:00:18.111000,HARD,17.0,2.0,,,1,17.0,False,2026,Japan,R,95.036,34.822,42.103,18.111,96.796,1.7600000000000051,96.86,-1.823999999999998,-1.7600000000000051,97.376,98.54,-1.1640000000000015,53.0,0.7358490566037735,22.0,0.7727272727272727,289.0,1521.0,0,1,1,0,0,0,1,0.0,0.0,17.0,17
ALB,Williams,40.0,0 days 00:01:34.969000,0 days 00:00:34.929000,0 days 00:00:41.929000,0 days 00:00:18.111000,HARD,18.0,2.0,,,1,17.0,False,2026,Japan,R,94.969,34.929,41.929,18.111,96.796,1.8270000000000124,96.86,-1.8910000000000053,-1.8270000000000124,97.369,98.54,-1.1710000000000065,53.0,0.7547169811320755,22.0,0.8181818181818182,324.0,1600.0,0,1,1,0,0,0,1,0.0,0.0,18.0,17
ALB,Williams,41.0,0 days 00:01:34.973000,0 days 00:00:34.936000,0 days 00:00:41.845000,0 days 00:00:18.192000,HARD,19.0,2.0,,,1,17.0,False,2026,Japan,R,94.973,34.936,41.845,18.192,96.796,1.8230000000000075,96.86,-1.8870000000000005,-1.8230000000000075,97.43299999999999,98.54,-1.1070000000000135,53.0,0.7735849056603774,22.0,0.8636363636363636,361.0,1681.0,0,1,1,0,0,0,1,0.0,0.0,19.0,17
ALB,Williams,42.0,0 days 00:01:35.700000,0 days 00:00:35.227000,0 days 00:00:42.229000,0 days 00:00:18.244000,HARD,20.0,2.0,,,1,17.0,False,2026,Japan,R,95.7,35.227,42.229,18.244,96.796,1.0960000000000036,96.86,-1.1599999999999966,-1.0960000000000036,98.22,98.54,-0.3200000000000074,53.0,0.7924528301886793,22.0,0.9090909090909091,400.0,1764.0,0,1,1,0,0,0,1,0.0,0.0,20.0,17
ALB,Williams,43.0,0 days 00:01:35.195000,0 days 00:00:35.070000,0 days 00:00:41.994000,0 days 00:00:18.131000,HARD,21.0,2.0,,,1,17.0,False,2026,Japan,R,95.195,35.07,41.994,18.131,96.796,1.6010000000000133,96.86,-1.6650000000000063,-1.6010000000000133,97.77499999999999,98.54,-0.7650000000000148,53.0,0.8113207547169812,22.0,0.9545454545454546,441.0,1849.0,0,1,1,0,0,0,1,0.0,0.0,21.0,17
ALB,Williams,44.0,0 days 00:01:35.263000,0 days 00:00:34.970000,0 days 00:00:42.028000,0 days 00:00:18.265000,HARD,22.0,2.0,,,1,17.0,False,2026,Japan,R,95.263,34.97,42.028,18.265,96.796,1.5330000000000013,96.86,-1.5969999999999942,-1.5330000000000013,97.903,98.54,-0.6370000000000005,53.0,0.8301886792452831,22.0,1.0,484.0,1936.0,0,1,1,0,0,0,1,0.0,0.0,22.0,17
ALO,Aston Martin,2.0,0 days 00:01:38.589000,0 days 00:00:36.281000,0 days 00:00:43.758000,0 days 00:00:18.550000,MEDIUM,2.0,1.0,,,1,20.0,False,2026,Japan,R,98.589,36.281,43.758,18.55,98.18,0.4089999999999918,98.589,0.0,0.4089999999999918,98.709,98.709,0.0,53.0,0.03773584905660377,20.0,0.1,4.0,4.0,1,0,0,1,0,1,0,0.0,2.0,0.0,19
ALO,Aston Martin,3.0,0 days 00:01:38.501000,0 days 00:00:36.233000,0 days 00:00:43.723000,0 days 00:00:18.545000,MEDIUM,3.0,1.0,,,1,20.0,False,2026,Japan,R,98.501,36.233,43.723,18.545,98.18,0.32099999999999795,98.589,-0.08799999999999386,0.32099999999999795,98.68100000000001,98.709,-0.027999999999991587,53.0,0.05660377358490566,20.0,0.15,9.0,9.0,1,0,0,1,0,1,0,0.0,3.0,0.0,19
ALO,Aston Martin,4.0,0 days 00:01:38.517000,0 days 00:00:36.319000,0 days 00:00:43.615000,0 days 00:00:18.583000,MEDIUM,4.0,1.0,,,1,20.0,False,2026,Japan,R,98.517,36.319,43.615,18.583,98.18,0.3369999999999891,98.589,-0.07200000000000273,0.3369999999999891,98.75699999999999,98.709,0.04799999999998761,53.0,0.07547169811320754,20.0,0.2,16.0,16.0,1,0,0,1,0,1,0,0.0,4.0,0.0,19
