Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,Position,Deleted,season,race,session_type,lap_time_seconds,sector1_seconds,sector2_seconds,sector3_seconds,driver_median_lap,abs_delta_from_median,stint_baseline_lap_time,lap_time_delta_from_stint_start,normalized_lap_time,fuel_adjusted_lap_time,stint_baseline_fuel_adjusted_lap_time,fuel_adjusted_degradation_delta,race_max_lap,race_phase,stint_max_tyre_life,stint_progress,tyre_life_squared,lap_number_squared,is_first_stint,is_second_stint,is_late_race,is_early_race,is_soft,is_medium,is_hard,soft_tyre_life,medium_tyre_life,hard_tyre_life,stint_lap_count
HAM,Ferrari,42.0,0 days 00:01:20.849000,0 days 00:00:23.692000,0 days 00:00:32.646000,0 days 00:00:24.511000,MEDIUM,26.0,2.0,,,1,4.0,False,2025,Spain,R,80.849,23.692,32.646,24.511,80.64349999999999,0.2055000000000149,80.948,-0.09899999999998954,0.2055000000000149,83.369,82.02799999999999,1.3410000000000082,66.0,0.6363636363636364,29.0,0.896551724137931,676.0,1764.0,0,1,0,0,0,1,0,0.0,26.0,0.0,28
HAM,Ferrari,43.0,0 days 00:01:21.029000,0 days 00:00:23.930000,0 days 00:00:32.575000,0 days 00:00:24.524000,MEDIUM,27.0,2.0,,,1,4.0,False,2025,Spain,R,81.029,23.93,32.575,24.524,80.64349999999999,0.3855000000000075,80.948,0.08100000000000307,0.3855000000000075,83.609,82.02799999999999,1.581000000000003,66.0,0.6515151515151515,29.0,0.9310344827586207,729.0,1849.0,0,1,0,0,0,1,0,0.0,27.0,0.0,28
HAM,Ferrari,44.0,0 days 00:01:20.930000,0 days 00:00:23.843000,0 days 00:00:32.503000,0 days 00:00:24.584000,MEDIUM,28.0,2.0,,,1,4.0,False,2025,Spain,R,80.93,23.843,32.503,24.584,80.64349999999999,0.28650000000001796,80.948,-0.01799999999998647,0.28650000000001796,83.57000000000001,82.02799999999999,1.5420000000000158,66.0,0.6666666666666666,29.0,0.9655172413793104,784.0,1936.0,0,1,1,0,0,1,0,0.0,28.0,0.0,28
HAM,Ferrari,45.0,0 days 00:01:21.412000,0 days 00:00:24.004000,0 days 00:00:32.806000,0 days 00:00:24.602000,MEDIUM,29.0,2.0,,,1,4.0,False,2025,Spain,R,81.412,24.004,32.806,24.602,80.64349999999999,0.7685000000000173,80.948,0.46400000000001285,0.7685000000000173,84.11200000000001,82.02799999999999,2.0840000000000174,66.0,0.6818181818181818,29.0,1.0,841.0,2025.0,0,1,1,0,0,1,0,0.0,29.0,0.0,28
HAM,Ferrari,48.0,0 days 00:01:18.335000,0 days 00:00:23.144000,0 days 00:00:31.592000,0 days 00:00:23.599000,SOFT,5.0,3.0,,,1,7.0,False,2025,Spain,R,78.335,23.144,31.592,23.599,80.64349999999999,2.308499999999995,78.335,0.0,-2.308499999999995,81.21499999999999,81.21499999999999,0.0,66.0,0.7272727272727273,11.0,0.45454545454545453,25.0,2304.0,0,0,1,0,1,0,0,5.0,0.0,0.0,7
HAM,Ferrari,49.0,0 days 00:01:18.598000,0 days 00:00:23.145000,0 days 00:00:31.772000,0 days 00:00:23.681000,SOFT,6.0,3.0,,,1,6.0,False,2025,Spain,R,78.598,23.145,31.772,23.681,80.64349999999999,2.04549999999999,78.335,0.26300000000000523,-2.04549999999999,81.538,81.21499999999999,0.3230000000000075,66.0,0.7424242424242424,11.0,0.5454545454545454,36.0,2401.0,0,0,1,0,1,0,0,6.0,0.0,0.0,7
HAM,Ferrari,50.0,0 days 00:01:18.344000,0 days 00:00:23.078000,0 days 00:00:31.474000,0 days 00:00:23.792000,SOFT,7.0,3.0,,,1,6.0,False,2025,Spain,R,78.344,23.078,31.474,23.792,80.64349999999999,2.2994999999999948,78.335,0.009000000000000341,-2.2994999999999948,81.344,81.21499999999999,0.1290000000000049,66.0,0.7575757575757576,11.0,0.6363636363636364,49.0,2500.0,0,0,1,0,1,0,0,7.0,0.0,0.0,7
HAM,Ferrari,51.0,0 days 00:01:18.722000,0 days 00:00:23.136000,0 days 00:00:31.736000,0 days 00:00:23.850000,SOFT,8.0,3.0,,,1,6.0,False,2025,Spain,R,78.722,23.136,31.736,23.85,80.64349999999999,1.9214999999999947,78.335,0.38700000000000045,-1.9214999999999947,81.782,81.21499999999999,0.5670000000000073,66.0,0.7727272727272727,11.0,0.7272727272727273,64.0,2601.0,0,0,1,0,1,0,0,8.0,0.0,0.0,7
HAM,Ferrari,52.0,0 days 00:01:18.645000,0 days 00:00:23.092000,0 days 00:00:31.594000,0 days 00:00:23.959000,SOFT,9.0,3.0,,,1,6.0,False,2025,Spain,R,78.645,23.092,31.594,23.959,80.64349999999999,1.9984999999999928,78.335,0.3100000000000023,-1.9984999999999928,81.765,81.21499999999999,0.5500000000000114,66.0,0.7878787878787878,11.0,0.8181818181818182,81.0,2704.0,0,0,1,0,1,0,0,9.0,0.0,0.0,7
HAM,Ferrari,53.0,0 days 00:01:19.160000,0 days 00:00:23.423000,0 days 00:00:31.760000,0 days 00:00:23.977000,SOFT,10.0,3.0,,,1,6.0,False,2025,Spain,R,79.16,23.423,31.76,23.977,80.64349999999999,1.4834999999999923,78.335,0.8250000000000028,-1.4834999999999923,82.34,81.21499999999999,1.1250000000000142,66.0,0.803030303030303,11.0,0.9090909090909091,100.0,2809.0,0,0,1,0,1,0,0,10.0,0.0,0.0,7
HAM,Ferrari,54.0,0 days 00:01:19.257000,0 days 00:00:23.397000,0 days 00:00:31.903000,0 days 00:00:23.957000,SOFT,11.0,3.0,,,1,6.0,False,2025,Spain,R,79.257,23.397,31.903,23.957,80.64349999999999,1.3864999999999839,78.335,0.9220000000000113,-1.3864999999999839,82.497,81.21499999999999,1.2820000000000107,66.0,0.8181818181818182,11.0,1.0,121.0,2916.0,0,0,1,0,1,0,0,11.0,0.0,0.0,7
HAM,Ferrari,61.0,0 days 00:01:19.362000,0 days 00:00:23.507000,0 days 00:00:32.247000,0 days 00:00:23.608000,SOFT,9.0,4.0,,,1,6.0,False,2025,Spain,R,79.362,23.507,32.247,23.608,80.64349999999999,1.281499999999994,79.362,0.0,-1.281499999999994,83.02199999999999,83.02199999999999,0.0,66.0,0.9242424242424242,14.0,0.6428571428571429,81.0,3721.0,0,0,1,0,1,0,0,9.0,0.0,0.0,6
HAM,Ferrari,62.0,0 days 00:01:17.706000,0 days 00:00:22.982000,0 days 00:00:31.208000,0 days 00:00:23.516000,SOFT,10.0,4.0,,,1,6.0,False,2025,Spain,R,77.706,22.982,31.208,23.516,80.64349999999999,2.937499999999986,79.362,-1.6559999999999917,-2.937499999999986,81.426,83.02199999999999,-1.5959999999999894,66.0,0.9393939393939394,14.0,0.7142857142857143,100.0,3844.0,0,0,1,0,1,0,0,10.0,0.0,0.0,6
HAM,Ferrari,63.0,0 days 00:01:17.939000,0 days 00:00:22.922000,0 days 00:00:31.346000,0 days 00:00:23.671000,SOFT,11.0,4.0,,,1,6.0,False,2025,Spain,R,77.939,22.922,31.346,23.671,80.64349999999999,2.704499999999996,79.362,-1.4230000000000018,-2.704499999999996,81.719,83.02199999999999,-1.3029999999999973,66.0,0.9545454545454546,14.0,0.7857142857142857,121.0,3969.0,0,0,1,0,1,0,0,11.0,0.0,0.0,6
HAM,Ferrari,64.0,0 days 00:01:18.833000,0 days 00:00:23.289000,0 days 00:00:31.698000,0 days 00:00:23.846000,SOFT,12.0,4.0,,,1,6.0,False,2025,Spain,R,78.833,23.289,31.698,23.846,80.64349999999999,1.8104999999999905,79.362,-0.5289999999999964,-1.8104999999999905,82.673,83.02199999999999,-0.34899999999998954,66.0,0.9696969696969697,14.0,0.8571428571428571,144.0,4096.0,0,0,1,0,1,0,0,12.0,0.0,0.0,6
HAM,Ferrari,65.0,0 days 00:01:19.738000,0 days 00:00:23.503000,0 days 00:00:32.331000,0 days 00:00:23.904000,SOFT,13.0,4.0,,,1,7.0,False,2025,Spain,R,79.738,23.503,32.331,23.904,80.64349999999999,0.9054999999999893,79.362,0.3760000000000048,-0.9054999999999893,83.638,83.02199999999999,0.6160000000000139,66.0,0.9848484848484849,14.0,0.9285714285714286,169.0,4225.0,0,0,1,0,1,0,0,13.0,0.0,0.0,6
HAM,Ferrari,66.0,0 days 00:01:19.034000,0 days 00:00:23.087000,0 days 00:00:31.928000,0 days 00:00:24.019000,SOFT,14.0,4.0,,,1,7.0,False,2025,Spain,R,79.034,23.087,31.928,24.019,80.64349999999999,1.6094999999999828,79.362,-0.32799999999998875,-1.6094999999999828,82.994,83.02199999999999,-0.027999999999991587,66.0,1.0,14.0,1.0,196.0,4356.0,0,0,1,0,1,0,0,14.0,0.0,0.0,6
HUL,Kick Sauber,1.0,0 days 00:01:28.901000,,0 days 00:00:33.937000,0 days 00:00:24.907000,SOFT,1.0,1.0,,,1,11.0,False,2025,Spain,R,88.901,,33.937,24.907,81.637,7.263999999999996,88.901,0.0,7.263999999999996,88.961,88.961,0.0,66.0,0.015151515151515152,8.0,0.125,1.0,1.0,1,0,0,1,1,0,0,1.0,0.0,0.0,8
HUL,Kick Sauber,2.0,0 days 00:01:22.812000,0 days 00:00:24.519000,0 days 00:00:33.492000,0 days 00:00:24.801000,SOFT,2.0,1.0,,,1,10.0,False,2025,Spain,R,82.812,24.519,33.492,24.801,81.637,1.1749999999999972,88.901,-6.088999999999999,1.1749999999999972,82.932,88.961,-6.028999999999996,66.0,0.030303030303030304,8.0,0.25,4.0,4.0,1,0,0,1,1,0,0,2.0,0.0,0.0,8
HUL,Kick Sauber,3.0,0 days 00:01:22.138000,0 days 00:00:23.864000,0 days 00:00:33.559000,0 days 00:00:24.715000,SOFT,3.0,1.0,,,1,10.0,False,2025,Spain,R,82.138,23.864,33.559,24.715,81.637,0.5010000000000048,88.901,-6.762999999999991,0.5010000000000048,82.31800000000001,88.961,-6.6429999999999865,66.0,0.045454545454545456,8.0,0.375,9.0,9.0,1,0,0,1,1,0,0,3.0,0.0,0.0,8
HUL,Kick Sauber,4.0,0 days 00:01:21.756000,0 days 00:00:23.861000,0 days 00:00:33.327000,0 days 00:00:24.568000,SOFT,4.0,1.0,,,1,10.0,False,2025,Spain,R,81.756,23.861,33.327,24.568,81.637,0.11899999999999977,88.901,-7.144999999999996,0.11899999999999977,81.996,88.961,-6.965000000000003,66.0,0.06060606060606061,8.0,0.5,16.0,16.0,1,0,0,1,1,0,0,4.0,0.0,0.0,8
HUL,Kick Sauber,5.0,0 days 00:01:21.710000,0 days 00:00:23.883000,0 days 00:00:33.242000,0 days 00:00:24.585000,SOFT,5.0,1.0,,,1,10.0,False,2025,Spain,R,81.71,23.883,33.242,24.585,81.637,0.07299999999999329,88.901,-7.1910000000000025,0.07299999999999329,82.00999999999999,88.961,-6.951000000000008,66.0,0.07575757575757576,8.0,0.625,25.0,25.0,1,0,0,1,1,0,0,5.0,0.0,0.0,8
HUL,Kick Sauber,6.0,0 days 00:01:21.740000,0 days 00:00:23.954000,0 days 00:00:33.121000,0 days 00:00:24.665000,SOFT,6.0,1.0,,,1,10.0,False,2025,Spain,R,81.74,23.954,33.121,24.665,81.637,0.10299999999999443,88.901,-7.161000000000001,0.10299999999999443,82.1,88.961,-6.861000000000004,66.0,0.09090909090909091,8.0,0.75,36.0,36.0,1,0,0,1,1,0,0,6.0,0.0,0.0,8
HUL,Kick Sauber,7.0,0 days 00:01:22.315000,0 days 00:00:23.881000,0 days 00:00:33.532000,0 days 00:00:24.902000,SOFT,7.0,1.0,,,1,10.0,False,2025,Spain,R,82.315,23.881,33.532,24.902,81.637,0.6779999999999973,88.901,-6.5859999999999985,0.6779999999999973,82.735,88.961,-6.225999999999999,66.0,0.10606060606060606,8.0,0.875,49.0,49.0,1,0,0,1,1,0,0,7.0,0.0,0.0,8
HUL,Kick Sauber,8.0,0 days 00:01:22.263000,0 days 00:00:24.096000,0 days 00:00:33.317000,0 days 00:00:24.850000,SOFT,8.0,1.0,,,1,10.0,False,2025,Spain,R,82.263,24.096,33.317,24.85,81.637,0.6260000000000048,88.901,-6.637999999999991,0.6260000000000048,82.74300000000001,88.961,-6.217999999999989,66.0,0.12121212121212122,8.0,1.0,64.0,64.0,1,0,0,1,1,0,0,8.0,0.0,0.0,8
HUL,Kick Sauber,11.0,0 days 00:01:21.463000,0 days 00:00:23.933000,0 days 00:00:33.019000,0 days 00:00:24.511000,MEDIUM,2.0,2.0,,,1,15.0,False,2025,Spain,R,81.463,23.933,33.019,24.511,81.637,0.1740000000000066,81.463,0.0,-0.1740000000000066,82.12299999999999,82.12299999999999,0.0,66.0,0.16666666666666666,35.0,0.05714285714285714,4.0,121.0,0,1,0,1,0,1,0,0.0,2.0,0.0,34
HUL,Kick Sauber,12.0,0 days 00:01:21.785000,0 days 00:00:24.093000,0 days 00:00:33.002000,0 days 00:00:24.690000,MEDIUM,3.0,2.0,,,1,15.0,False,2025,Spain,R,81.785,24.093,33.002,24.69,81.637,0.14799999999999613,81.463,0.32200000000000273,0.14799999999999613,82.505,82.12299999999999,0.382000000000005,66.0,0.18181818181818182,35.0,0.08571428571428572,9.0,144.0,0,1,0,1,0,1,0,0.0,3.0,0.0,34
HUL,Kick Sauber,13.0,0 days 00:01:22.901000,0 days 00:00:24.464000,0 days 00:00:33.378000,0 days 00:00:25.059000,MEDIUM,4.0,2.0,,,1,15.0,False,2025,Spain,R,82.901,24.464,33.378,25.059,81.637,1.2639999999999958,81.463,1.4380000000000024,1.2639999999999958,83.681,82.12299999999999,1.558000000000007,66.0,0.19696969696969696,35.0,0.11428571428571428,16.0,169.0,0,1,0,1,0,1,0,0.0,4.0,0.0,34
HUL,Kick Sauber,14.0,0 days 00:01:22.607000,0 days 00:00:24.413000,0 days 00:00:33.054000,0 days 00:00:25.140000,MEDIUM,5.0,2.0,,,1,15.0,False,2025,Spain,R,82.607,24.413,33.054,25.14,81.637,0.9699999999999989,81.463,1.1440000000000055,0.9699999999999989,83.447,82.12299999999999,1.3240000000000123,66.0,0.21212121212121213,35.0,0.14285714285714285,25.0,196.0,0,1,0,1,0,1,0,0.0,5.0,0.0,34
HUL,Kick Sauber,15.0,0 days 00:01:21.800000,0 days 00:00:24.171000,0 days 00:00:32.891000,0 days 00:00:24.738000,MEDIUM,6.0,2.0,,,1,14.0,False,2025,Spain,R,81.8,24.171,32.891,24.738,81.637,0.1629999999999967,81.463,0.3370000000000033,0.1629999999999967,82.7,82.12299999999999,0.5770000000000124,66.0,0.22727272727272727,35.0,0.17142857142857143,36.0,225.0,0,1,0,1,0,1,0,0.0,6.0,0.0,34
HUL,Kick Sauber,16.0,0 days 00:01:21.549000,0 days 00:00:24.013000,0 days 00:00:32.822000,0 days 00:00:24.714000,MEDIUM,7.0,2.0,,,1,13.0,False,2025,Spain,R,81.549,24.013,32.822,24.714,81.637,0.08799999999999386,81.463,0.08600000000001273,-0.08799999999999386,82.509,82.12299999999999,0.3860000000000099,66.0,0.24242424242424243,35.0,0.2,49.0,256.0,0,1,0,1,0,1,0,0.0,7.0,0.0,34
HUL,Kick Sauber,17.0,0 days 00:01:21.829000,0 days 00:00:24.124000,0 days 00:00:32.873000,0 days 00:00:24.832000,MEDIUM,8.0,2.0,,,1,13.0,False,2025,Spain,R,81.829,24.124,32.873,24.832,81.637,0.19199999999999307,81.463,0.36599999999999966,0.19199999999999307,82.84899999999999,82.12299999999999,0.7259999999999991,66.0,0.25757575757575757,35.0,0.22857142857142856,64.0,289.0,0,1,0,1,0,1,0,0.0,8.0,0.0,34
HUL,Kick Sauber,18.0,0 days 00:01:22.099000,0 days 00:00:24.031000,0 days 00:00:33.334000,0 days 00:00:24.734000,MEDIUM,9.0,2.0,,,1,13.0,False,2025,Spain,R,82.099,24.031,33.334,24.734,81.637,0.4620000000000033,81.463,0.6360000000000099,0.4620000000000033,83.179,82.12299999999999,1.0560000000000116,66.0,0.2727272727272727,35.0,0.2571428571428571,81.0,324.0,0,1,0,1,0,1,0,0.0,9.0,0.0,34
HUL,Kick Sauber,19.0,0 days 00:01:22.303000,0 days 00:00:24.123000,0 days 00:00:33.257000,0 days 00:00:24.923000,MEDIUM,10.0,2.0,,,1,11.0,False,2025,Spain,R,82.303,24.123,33.257,24.923,81.637,0.6659999999999968,81.463,0.8400000000000034,0.6659999999999968,83.443,82.12299999999999,1.3200000000000074,66.0,0.2878787878787879,35.0,0.2857142857142857,100.0,361.0,0,1,0,1,0,1,0,0.0,10.0,0.0,34
HUL,Kick Sauber,20.0,0 days 00:01:21.664000,0 days 00:00:23.879000,0 days 00:00:33.132000,0 days 00:00:24.653000,MEDIUM,11.0,2.0,,,1,9.0,False,2025,Spain,R,81.664,23.879,33.132,24.653,81.637,0.027000000000001023,81.463,0.20100000000000762,0.027000000000001023,82.864,82.12299999999999,0.7410000000000139,66.0,0.30303030303030304,35.0,0.3142857142857143,121.0,400.0,0,1,0,1,0,1,0,0.0,11.0,0.0,34
HUL,Kick Sauber,21.0,0 days 00:01:21.715000,0 days 00:00:23.962000,0 days 00:00:33.098000,0 days 00:00:24.655000,MEDIUM,12.0,2.0,,,1,9.0,False,2025,Spain,R,81.715,23.962,33.098,24.655,81.637,0.07800000000000296,81.463,0.25200000000000955,0.07800000000000296,82.97500000000001,82.12299999999999,0.8520000000000181,66.0,0.3181818181818182,35.0,0.34285714285714286,144.0,441.0,0,1,0,1,0,1,0,0.0,12.0,0.0,34
HUL,Kick Sauber,22.0,0 days 00:01:22.359000,0 days 00:00:24.388000,0 days 00:00:33.385000,0 days 00:00:24.586000,MEDIUM,13.0,2.0,,,1,9.0,False,2025,Spain,R,82.359,24.388,33.385,24.586,81.637,0.7219999999999942,81.463,0.8960000000000008,0.7219999999999942,83.67899999999999,82.12299999999999,1.5559999999999974,66.0,0.3333333333333333,35.0,0.37142857142857144,169.0,484.0,0,1,0,0,0,1,0,0.0,13.0,0.0,34
HUL,Kick Sauber,23.0,0 days 00:01:21.761000,0 days 00:00:24.010000,0 days 00:00:33.033000,0 days 00:00:24.718000,MEDIUM,14.0,2.0,,,1,9.0,False,2025,Spain,R,81.761,24.01,33.033,24.718,81.637,0.12399999999999523,81.463,0.2980000000000018,0.12399999999999523,83.14099999999999,82.12299999999999,1.0180000000000007,66.0,0.3484848484848485,35.0,0.4,196.0,529.0,0,1,0,0,0,1,0,0.0,14.0,0.0,34
HUL,Kick Sauber,24.0,0 days 00:01:23.434000,0 days 00:00:24.873000,0 days 00:00:33.736000,0 days 00:00:24.825000,MEDIUM,15.0,2.0,,,1,10.0,False,2025,Spain,R,83.434,24.873,33.736,24.825,81.637,1.796999999999997,81.463,1.9710000000000036,1.796999999999997,84.874,82.12299999999999,2.7510000000000048,66.0,0.36363636363636365,35.0,0.42857142857142855,225.0,576.0,0,1,0,0,0,1,0,0.0,15.0,0.0,34
HUL,Kick Sauber,25.0,0 days 00:01:22.107000,0 days 00:00:24.113000,0 days 00:00:33.146000,0 days 00:00:24.848000,MEDIUM,16.0,2.0,,,1,10.0,False,2025,Spain,R,82.107,24.113,33.146,24.848,81.637,0.46999999999999886,81.463,0.6440000000000055,0.46999999999999886,83.607,82.12299999999999,1.4840000000000089,66.0,0.3787878787878788,35.0,0.45714285714285713,256.0,625.0,0,1,0,0,0,1,0,0.0,16.0,0.0,34
HUL,Kick Sauber,26.0,0 days 00:01:21.737000,0 days 00:00:24.003000,0 days 00:00:33.003000,0 days 00:00:24.731000,MEDIUM,17.0,2.0,,,1,10.0,False,2025,Spain,R,81.737,24.003,33.003,24.731,81.637,0.09999999999999432,81.463,0.2740000000000009,0.09999999999999432,83.297,82.12299999999999,1.1740000000000066,66.0,0.3939393939393939,35.0,0.4857142857142857,289.0,676.0,0,1,0,0,0,1,0,0.0,17.0,0.0,34
HUL,Kick Sauber,27.0,0 days 00:01:21.554000,0 days 00:00:23.848000,0 days 00:00:32.970000,0 days 00:00:24.736000,MEDIUM,18.0,2.0,,,1,10.0,False,2025,Spain,R,81.554,23.848,32.97,24.736,81.637,0.08299999999999841,81.463,0.09100000000000819,-0.08299999999999841,83.174,82.12299999999999,1.0510000000000161,66.0,0.4090909090909091,35.0,0.5142857142857142,324.0,729.0,0,1,0,0,0,1,0,0.0,18.0,0.0,34
HUL,Kick Sauber,28.0,0 days 00:01:20.709000,0 days 00:00:23.380000,0 days 00:00:32.848000,0 days 00:00:24.481000,MEDIUM,19.0,2.0,,,1,9.0,False,2025,Spain,R,80.709,23.38,32.848,24.481,81.637,0.9279999999999973,81.463,-0.7539999999999907,-0.9279999999999973,82.38900000000001,82.12299999999999,0.26600000000001955,66.0,0.42424242424242425,35.0,0.5428571428571428,361.0,784.0,0,1,0,0,0,1,0,0.0,19.0,0.0,34
HUL,Kick Sauber,29.0,0 days 00:01:21.344000,0 days 00:00:23.861000,0 days 00:00:32.929000,0 days 00:00:24.554000,MEDIUM,20.0,2.0,,,1,9.0,False,2025,Spain,R,81.344,23.861,32.929,24.554,81.637,0.29300000000000637,81.463,-0.11899999999999977,-0.29300000000000637,83.08399999999999,82.12299999999999,0.9609999999999985,66.0,0.4393939393939394,35.0,0.5714285714285714,400.0,841.0,0,1,0,0,0,1,0,0.0,20.0,0.0,34
HUL,Kick Sauber,30.0,0 days 00:01:21.195000,0 days 00:00:23.824000,0 days 00:00:32.878000,0 days 00:00:24.493000,MEDIUM,21.0,2.0,,,1,9.0,False,2025,Spain,R,81.195,23.824,32.878,24.493,81.637,0.4420000000000073,81.463,-0.2680000000000007,-0.4420000000000073,82.99499999999999,82.12299999999999,0.8719999999999999,66.0,0.45454545454545453,35.0,0.6,441.0,900.0,0,1,0,0,0,1,0,0.0,21.0,0.0,34
HUL,Kick Sauber,31.0,0 days 00:01:21.160000,0 days 00:00:23.801000,0 days 00:00:32.739000,0 days 00:00:24.620000,MEDIUM,22.0,2.0,,,1,9.0,False,2025,Spain,R,81.16,23.801,32.739,24.62,81.637,0.47700000000000387,81.463,-0.30299999999999727,-0.47700000000000387,83.02,82.12299999999999,0.8970000000000056,66.0,0.4696969696969697,35.0,0.6285714285714286,484.0,961.0,0,1,0,0,0,1,0,0.0,22.0,0.0,34
HUL,Kick Sauber,32.0,0 days 00:01:21.938000,0 days 00:00:24.009000,0 days 00:00:33.172000,0 days 00:00:24.757000,MEDIUM,23.0,2.0,,,1,9.0,False,2025,Spain,R,81.938,24.009,33.172,24.757,81.637,0.30100000000000193,81.463,0.4750000000000085,0.30100000000000193,83.858,82.12299999999999,1.7350000000000136,66.0,0.48484848484848486,35.0,0.6571428571428571,529.0,1024.0,0,1,0,0,0,1,0,0.0,23.0,0.0,34
HUL,Kick Sauber,33.0,0 days 00:01:21.414000,0 days 00:00:23.896000,0 days 00:00:32.919000,0 days 00:00:24.599000,MEDIUM,24.0,2.0,,,1,9.0,False,2025,Spain,R,81.414,23.896,32.919,24.599,81.637,0.22299999999999898,81.463,-0.04899999999999238,-0.22299999999999898,83.394,82.12299999999999,1.271000000000015,66.0,0.5,35.0,0.6857142857142857,576.0,1089.0,0,1,0,0,0,1,0,0.0,24.0,0.0,34
HUL,Kick Sauber,34.0,0 days 00:01:21.610000,0 days 00:00:24.112000,0 days 00:00:32.988000,0 days 00:00:24.510000,MEDIUM,25.0,2.0,,,1,9.0,False,2025,Spain,R,81.61,24.112,32.988,24.51,81.637,0.027000000000001023,81.463,0.14700000000000557,-0.027000000000001023,83.65,82.12299999999999,1.5270000000000152,66.0,0.5151515151515151,35.0,0.7142857142857143,625.0,1156.0,0,1,0,0,0,1,0,0.0,25.0,0.0,34
HUL,Kick Sauber,35.0,0 days 00:01:21.406000,0 days 00:00:23.911000,0 days 00:00:32.987000,0 days 00:00:24.508000,MEDIUM,26.0,2.0,,,1,9.0,False,2025,Spain,R,81.406,23.911,32.987,24.508,81.637,0.23099999999999454,81.463,-0.05699999999998795,-0.23099999999999454,83.506,82.12299999999999,1.3830000000000098,66.0,0.5303030303030303,35.0,0.7428571428571429,676.0,1225.0,0,1,0,0,0,1,0,0.0,26.0,0.0,34
HUL,Kick Sauber,36.0,0 days 00:01:21.125000,0 days 00:00:23.865000,0 days 00:00:32.737000,0 days 00:00:24.523000,MEDIUM,27.0,2.0,,,1,9.0,False,2025,Spain,R,81.125,23.865,32.737,24.523,81.637,0.5120000000000005,81.463,-0.33799999999999386,-0.5120000000000005,83.285,82.12299999999999,1.1620000000000061,66.0,0.5454545454545454,35.0,0.7714285714285715,729.0,1296.0,0,1,0,0,0,1,0,0.0,27.0,0.0,34
HUL,Kick Sauber,37.0,0 days 00:01:21.265000,0 days 00:00:23.946000,0 days 00:00:32.731000,0 days 00:00:24.588000,MEDIUM,28.0,2.0,,,1,9.0,False,2025,Spain,R,81.265,23.946,32.731,24.588,81.637,0.3719999999999999,81.463,-0.1979999999999933,-0.3719999999999999,83.485,82.12299999999999,1.362000000000009,66.0,0.5606060606060606,35.0,0.8,784.0,1369.0,0,1,0,0,0,1,0,0.0,28.0,0.0,34
HUL,Kick Sauber,38.0,0 days 00:01:21.502000,0 days 00:00:23.920000,0 days 00:00:32.930000,0 days 00:00:24.652000,MEDIUM,29.0,2.0,,,1,9.0,False,2025,Spain,R,81.502,23.92,32.93,24.652,81.637,0.13500000000000512,81.463,0.03900000000000148,-0.13500000000000512,83.782,82.12299999999999,1.659000000000006,66.0,0.5757575757575758,35.0,0.8285714285714286,841.0,1444.0,0,1,0,0,0,1,0,0.0,29.0,0.0,34
HUL,Kick Sauber,39.0,0 days 00:01:21.388000,0 days 00:00:23.912000,0 days 00:00:32.903000,0 days 00:00:24.573000,MEDIUM,30.0,2.0,,,1,9.0,False,2025,Spain,R,81.388,23.912,32.903,24.573,81.637,0.24899999999999523,81.463,-0.07499999999998863,-0.24899999999999523,83.72800000000001,82.12299999999999,1.6050000000000182,66.0,0.5909090909090909,35.0,0.8571428571428571,900.0,1521.0,0,1,0,0,0,1,0,0.0,30.0,0.0,34
HUL,Kick Sauber,40.0,0 days 00:01:21.514000,0 days 00:00:23.889000,0 days 00:00:33.076000,0 days 00:00:24.549000,MEDIUM,31.0,2.0,,,1,9.0,False,2025,Spain,R,81.514,23.889,33.076,24.549,81.637,0.12300000000000466,81.463,0.05100000000000193,-0.12300000000000466,83.914,82.12299999999999,1.791000000000011,66.0,0.6060606060606061,35.0,0.8857142857142857,961.0,1600.0,0,1,0,0,0,1,0,0.0,31.0,0.0,34
HUL,Kick Sauber,41.0,0 days 00:01:21.130000,0 days 00:00:23.779000,0 days 00:00:32.770000,0 days 00:00:24.581000,MEDIUM,32.0,2.0,,,1,9.0,False,2025,Spain,R,81.13,23.779,32.77,24.581,81.637,0.507000000000005,81.463,-0.3329999999999984,-0.507000000000005,83.58999999999999,82.12299999999999,1.4669999999999987,66.0,0.6212121212121212,35.0,0.9142857142857143,1024.0,1681.0,0,1,0,0,0,1,0,0.0,32.0,0.0,34
HUL,Kick Sauber,42.0,0 days 00:01:21.354000,0 days 00:00:23.746000,0 days 00:00:32.981000,0 days 00:00:24.627000,MEDIUM,33.0,2.0,,,1,9.0,False,2025,Spain,R,81.354,23.746,32.981,24.627,81.637,0.28300000000000125,81.463,-0.10899999999999466,-0.28300000000000125,83.874,82.12299999999999,1.7510000000000048,66.0,0.6363636363636364,35.0,0.9428571428571428,1089.0,1764.0,0,1,0,0,0,1,0,0.0,33.0,0.0,34
HUL,Kick Sauber,43.0,0 days 00:01:21.683000,0 days 00:00:23.894000,0 days 00:00:33.051000,0 days 00:00:24.738000,MEDIUM,34.0,2.0,,,1,9.0,False,2025,Spain,R,81.683,23.894,33.051,24.738,81.637,0.04600000000000648,81.463,0.22000000000001307,0.04600000000000648,84.263,82.12299999999999,2.140000000000015,66.0,0.6515151515151515,35.0,0.9714285714285714,1156.0,1849.0,0,1,0,0,0,1,0,0.0,34.0,0.0,34
