Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,Position,Deleted,season,race,session_type,lap_time_seconds,sector1_seconds,sector2_seconds,sector3_seconds
TSU,Red Bull Racing,32.0,0 days 00:01:33.002000,0 days 00:00:30.963000,0 days 00:00:35.276000,0 days 00:00:26.763000,MEDIUM,8.0,1.0,,,16,11.0,False,2025,Miami,R,93.002,30.963,35.276,26.763
TSU,Red Bull Racing,33.0,0 days 00:01:58.586000,0 days 00:00:44.726000,0 days 00:00:47.845000,0 days 00:00:26.015000,HARD,1.0,2.0,,,671,11.0,False,2025,Miami,R,118.586,44.726,47.845,26.015
TSU,Red Bull Racing,34.0,0 days 00:01:31.393000,0 days 00:00:30.662000,0 days 00:00:34.789000,0 days 00:00:25.942000,HARD,2.0,2.0,,,1,10.0,False,2025,Miami,R,91.393,30.662,34.789,25.942
TSU,Red Bull Racing,35.0,0 days 00:01:31.410000,0 days 00:00:30.560000,0 days 00:00:35.073000,0 days 00:00:25.777000,HARD,3.0,2.0,,,1,10.0,False,2025,Miami,R,91.41,30.56,35.073,25.777
TSU,Red Bull Racing,36.0,0 days 00:01:31.287000,0 days 00:00:30.321000,0 days 00:00:35.081000,0 days 00:00:25.885000,HARD,4.0,2.0,,,1,10.0,False,2025,Miami,R,91.287,30.321,35.081,25.885
TSU,Red Bull Racing,37.0,0 days 00:01:31.495000,0 days 00:00:30.453000,0 days 00:00:35.141000,0 days 00:00:25.901000,HARD,5.0,2.0,,,1,10.0,False,2025,Miami,R,91.495,30.453,35.141,25.901
TSU,Red Bull Racing,38.0,0 days 00:01:31.199000,0 days 00:00:30.437000,0 days 00:00:34.822000,0 days 00:00:25.940000,HARD,6.0,2.0,,,1,10.0,False,2025,Miami,R,91.199,30.437,34.822,25.94
TSU,Red Bull Racing,39.0,0 days 00:01:31.557000,0 days 00:00:30.522000,0 days 00:00:35.088000,0 days 00:00:25.947000,HARD,7.0,2.0,,,1,10.0,False,2025,Miami,R,91.557,30.522,35.088,25.947
TSU,Red Bull Racing,40.0,0 days 00:01:31.328000,0 days 00:00:30.407000,0 days 00:00:35.011000,0 days 00:00:25.910000,HARD,8.0,2.0,,,1,10.0,False,2025,Miami,R,91.328,30.407,35.011,25.91
TSU,Red Bull Racing,41.0,0 days 00:01:31.345000,0 days 00:00:30.323000,0 days 00:00:35.129000,0 days 00:00:25.893000,HARD,9.0,2.0,,,1,10.0,False,2025,Miami,R,91.345,30.323,35.129,25.893
TSU,Red Bull Racing,42.0,0 days 00:01:31.211000,0 days 00:00:30.251000,0 days 00:00:35.126000,0 days 00:00:25.834000,HARD,10.0,2.0,,,1,10.0,False,2025,Miami,R,91.211,30.251,35.126,25.834
TSU,Red Bull Racing,43.0,0 days 00:01:31.229000,0 days 00:00:30.338000,0 days 00:00:34.968000,0 days 00:00:25.923000,HARD,11.0,2.0,,,1,10.0,False,2025,Miami,R,91.229,30.338,34.968,25.923
TSU,Red Bull Racing,44.0,0 days 00:01:31.183000,0 days 00:00:30.312000,0 days 00:00:34.971000,0 days 00:00:25.900000,HARD,12.0,2.0,,,1,10.0,False,2025,Miami,R,91.183,30.312,34.971,25.9
TSU,Red Bull Racing,45.0,0 days 00:01:31.335000,0 days 00:00:30.416000,0 days 00:00:35.029000,0 days 00:00:25.890000,HARD,13.0,2.0,,,1,10.0,False,2025,Miami,R,91.335,30.416,35.029,25.89
TSU,Red Bull Racing,46.0,0 days 00:01:31.427000,0 days 00:00:30.469000,0 days 00:00:35.079000,0 days 00:00:25.879000,HARD,14.0,2.0,,,1,10.0,False,2025,Miami,R,91.427,30.469,35.079,25.879
TSU,Red Bull Racing,47.0,0 days 00:01:31.046000,0 days 00:00:30.342000,0 days 00:00:34.883000,0 days 00:00:25.821000,HARD,15.0,2.0,,,1,10.0,False,2025,Miami,R,91.046,30.342,34.883,25.821
TSU,Red Bull Racing,48.0,0 days 00:01:31.528000,0 days 00:00:30.447000,0 days 00:00:35.184000,0 days 00:00:25.897000,HARD,16.0,2.0,,,1,10.0,False,2025,Miami,R,91.528,30.447,35.184,25.897
TSU,Red Bull Racing,49.0,0 days 00:01:31.131000,0 days 00:00:30.391000,0 days 00:00:34.888000,0 days 00:00:25.852000,HARD,17.0,2.0,,,1,10.0,False,2025,Miami,R,91.131,30.391,34.888,25.852
TSU,Red Bull Racing,50.0,0 days 00:01:31.363000,0 days 00:00:30.423000,0 days 00:00:35.013000,0 days 00:00:25.927000,HARD,18.0,2.0,,,1,10.0,False,2025,Miami,R,91.363,30.423,35.013,25.927
TSU,Red Bull Racing,51.0,0 days 00:01:31.179000,0 days 00:00:30.356000,0 days 00:00:34.944000,0 days 00:00:25.879000,HARD,19.0,2.0,,,1,10.0,False,2025,Miami,R,91.179,30.356,34.944,25.879
TSU,Red Bull Racing,52.0,0 days 00:01:31.237000,0 days 00:00:30.414000,0 days 00:00:34.937000,0 days 00:00:25.886000,HARD,20.0,2.0,,,1,10.0,False,2025,Miami,R,91.237,30.414,34.937,25.886
TSU,Red Bull Racing,53.0,0 days 00:01:31.267000,0 days 00:00:30.364000,0 days 00:00:34.985000,0 days 00:00:25.918000,HARD,21.0,2.0,,,1,10.0,False,2025,Miami,R,91.267,30.364,34.985,25.918
TSU,Red Bull Racing,54.0,0 days 00:01:31.341000,0 days 00:00:30.216000,0 days 00:00:35.221000,0 days 00:00:25.904000,HARD,22.0,2.0,,,1,10.0,False,2025,Miami,R,91.341,30.216,35.221,25.904
TSU,Red Bull Racing,55.0,0 days 00:01:30.964000,0 days 00:00:30.093000,0 days 00:00:34.985000,0 days 00:00:25.886000,HARD,23.0,2.0,,,1,10.0,False,2025,Miami,R,90.964,30.093,34.985,25.886
TSU,Red Bull Racing,56.0,0 days 00:01:31.401000,0 days 00:00:30.300000,0 days 00:00:35.179000,0 days 00:00:25.922000,HARD,24.0,2.0,,,1,10.0,False,2025,Miami,R,91.401,30.3,35.179,25.922
TSU,Red Bull Racing,57.0,0 days 00:01:31.051000,0 days 00:00:30.192000,0 days 00:00:34.980000,0 days 00:00:25.879000,HARD,25.0,2.0,,,1,10.0,False,2025,Miami,R,91.051,30.192,34.98,25.879
ALB,Williams,1.0,0 days 00:01:38.782000,,0 days 00:00:35.605000,0 days 00:00:26.293000,nan,,,,,12,5.0,False,2025,Miami,R,98.782,,35.605,26.293
ALB,Williams,2.0,0 days 00:01:53.640000,0 days 00:00:32.216000,0 days 00:00:48.993000,0 days 00:00:32.431000,nan,,,,,126,5.0,False,2025,Miami,R,113.64,32.216,48.993,32.431
ALB,Williams,3.0,0 days 00:02:03.540000,0 days 00:00:43.407000,0 days 00:00:49.929000,0 days 00:00:30.204000,nan,,,,,671,5.0,False,2025,Miami,R,123.54,43.407,49.929,30.204
ALB,Williams,4.0,0 days 00:01:33.079000,0 days 00:00:31.543000,0 days 00:00:35.543000,0 days 00:00:25.993000,nan,,,,,1,6.0,False,2025,Miami,R,93.079,31.543,35.543,25.993
ALB,Williams,5.0,0 days 00:01:33.836000,0 days 00:00:32.120000,0 days 00:00:35.883000,0 days 00:00:25.833000,nan,,,,,1,7.0,False,2025,Miami,R,93.836,32.12,35.883,25.833
ALB,Williams,6.0,0 days 00:01:33.206000,0 days 00:00:31.905000,0 days 00:00:35.236000,0 days 00:00:26.065000,nan,,,,,1,7.0,False,2025,Miami,R,93.206,31.905,35.236,26.065
ALB,Williams,7.0,0 days 00:01:32.982000,0 days 00:00:31.891000,0 days 00:00:35.159000,0 days 00:00:25.932000,nan,,,,,1,7.0,False,2025,Miami,R,92.982,31.891,35.159,25.932
ALB,Williams,8.0,0 days 00:01:33.117000,0 days 00:00:32.060000,0 days 00:00:35.217000,0 days 00:00:25.840000,nan,,,,,1,7.0,False,2025,Miami,R,93.117,32.06,35.217,25.84
ALB,Williams,9.0,0 days 00:01:33.014000,0 days 00:00:32.176000,0 days 00:00:35.046000,0 days 00:00:25.792000,nan,,,,,1,7.0,False,2025,Miami,R,93.014,32.176,35.046,25.792
ALB,Williams,10.0,0 days 00:01:32.834000,0 days 00:00:31.880000,0 days 00:00:35.097000,0 days 00:00:25.857000,nan,,,,,1,7.0,False,2025,Miami,R,92.834,31.88,35.097,25.857
ALB,Williams,11.0,0 days 00:01:33.569000,0 days 00:00:32.148000,0 days 00:00:35.443000,0 days 00:00:25.978000,nan,,,,,1,7.0,False,2025,Miami,R,93.569,32.148,35.443,25.978
ALB,Williams,12.0,0 days 00:01:33.515000,0 days 00:00:31.922000,0 days 00:00:35.733000,0 days 00:00:25.860000,nan,,,,,1,7.0,False,2025,Miami,R,93.515,31.922,35.733,25.86
ALB,Williams,13.0,0 days 00:01:33.031000,0 days 00:00:31.919000,0 days 00:00:35.226000,0 days 00:00:25.886000,nan,,,,,1,7.0,False,2025,Miami,R,93.031,31.919,35.226,25.886
ALB,Williams,14.0,0 days 00:01:32.701000,0 days 00:00:31.716000,0 days 00:00:35.028000,0 days 00:00:25.957000,nan,,,,,1,6.0,False,2025,Miami,R,92.701,31.716,35.028,25.957
ALB,Williams,15.0,0 days 00:01:32.968000,0 days 00:00:31.753000,0 days 00:00:35.325000,0 days 00:00:25.890000,nan,,,,,1,6.0,False,2025,Miami,R,92.968,31.753,35.325,25.89
ALB,Williams,16.0,0 days 00:01:32.612000,0 days 00:00:31.539000,0 days 00:00:35.106000,0 days 00:00:25.967000,nan,,,,,1,6.0,False,2025,Miami,R,92.612,31.539,35.106,25.967
ALB,Williams,17.0,0 days 00:01:32.506000,0 days 00:00:31.540000,0 days 00:00:35.010000,0 days 00:00:25.956000,nan,,,,,1,6.0,False,2025,Miami,R,92.506,31.54,35.01,25.956
ALB,Williams,18.0,0 days 00:01:32.648000,0 days 00:00:31.453000,0 days 00:00:35.214000,0 days 00:00:25.981000,nan,,,,,1,6.0,False,2025,Miami,R,92.648,31.453,35.214,25.981
ALB,Williams,19.0,0 days 00:01:32.736000,0 days 00:00:31.527000,0 days 00:00:35.204000,0 days 00:00:26.005000,nan,,,,,1,6.0,False,2025,Miami,R,92.736,31.527,35.204,26.005
ALB,Williams,20.0,0 days 00:01:32.601000,0 days 00:00:31.463000,0 days 00:00:35.183000,0 days 00:00:25.955000,nan,,,,,1,6.0,False,2025,Miami,R,92.601,31.463,35.183,25.955
ALB,Williams,21.0,0 days 00:01:32.551000,0 days 00:00:31.463000,0 days 00:00:35.096000,0 days 00:00:25.992000,nan,,,,,1,6.0,False,2025,Miami,R,92.551,31.463,35.096,25.992
ALB,Williams,22.0,0 days 00:01:32.390000,0 days 00:00:31.455000,0 days 00:00:35.143000,0 days 00:00:25.792000,nan,,,,,1,6.0,False,2025,Miami,R,92.39,31.455,35.143,25.792
ALB,Williams,23.0,0 days 00:01:32.397000,0 days 00:00:31.485000,0 days 00:00:35.094000,0 days 00:00:25.818000,nan,,,,,1,6.0,False,2025,Miami,R,92.397,31.485,35.094,25.818
ALB,Williams,24.0,0 days 00:01:32.430000,0 days 00:00:31.406000,0 days 00:00:35.167000,0 days 00:00:25.857000,nan,,,,,1,6.0,False,2025,Miami,R,92.43,31.406,35.167,25.857
ALB,Williams,25.0,0 days 00:01:32.076000,0 days 00:00:31.323000,0 days 00:00:35.056000,0 days 00:00:25.697000,MEDIUM,1.0,1.0,,,1,5.0,False,2025,Miami,R,92.076,31.323,35.056,25.697
ALB,Williams,26.0,0 days 00:01:37.279000,0 days 00:00:31.375000,0 days 00:00:35.200000,0 days 00:00:30.704000,MEDIUM,2.0,1.0,0 days 01:38:26.177000,,1,5.0,False,2025,Miami,R,97.279,31.375,35.2,30.704
ALB,Williams,27.0,0 days 00:01:45.269000,0 days 00:00:45.272000,0 days 00:00:34.516000,0 days 00:00:25.481000,MEDIUM,3.0,1.0,,0 days 01:38:48.149000,1,9.0,False,2025,Miami,R,105.269,45.272,34.516,25.481
ALB,Williams,28.0,0 days 00:01:38.254000,0 days 00:00:30.954000,0 days 00:00:34.782000,0 days 00:00:32.518000,MEDIUM,4.0,1.0,,,16,8.0,False,2025,Miami,R,98.254,30.954,34.782,32.518
ALB,Williams,29.0,0 days 00:02:04.258000,0 days 00:00:41.145000,0 days 00:00:49.050000,0 days 00:00:34.063000,MEDIUM,5.0,1.0,,,671,7.0,False,2025,Miami,R,124.258,41.145,49.05,34.063
ALB,Williams,30.0,0 days 00:01:31.203000,0 days 00:00:31.274000,0 days 00:00:34.422000,0 days 00:00:25.507000,MEDIUM,6.0,1.0,,,1,6.0,False,2025,Miami,R,91.203,31.274,34.422,25.507
ALB,Williams,31.0,0 days 00:01:31.071000,0 days 00:00:30.555000,0 days 00:00:34.786000,0 days 00:00:25.730000,MEDIUM,7.0,1.0,,,1,5.0,False,2025,Miami,R,91.071,30.555,34.786,25.73
ALB,Williams,32.0,0 days 00:01:31.514000,0 days 00:00:30.927000,0 days 00:00:34.703000,0 days 00:00:25.884000,MEDIUM,8.0,1.0,,,1,5.0,False,2025,Miami,R,91.514,30.927,34.703,25.884
ALB,Williams,33.0,0 days 00:01:59.283000,0 days 00:00:41.022000,0 days 00:00:48.222000,0 days 00:00:30.039000,HARD,1.0,2.0,,,167,5.0,False,2025,Miami,R,119.283,41.022,48.222,30.039
ALB,Williams,34.0,0 days 00:01:30.608000,0 days 00:00:30.687000,0 days 00:00:34.381000,0 days 00:00:25.540000,HARD,2.0,2.0,,,1,5.0,False,2025,Miami,R,90.608,30.687,34.381,25.54
ALB,Williams,35.0,0 days 00:01:31.143000,0 days 00:00:30.875000,0 days 00:00:34.679000,0 days 00:00:25.589000,HARD,3.0,2.0,,,1,5.0,False,2025,Miami,R,91.143,30.875,34.679,25.589
ALB,Williams,36.0,0 days 00:01:30.799000,0 days 00:00:30.642000,0 days 00:00:34.531000,0 days 00:00:25.626000,HARD,4.0,2.0,,,1,5.0,False,2025,Miami,R,90.799,30.642,34.531,25.626
ALB,Williams,37.0,0 days 00:01:31.111000,0 days 00:00:30.777000,0 days 00:00:34.680000,0 days 00:00:25.654000,HARD,5.0,2.0,,,1,5.0,False,2025,Miami,R,91.111,30.777,34.68,25.654
ALB,Williams,38.0,0 days 00:01:31.363000,0 days 00:00:30.941000,0 days 00:00:34.730000,0 days 00:00:25.692000,HARD,6.0,2.0,,,1,5.0,False,2025,Miami,R,91.363,30.941,34.73,25.692
ALB,Williams,39.0,0 days 00:01:31.351000,0 days 00:00:30.986000,0 days 00:00:34.745000,0 days 00:00:25.620000,HARD,7.0,2.0,,,1,5.0,False,2025,Miami,R,91.351,30.986,34.745,25.62
ALB,Williams,40.0,0 days 00:01:31.181000,0 days 00:00:30.830000,0 days 00:00:34.690000,0 days 00:00:25.661000,HARD,8.0,2.0,,,1,5.0,False,2025,Miami,R,91.181,30.83,34.69,25.661
ALB,Williams,41.0,0 days 00:01:30.975000,0 days 00:00:30.568000,0 days 00:00:34.751000,0 days 00:00:25.656000,HARD,9.0,2.0,,,1,5.0,False,2025,Miami,R,90.975,30.568,34.751,25.656
ALB,Williams,42.0,0 days 00:01:31.389000,0 days 00:00:30.812000,0 days 00:00:34.851000,0 days 00:00:25.726000,HARD,10.0,2.0,,,1,5.0,False,2025,Miami,R,91.389,30.812,34.851,25.726
ALB,Williams,43.0,0 days 00:01:31.172000,0 days 00:00:30.767000,0 days 00:00:34.727000,0 days 00:00:25.678000,HARD,11.0,2.0,,,1,5.0,False,2025,Miami,R,91.172,30.767,34.727,25.678
ALB,Williams,44.0,0 days 00:01:31.169000,0 days 00:00:30.661000,0 days 00:00:34.798000,0 days 00:00:25.710000,HARD,12.0,2.0,,,1,5.0,False,2025,Miami,R,91.169,30.661,34.798,25.71
ALB,Williams,45.0,0 days 00:01:31.122000,0 days 00:00:30.691000,0 days 00:00:34.776000,0 days 00:00:25.655000,HARD,13.0,2.0,,,1,5.0,False,2025,Miami,R,91.122,30.691,34.776,25.655
ALB,Williams,46.0,0 days 00:01:31.073000,0 days 00:00:30.741000,0 days 00:00:34.674000,0 days 00:00:25.658000,HARD,14.0,2.0,,,1,5.0,False,2025,Miami,R,91.073,30.741,34.674,25.658
ALB,Williams,47.0,0 days 00:01:31.012000,0 days 00:00:30.633000,0 days 00:00:34.729000,0 days 00:00:25.650000,HARD,15.0,2.0,,,1,5.0,False,2025,Miami,R,91.012,30.633,34.729,25.65
ALB,Williams,48.0,0 days 00:01:31.055000,0 days 00:00:30.742000,0 days 00:00:34.680000,0 days 00:00:25.633000,HARD,16.0,2.0,,,1,5.0,False,2025,Miami,R,91.055,30.742,34.68,25.633
ALB,Williams,49.0,0 days 00:01:30.839000,0 days 00:00:30.546000,0 days 00:00:34.655000,0 days 00:00:25.638000,HARD,17.0,2.0,,,1,5.0,False,2025,Miami,R,90.839,30.546,34.655,25.638
ALB,Williams,50.0,0 days 00:01:30.950000,0 days 00:00:30.514000,0 days 00:00:34.738000,0 days 00:00:25.698000,HARD,18.0,2.0,,,1,5.0,False,2025,Miami,R,90.95,30.514,34.738,25.698
ALB,Williams,51.0,0 days 00:01:30.687000,0 days 00:00:30.422000,0 days 00:00:34.613000,0 days 00:00:25.652000,HARD,19.0,2.0,,,1,5.0,False,2025,Miami,R,90.687,30.422,34.613,25.652
ALB,Williams,52.0,0 days 00:01:30.684000,0 days 00:00:30.417000,0 days 00:00:34.641000,0 days 00:00:25.626000,HARD,20.0,2.0,,,1,5.0,False,2025,Miami,R,90.684,30.417,34.641,25.626
ALB,Williams,53.0,0 days 00:01:30.688000,0 days 00:00:30.313000,0 days 00:00:34.679000,0 days 00:00:25.696000,HARD,21.0,2.0,,,1,5.0,False,2025,Miami,R,90.688,30.313,34.679,25.696
ALB,Williams,54.0,0 days 00:01:30.657000,0 days 00:00:30.261000,0 days 00:00:34.689000,0 days 00:00:25.707000,HARD,22.0,2.0,,,1,5.0,False,2025,Miami,R,90.657,30.261,34.689,25.707
ALB,Williams,55.0,0 days 00:01:30.482000,0 days 00:00:30.251000,0 days 00:00:34.618000,0 days 00:00:25.613000,HARD,23.0,2.0,,,1,5.0,False,2025,Miami,R,90.482,30.251,34.618,25.613
ALB,Williams,56.0,0 days 00:01:30.675000,0 days 00:00:30.296000,0 days 00:00:34.711000,0 days 00:00:25.668000,HARD,24.0,2.0,,,1,5.0,False,2025,Miami,R,90.675,30.296,34.711,25.668
ALB,Williams,57.0,0 days 00:01:30.577000,0 days 00:00:30.351000,0 days 00:00:34.636000,0 days 00:00:25.590000,HARD,25.0,2.0,,,1,5.0,False,2025,Miami,R,90.577,30.351,34.636,25.59
HUL,Kick Sauber,1.0,0 days 00:01:43.306000,,0 days 00:00:36.996000,0 days 00:00:26.299000,nan,,,,,12,14.0,False,2025,Miami,R,103.306,,36.996,26.299
HUL,Kick Sauber,2.0,0 days 00:02:02.663000,0 days 00:00:32.766000,0 days 00:01:00.624000,0 days 00:00:29.273000,nan,,,,,126,14.0,False,2025,Miami,R,122.663,32.766,60.624,29.273
HUL,Kick Sauber,3.0,0 days 00:01:57.784000,0 days 00:00:37.866000,0 days 00:00:53.282000,0 days 00:00:26.636000,nan,,,,,671,14.0,False,2025,Miami,R,117.784,37.866,53.282,26.636
HUL,Kick Sauber,4.0,0 days 00:01:34.181000,0 days 00:00:32.495000,0 days 00:00:35.648000,0 days 00:00:26.038000,nan,,,,,1,14.0,False,2025,Miami,R,94.181,32.495,35.648,26.038
HUL,Kick Sauber,5.0,0 days 00:01:33.552000,0 days 00:00:32.235000,0 days 00:00:35.377000,0 days 00:00:25.940000,nan,,,,,1,14.0,False,2025,Miami,R,93.552,32.235,35.377,25.94
HUL,Kick Sauber,6.0,0 days 00:01:33.311000,0 days 00:00:32.076000,0 days 00:00:35.188000,0 days 00:00:26.047000,nan,,,,,1,14.0,False,2025,Miami,R,93.311,32.076,35.188,26.047
HUL,Kick Sauber,7.0,0 days 00:01:33.576000,0 days 00:00:32.092000,0 days 00:00:35.514000,0 days 00:00:25.970000,nan,,,,,1,14.0,False,2025,Miami,R,93.576,32.092,35.514,25.97
HUL,Kick Sauber,8.0,0 days 00:01:33.415000,0 days 00:00:31.998000,0 days 00:00:35.479000,0 days 00:00:25.938000,nan,,,,,1,14.0,False,2025,Miami,R,93.415,31.998,35.479,25.938
HUL,Kick Sauber,9.0,0 days 00:01:33.517000,0 days 00:00:32.159000,0 days 00:00:35.446000,0 days 00:00:25.912000,nan,,,,,1,14.0,False,2025,Miami,R,93.517,32.159,35.446,25.912
HUL,Kick Sauber,10.0,0 days 00:01:33.584000,0 days 00:00:31.835000,0 days 00:00:35.718000,0 days 00:00:26.031000,nan,,,,,1,14.0,False,2025,Miami,R,93.584,31.835,35.718,26.031
HUL,Kick Sauber,11.0,0 days 00:01:33.736000,0 days 00:00:32.010000,0 days 00:00:35.546000,0 days 00:00:26.180000,nan,,,,,1,14.0,False,2025,Miami,R,93.736,32.01,35.546,26.18
HUL,Kick Sauber,12.0,0 days 00:01:33.441000,0 days 00:00:31.804000,0 days 00:00:35.570000,0 days 00:00:26.067000,nan,,,,,1,14.0,False,2025,Miami,R,93.441,31.804,35.57,26.067
HUL,Kick Sauber,13.0,0 days 00:01:33.390000,0 days 00:00:31.796000,0 days 00:00:35.576000,0 days 00:00:26.018000,nan,,,,,1,14.0,False,2025,Miami,R,93.39,31.796,35.576,26.018
HUL,Kick Sauber,14.0,0 days 00:01:33.560000,0 days 00:00:31.951000,0 days 00:00:35.547000,0 days 00:00:26.062000,nan,,,,,1,14.0,False,2025,Miami,R,93.56,31.951,35.547,26.062
HUL,Kick Sauber,15.0,0 days 00:01:33.743000,0 days 00:00:31.753000,0 days 00:00:35.896000,0 days 00:00:26.094000,nan,,,,,1,14.0,False,2025,Miami,R,93.743,31.753,35.896,26.094
HUL,Kick Sauber,16.0,0 days 00:01:33.591000,0 days 00:00:31.715000,0 days 00:00:35.790000,0 days 00:00:26.086000,nan,,,,,1,14.0,False,2025,Miami,R,93.591,31.715,35.79,26.086
HUL,Kick Sauber,17.0,0 days 00:01:33.607000,0 days 00:00:31.594000,0 days 00:00:35.837000,0 days 00:00:26.176000,nan,,,,,1,14.0,False,2025,Miami,R,93.607,31.594,35.837,26.176
HUL,Kick Sauber,18.0,0 days 00:01:33.621000,0 days 00:00:31.695000,0 days 00:00:35.760000,0 days 00:00:26.166000,nan,,,,,1,14.0,False,2025,Miami,R,93.621,31.695,35.76,26.166
HUL,Kick Sauber,19.0,0 days 00:01:33.461000,0 days 00:00:31.627000,0 days 00:00:35.748000,0 days 00:00:26.086000,nan,,,,,1,13.0,False,2025,Miami,R,93.461,31.627,35.748,26.086
HUL,Kick Sauber,20.0,0 days 00:01:33.252000,0 days 00:00:31.396000,0 days 00:00:35.712000,0 days 00:00:26.144000,nan,,,,,1,13.0,False,2025,Miami,R,93.252,31.396,35.712,26.144
HUL,Kick Sauber,21.0,0 days 00:01:33.282000,0 days 00:00:31.265000,0 days 00:00:35.793000,0 days 00:00:26.224000,nan,,,,,1,13.0,False,2025,Miami,R,93.282,31.265,35.793,26.224
HUL,Kick Sauber,22.0,0 days 00:01:33.272000,0 days 00:00:31.530000,0 days 00:00:35.622000,0 days 00:00:26.120000,nan,,,,,1,12.0,False,2025,Miami,R,93.272,31.53,35.622,26.12
HUL,Kick Sauber,23.0,0 days 00:01:32.881000,0 days 00:00:31.219000,0 days 00:00:35.599000,0 days 00:00:26.063000,nan,,,,,1,12.0,False,2025,Miami,R,92.881,31.219,35.599,26.063
HUL,Kick Sauber,24.0,0 days 00:01:32.738000,0 days 00:00:31.105000,0 days 00:00:35.571000,0 days 00:00:26.062000,HARD,1.0,1.0,,,1,11.0,False,2025,Miami,R,92.738,31.105,35.571,26.062
HUL,Kick Sauber,25.0,0 days 00:01:32.441000,0 days 00:00:30.960000,0 days 00:00:35.396000,0 days 00:00:26.085000,HARD,2.0,1.0,,,1,11.0,False,2025,Miami,R,92.441,30.96,35.396,26.085
HUL,Kick Sauber,26.0,0 days 00:01:33.266000,0 days 00:00:31.525000,0 days 00:00:35.681000,0 days 00:00:26.060000,HARD,3.0,1.0,,,1,10.0,False,2025,Miami,R,93.266,31.525,35.681,26.06
HUL,Kick Sauber,27.0,0 days 00:01:33.274000,0 days 00:00:31.208000,0 days 00:00:35.594000,0 days 00:00:26.472000,HARD,4.0,1.0,,,1,11.0,False,2025,Miami,R,93.274,31.208,35.594,26.472
HUL,Kick Sauber,28.0,0 days 00:01:40.580000,0 days 00:00:31.546000,0 days 00:00:36.009000,0 days 00:00:33.025000,HARD,5.0,1.0,,,16,10.0,False,2025,Miami,R,100.58,31.546,36.009,33.025
HUL,Kick Sauber,29.0,0 days 00:02:05.176000,0 days 00:00:42.876000,0 days 00:00:48.592000,0 days 00:00:33.708000,HARD,6.0,1.0,,,671,9.0,False,2025,Miami,R,125.176,42.876,48.592,33.708
HUL,Kick Sauber,30.0,0 days 00:01:32.735000,0 days 00:00:31.198000,0 days 00:00:35.297000,0 days 00:00:26.240000,HARD,7.0,1.0,,,1,10.0,False,2025,Miami,R,92.735,31.198,35.297,26.24
HUL,Kick Sauber,31.0,0 days 00:01:33.128000,0 days 00:00:31.392000,0 days 00:00:35.612000,0 days 00:00:26.124000,HARD,8.0,1.0,,,1,10.0,False,2025,Miami,R,93.128,31.392,35.612,26.124
HUL,Kick Sauber,32.0,0 days 00:01:33.230000,0 days 00:00:31.055000,0 days 00:00:35.449000,0 days 00:00:26.726000,HARD,9.0,1.0,,,16,10.0,False,2025,Miami,R,93.23,31.055,35.449,26.726
HUL,Kick Sauber,33.0,0 days 00:01:59.066000,0 days 00:00:44.793000,0 days 00:00:48.031000,0 days 00:00:26.242000,HARD,10.0,1.0,,,671,10.0,False,2025,Miami,R,119.066,44.793,48.031,26.242
HUL,Kick Sauber,34.0,0 days 00:01:32.815000,0 days 00:00:30.873000,0 days 00:00:36.171000,0 days 00:00:25.771000,HARD,11.0,1.0,,,1,11.0,False,2025,Miami,R,92.815,30.873,36.171,25.771
HUL,Kick Sauber,35.0,0 days 00:01:32.655000,0 days 00:00:31.142000,0 days 00:00:35.500000,0 days 00:00:26.013000,HARD,12.0,1.0,,,1,11.0,False,2025,Miami,R,92.655,31.142,35.5,26.013
HUL,Kick Sauber,36.0,0 days 00:01:37.202000,0 days 00:00:30.827000,0 days 00:00:35.547000,0 days 00:00:30.828000,HARD,13.0,1.0,0 days 01:55:22.202000,,1,13.0,False,2025,Miami,R,97.202,30.827,35.547,30.828
HUL,Kick Sauber,37.0,0 days 00:01:44.964000,0 days 00:00:44.767000,0 days 00:00:34.361000,0 days 00:00:25.836000,MEDIUM,1.0,2.0,,0 days 01:55:44.362000,1,14.0,False,2025,Miami,R,104.964,44.767,34.361,25.836
HUL,Kick Sauber,38.0,0 days 00:01:31.365000,0 days 00:00:30.697000,0 days 00:00:34.786000,0 days 00:00:25.882000,MEDIUM,2.0,2.0,,,1,14.0,False,2025,Miami,R,91.365,30.697,34.786,25.882
HUL,Kick Sauber,39.0,0 days 00:01:31.044000,0 days 00:00:30.339000,0 days 00:00:34.890000,0 days 00:00:25.815000,MEDIUM,3.0,2.0,,,1,14.0,False,2025,Miami,R,91.044,30.339,34.89,25.815
HUL,Kick Sauber,40.0,0 days 00:01:31.491000,0 days 00:00:30.629000,0 days 00:00:34.948000,0 days 00:00:25.914000,MEDIUM,4.0,2.0,,,1,14.0,False,2025,Miami,R,91.491,30.629,34.948,25.914
HUL,Kick Sauber,41.0,0 days 00:01:31.203000,0 days 00:00:30.408000,0 days 00:00:34.943000,0 days 00:00:25.852000,MEDIUM,5.0,2.0,,,1,14.0,False,2025,Miami,R,91.203,30.408,34.943,25.852
