Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,Position,Deleted,season,race,session_type,lap_time_seconds,sector1_seconds,sector2_seconds,sector3_seconds
ALB,Williams,36.0,0 days 00:01:41.380000,0 days 00:00:26.941000,0 days 00:00:30.561000,0 days 00:00:43.878000,HARD,13.0,3.0,,,1,12.0,False,2024,China,R,101.38,26.941,30.561,43.878
ALB,Williams,37.0,0 days 00:01:41.261000,0 days 00:00:26.977000,0 days 00:00:30.515000,0 days 00:00:43.769000,HARD,14.0,3.0,,,1,12.0,False,2024,China,R,101.261,26.977,30.515,43.769
ALB,Williams,38.0,0 days 00:01:41.088000,0 days 00:00:26.938000,0 days 00:00:30.473000,0 days 00:00:43.677000,HARD,15.0,3.0,,,1,12.0,False,2024,China,R,101.088,26.938,30.473,43.677
ALB,Williams,39.0,0 days 00:01:41.341000,0 days 00:00:27.081000,0 days 00:00:30.520000,0 days 00:00:43.740000,HARD,16.0,3.0,,,1,12.0,False,2024,China,R,101.341,27.081,30.52,43.74
ALB,Williams,40.0,0 days 00:01:41.672000,0 days 00:00:27.103000,0 days 00:00:30.620000,0 days 00:00:43.949000,HARD,17.0,3.0,,,1,12.0,False,2024,China,R,101.672,27.103,30.62,43.949
ALB,Williams,41.0,0 days 00:01:41.755000,0 days 00:00:27.126000,0 days 00:00:30.686000,0 days 00:00:43.943000,HARD,18.0,3.0,,,1,12.0,False,2024,China,R,101.755,27.126,30.686,43.943
ALB,Williams,42.0,0 days 00:01:41.558000,0 days 00:00:27.029000,0 days 00:00:30.617000,0 days 00:00:43.912000,HARD,19.0,3.0,,,1,12.0,False,2024,China,R,101.558,27.029,30.617,43.912
ALB,Williams,43.0,0 days 00:01:41.423000,0 days 00:00:27.087000,0 days 00:00:30.483000,0 days 00:00:43.853000,HARD,20.0,3.0,,,1,12.0,False,2024,China,R,101.423,27.087,30.483,43.853
ALB,Williams,44.0,0 days 00:01:41.504000,0 days 00:00:27.135000,0 days 00:00:30.532000,0 days 00:00:43.837000,HARD,21.0,3.0,,,1,11.0,False,2024,China,R,101.504,27.135,30.532,43.837
ALB,Williams,45.0,0 days 00:01:41.660000,0 days 00:00:27.005000,0 days 00:00:30.493000,0 days 00:00:44.162000,HARD,22.0,3.0,,,1,12.0,False,2024,China,R,101.66,27.005,30.493,44.162
ALB,Williams,46.0,0 days 00:01:41.776000,0 days 00:00:27.014000,0 days 00:00:30.562000,0 days 00:00:44.200000,HARD,23.0,3.0,,,1,12.0,False,2024,China,R,101.776,27.014,30.562,44.2
ALB,Williams,47.0,0 days 00:01:41.584000,0 days 00:00:27.136000,0 days 00:00:30.523000,0 days 00:00:43.925000,HARD,24.0,3.0,,,1,12.0,False,2024,China,R,101.584,27.136,30.523,43.925
ALB,Williams,48.0,0 days 00:01:41.509000,0 days 00:00:27.065000,0 days 00:00:30.480000,0 days 00:00:43.964000,HARD,25.0,3.0,,,1,12.0,False,2024,China,R,101.509,27.065,30.48,43.964
ALB,Williams,49.0,0 days 00:01:41.404000,0 days 00:00:27.098000,0 days 00:00:30.395000,0 days 00:00:43.911000,HARD,26.0,3.0,,,1,12.0,False,2024,China,R,101.404,27.098,30.395,43.911
ALB,Williams,50.0,0 days 00:01:41.438000,0 days 00:00:27.096000,0 days 00:00:30.602000,0 days 00:00:43.740000,HARD,27.0,3.0,,,1,12.0,False,2024,China,R,101.438,27.096,30.602,43.74
ALB,Williams,51.0,0 days 00:01:41.437000,0 days 00:00:26.910000,0 days 00:00:30.641000,0 days 00:00:43.886000,HARD,28.0,3.0,,,1,12.0,False,2024,China,R,101.437,26.91,30.641,43.886
ALB,Williams,52.0,0 days 00:01:41.670000,0 days 00:00:27.085000,0 days 00:00:30.654000,0 days 00:00:43.931000,HARD,29.0,3.0,,,1,12.0,False,2024,China,R,101.67,27.085,30.654,43.931
ALB,Williams,53.0,0 days 00:01:41.354000,0 days 00:00:26.995000,0 days 00:00:30.437000,0 days 00:00:43.922000,HARD,30.0,3.0,,,1,12.0,False,2024,China,R,101.354,26.995,30.437,43.922
ALB,Williams,54.0,0 days 00:01:42.424000,0 days 00:00:27.029000,0 days 00:00:31.435000,0 days 00:00:43.960000,HARD,31.0,3.0,,,1,12.0,True,2024,China,R,102.424,27.029,31.435,43.96
ALB,Williams,55.0,0 days 00:01:41.998000,0 days 00:00:27.094000,0 days 00:00:30.763000,0 days 00:00:44.141000,HARD,32.0,3.0,,,1,12.0,False,2024,China,R,101.998,27.094,30.763,44.141
ALB,Williams,56.0,0 days 00:01:41.524000,0 days 00:00:26.980000,0 days 00:00:30.539000,0 days 00:00:44.005000,HARD,33.0,3.0,,,1,12.0,False,2024,China,R,101.524,26.98,30.539,44.005
ZHO,Kick Sauber,1.0,0 days 00:01:50.671000,,0 days 00:00:32.900000,0 days 00:00:45.321000,MEDIUM,1.0,1.0,,,1,17.0,False,2024,China,R,110.671,,32.9,45.321
ZHO,Kick Sauber,2.0,0 days 00:01:44.398000,0 days 00:00:28.069000,0 days 00:00:31.714000,0 days 00:00:44.615000,MEDIUM,2.0,1.0,,,1,18.0,False,2024,China,R,104.398,28.069,31.714,44.615
ZHO,Kick Sauber,3.0,0 days 00:01:43.991000,0 days 00:00:27.896000,0 days 00:00:31.875000,0 days 00:00:44.220000,MEDIUM,3.0,1.0,,,1,19.0,False,2024,China,R,103.991,27.896,31.875,44.22
ZHO,Kick Sauber,4.0,0 days 00:01:43.484000,0 days 00:00:27.403000,0 days 00:00:31.383000,0 days 00:00:44.698000,MEDIUM,4.0,1.0,,,1,19.0,False,2024,China,R,103.484,27.403,31.383,44.698
ZHO,Kick Sauber,5.0,0 days 00:01:44.018000,0 days 00:00:27.700000,0 days 00:00:31.619000,0 days 00:00:44.699000,MEDIUM,5.0,1.0,,,1,19.0,False,2024,China,R,104.018,27.7,31.619,44.699
ZHO,Kick Sauber,6.0,0 days 00:01:44.212000,0 days 00:00:27.719000,0 days 00:00:31.729000,0 days 00:00:44.764000,MEDIUM,6.0,1.0,,,1,19.0,False,2024,China,R,104.212,27.719,31.729,44.764
ZHO,Kick Sauber,7.0,0 days 00:01:44.073000,0 days 00:00:27.488000,0 days 00:00:31.649000,0 days 00:00:44.936000,MEDIUM,7.0,1.0,,,1,19.0,False,2024,China,R,104.073,27.488,31.649,44.936
ZHO,Kick Sauber,8.0,0 days 00:01:49.478000,0 days 00:00:27.849000,0 days 00:00:31.586000,0 days 00:00:50.043000,MEDIUM,8.0,1.0,0 days 01:09:21.136000,,1,20.0,False,2024,China,R,109.478,27.849,31.586,50.043
ZHO,Kick Sauber,9.0,0 days 00:02:01.214000,0 days 00:00:46.945000,0 days 00:00:30.538000,0 days 00:00:43.731000,HARD,1.0,2.0,,0 days 01:09:44.380000,1,20.0,False,2024,China,R,121.214,46.945,30.538,43.731
ZHO,Kick Sauber,10.0,0 days 00:01:41.765000,0 days 00:00:27.052000,0 days 00:00:30.542000,0 days 00:00:44.171000,HARD,2.0,2.0,,,1,20.0,False,2024,China,R,101.765,27.052,30.542,44.171
ZHO,Kick Sauber,11.0,0 days 00:01:41.833000,0 days 00:00:27.344000,0 days 00:00:30.560000,0 days 00:00:43.929000,HARD,3.0,2.0,,,1,20.0,False,2024,China,R,101.833,27.344,30.56,43.929
ZHO,Kick Sauber,12.0,0 days 00:01:41.928000,0 days 00:00:27.403000,0 days 00:00:30.574000,0 days 00:00:43.951000,HARD,4.0,2.0,,,1,19.0,False,2024,China,R,101.928,27.403,30.574,43.951
ZHO,Kick Sauber,13.0,0 days 00:01:42.212000,0 days 00:00:27.372000,0 days 00:00:30.808000,0 days 00:00:44.032000,HARD,5.0,2.0,,,1,18.0,False,2024,China,R,102.212,27.372,30.808,44.032
ZHO,Kick Sauber,14.0,0 days 00:01:42.626000,0 days 00:00:27.602000,0 days 00:00:30.848000,0 days 00:00:44.176000,HARD,6.0,2.0,,,1,18.0,False,2024,China,R,102.626,27.602,30.848,44.176
ZHO,Kick Sauber,15.0,0 days 00:01:42.994000,0 days 00:00:27.530000,0 days 00:00:30.741000,0 days 00:00:44.723000,HARD,7.0,2.0,,,1,17.0,False,2024,China,R,102.994,27.53,30.741,44.723
ZHO,Kick Sauber,16.0,0 days 00:01:43.240000,0 days 00:00:27.931000,0 days 00:00:30.956000,0 days 00:00:44.353000,HARD,8.0,2.0,,,1,18.0,False,2024,China,R,103.24,27.931,30.956,44.353
ZHO,Kick Sauber,17.0,0 days 00:01:43.189000,0 days 00:00:27.646000,0 days 00:00:30.817000,0 days 00:00:44.726000,HARD,9.0,2.0,,,1,18.0,False,2024,China,R,103.189,27.646,30.817,44.726
ZHO,Kick Sauber,18.0,0 days 00:01:42.887000,0 days 00:00:27.540000,0 days 00:00:30.831000,0 days 00:00:44.516000,HARD,10.0,2.0,,,1,17.0,False,2024,China,R,102.887,27.54,30.831,44.516
ZHO,Kick Sauber,19.0,0 days 00:01:42.827000,0 days 00:00:27.525000,0 days 00:00:30.890000,0 days 00:00:44.412000,HARD,11.0,2.0,,,1,17.0,False,2024,China,R,102.827,27.525,30.89,44.412
ZHO,Kick Sauber,20.0,0 days 00:01:43.170000,0 days 00:00:27.588000,0 days 00:00:30.866000,0 days 00:00:44.716000,HARD,12.0,2.0,,,12,16.0,False,2024,China,R,103.17,27.588,30.866,44.716
ZHO,Kick Sauber,21.0,0 days 00:02:01.981000,0 days 00:00:27.673000,0 days 00:00:36.381000,0 days 00:00:57.927000,HARD,13.0,2.0,,,26,16.0,False,2024,China,R,121.981,27.673,36.381,57.927
ZHO,Kick Sauber,22.0,0 days 00:02:13.883000,0 days 00:00:35.522000,0 days 00:00:40.106000,0 days 00:00:58.255000,HARD,14.0,2.0,,,6,15.0,False,2024,China,R,133.883,35.522,40.106,58.255
ZHO,Kick Sauber,23.0,0 days 00:02:17.614000,0 days 00:00:36.093000,0 days 00:00:39.389000,0 days 00:01:02.132000,HARD,15.0,2.0,0 days 01:36:44.393000,,64,16.0,False,2024,China,R,137.614,36.093,39.389,62.132
ZHO,Kick Sauber,24.0,,0 days 00:00:55.217000,0 days 00:00:39.843000,0 days 00:00:57.411000,HARD,1.0,3.0,,0 days 01:37:09.971000,4,18.0,False,2024,China,R,,55.217,39.843,57.411
ZHO,Kick Sauber,25.0,0 days 00:01:49.955000,0 days 00:00:29.479000,0 days 00:00:32.018000,0 days 00:00:48.458000,HARD,2.0,3.0,,,4,18.0,False,2024,China,R,109.955,29.479,32.018,48.458
ZHO,Kick Sauber,26.0,0 days 00:02:18.497000,0 days 00:00:32.788000,0 days 00:00:41.237000,0 days 00:01:04.472000,HARD,3.0,3.0,,,41,17.0,False,2024,China,R,138.497,32.788,41.237,64.472
ZHO,Kick Sauber,27.0,0 days 00:01:58.405000,0 days 00:00:27.551000,0 days 00:00:31.801000,0 days 00:00:59.053000,HARD,4.0,3.0,,,124,15.0,False,2024,China,R,118.405,27.551,31.801,59.053
ZHO,Kick Sauber,28.0,0 days 00:02:27.061000,0 days 00:00:32.404000,0 days 00:00:51.246000,0 days 00:01:03.411000,HARD,5.0,3.0,,,4,15.0,False,2024,China,R,147.061,32.404,51.246,63.411
ZHO,Kick Sauber,29.0,0 days 00:02:26.076000,0 days 00:00:39.705000,0 days 00:00:45.966000,0 days 00:01:00.405000,HARD,6.0,3.0,,,4,15.0,False,2024,China,R,146.076,39.705,45.966,60.405
ZHO,Kick Sauber,30.0,0 days 00:02:21.354000,0 days 00:00:35.867000,0 days 00:00:44.780000,0 days 00:01:00.707000,HARD,7.0,3.0,,,4,15.0,False,2024,China,R,141.354,35.867,44.78,60.707
ZHO,Kick Sauber,31.0,0 days 00:02:19.420000,0 days 00:00:34.471000,0 days 00:00:44.324000,0 days 00:01:00.625000,HARD,8.0,3.0,,,41,15.0,False,2024,China,R,139.42,34.471,44.324,60.625
ZHO,Kick Sauber,32.0,0 days 00:01:42.002000,0 days 00:00:27.006000,0 days 00:00:30.604000,0 days 00:00:44.392000,HARD,9.0,3.0,,,1,15.0,False,2024,China,R,102.002,27.006,30.604,44.392
ZHO,Kick Sauber,33.0,0 days 00:01:42.746000,0 days 00:00:27.367000,0 days 00:00:31.265000,0 days 00:00:44.114000,HARD,10.0,3.0,,,1,15.0,False,2024,China,R,102.746,27.367,31.265,44.114
ZHO,Kick Sauber,34.0,0 days 00:01:41.720000,0 days 00:00:27.131000,0 days 00:00:30.748000,0 days 00:00:43.841000,HARD,11.0,3.0,,,1,15.0,False,2024,China,R,101.72,27.131,30.748,43.841
ZHO,Kick Sauber,35.0,0 days 00:01:41.366000,0 days 00:00:27.059000,0 days 00:00:30.561000,0 days 00:00:43.746000,HARD,12.0,3.0,,,1,15.0,False,2024,China,R,101.366,27.059,30.561,43.746
ZHO,Kick Sauber,36.0,0 days 00:01:41.283000,0 days 00:00:26.713000,0 days 00:00:30.655000,0 days 00:00:43.915000,HARD,13.0,3.0,,,1,15.0,False,2024,China,R,101.283,26.713,30.655,43.915
ZHO,Kick Sauber,37.0,0 days 00:01:41.738000,0 days 00:00:26.919000,0 days 00:00:30.947000,0 days 00:00:43.872000,HARD,14.0,3.0,,,1,15.0,False,2024,China,R,101.738,26.919,30.947,43.872
ZHO,Kick Sauber,38.0,0 days 00:01:41.311000,0 days 00:00:26.890000,0 days 00:00:30.766000,0 days 00:00:43.655000,HARD,15.0,3.0,,,1,13.0,False,2024,China,R,101.311,26.89,30.766,43.655
ZHO,Kick Sauber,39.0,0 days 00:01:41.749000,0 days 00:00:27.327000,0 days 00:00:30.455000,0 days 00:00:43.967000,HARD,16.0,3.0,,,1,13.0,False,2024,China,R,101.749,27.327,30.455,43.967
ZHO,Kick Sauber,40.0,0 days 00:01:46.271000,0 days 00:00:27.157000,0 days 00:00:30.470000,0 days 00:00:48.644000,HARD,17.0,3.0,0 days 02:10:17.845000,,1,15.0,False,2024,China,R,106.271,27.157,30.47,48.644
ZHO,Kick Sauber,41.0,0 days 00:01:58.828000,0 days 00:00:46.142000,0 days 00:00:29.643000,0 days 00:00:43.043000,SOFT,1.0,4.0,,0 days 02:10:41.130000,1,16.0,False,2024,China,R,118.828,46.142,29.643,43.043
ZHO,Kick Sauber,42.0,0 days 00:01:38.633000,0 days 00:00:26.215000,0 days 00:00:29.445000,0 days 00:00:42.973000,SOFT,2.0,4.0,,,1,16.0,False,2024,China,R,98.633,26.215,29.445,42.973
ZHO,Kick Sauber,43.0,0 days 00:01:39.320000,0 days 00:00:26.501000,0 days 00:00:29.723000,0 days 00:00:43.096000,SOFT,3.0,4.0,,,1,16.0,False,2024,China,R,99.32,26.501,29.723,43.096
ZHO,Kick Sauber,44.0,0 days 00:01:39.682000,0 days 00:00:26.646000,0 days 00:00:29.896000,0 days 00:00:43.140000,SOFT,4.0,4.0,,,1,16.0,False,2024,China,R,99.682,26.646,29.896,43.14
ZHO,Kick Sauber,45.0,0 days 00:01:39.553000,0 days 00:00:26.604000,0 days 00:00:29.852000,0 days 00:00:43.097000,SOFT,5.0,4.0,,,1,16.0,False,2024,China,R,99.553,26.604,29.852,43.097
ZHO,Kick Sauber,46.0,0 days 00:01:39.636000,0 days 00:00:26.686000,0 days 00:00:29.719000,0 days 00:00:43.231000,SOFT,6.0,4.0,,,1,16.0,False,2024,China,R,99.636,26.686,29.719,43.231
ZHO,Kick Sauber,47.0,0 days 00:01:40.046000,0 days 00:00:26.838000,0 days 00:00:29.975000,0 days 00:00:43.233000,SOFT,7.0,4.0,,,1,16.0,False,2024,China,R,100.046,26.838,29.975,43.233
ZHO,Kick Sauber,48.0,0 days 00:01:40.391000,0 days 00:00:26.801000,0 days 00:00:30.024000,0 days 00:00:43.566000,SOFT,8.0,4.0,,,1,16.0,False,2024,China,R,100.391,26.801,30.024,43.566
ZHO,Kick Sauber,49.0,0 days 00:01:41.502000,0 days 00:00:27.223000,0 days 00:00:30.715000,0 days 00:00:43.564000,SOFT,9.0,4.0,,,1,15.0,False,2024,China,R,101.502,27.223,30.715,43.564
ZHO,Kick Sauber,50.0,0 days 00:01:40.534000,0 days 00:00:26.795000,0 days 00:00:30.324000,0 days 00:00:43.415000,SOFT,10.0,4.0,,,1,15.0,False,2024,China,R,100.534,26.795,30.324,43.415
ZHO,Kick Sauber,51.0,0 days 00:01:40.179000,0 days 00:00:26.761000,0 days 00:00:30.076000,0 days 00:00:43.342000,SOFT,11.0,4.0,,,1,15.0,False,2024,China,R,100.179,26.761,30.076,43.342
ZHO,Kick Sauber,52.0,0 days 00:01:40.542000,0 days 00:00:26.876000,0 days 00:00:30.196000,0 days 00:00:43.470000,SOFT,12.0,4.0,,,1,15.0,False,2024,China,R,100.542,26.876,30.196,43.47
ZHO,Kick Sauber,53.0,0 days 00:01:41.049000,0 days 00:00:27.047000,0 days 00:00:30.433000,0 days 00:00:43.569000,SOFT,13.0,4.0,,,1,14.0,False,2024,China,R,101.049,27.047,30.433,43.569
ZHO,Kick Sauber,54.0,0 days 00:01:41.258000,0 days 00:00:27.125000,0 days 00:00:30.459000,0 days 00:00:43.674000,SOFT,14.0,4.0,,,1,14.0,False,2024,China,R,101.258,27.125,30.459,43.674
ZHO,Kick Sauber,55.0,0 days 00:01:40.785000,0 days 00:00:26.951000,0 days 00:00:30.360000,0 days 00:00:43.474000,SOFT,15.0,4.0,,,1,14.0,False,2024,China,R,100.785,26.951,30.36,43.474
ZHO,Kick Sauber,56.0,0 days 00:01:41.192000,0 days 00:00:26.947000,0 days 00:00:30.450000,0 days 00:00:43.795000,SOFT,16.0,4.0,,,1,14.0,False,2024,China,R,101.192,26.947,30.45,43.795
HUL,Haas F1 Team,1.0,0 days 00:01:47.041000,,0 days 00:00:31.163000,0 days 00:00:45.012000,MEDIUM,1.0,1.0,,,1,8.0,False,2024,China,R,107.041,,31.163,45.012
HUL,Haas F1 Team,2.0,0 days 00:01:43.687000,0 days 00:00:27.830000,0 days 00:00:31.712000,0 days 00:00:44.145000,MEDIUM,2.0,1.0,,,1,10.0,True,2024,China,R,103.687,27.83,31.712,44.145
HUL,Haas F1 Team,3.0,0 days 00:01:42.347000,0 days 00:00:26.950000,0 days 00:00:31.368000,0 days 00:00:44.029000,MEDIUM,3.0,1.0,,,1,10.0,False,2024,China,R,102.347,26.95,31.368,44.029
HUL,Haas F1 Team,4.0,0 days 00:01:42.824000,0 days 00:00:27.144000,0 days 00:00:31.419000,0 days 00:00:44.261000,MEDIUM,4.0,1.0,,,1,10.0,False,2024,China,R,102.824,27.144,31.419,44.261
HUL,Haas F1 Team,5.0,0 days 00:01:43.331000,0 days 00:00:27.245000,0 days 00:00:31.627000,0 days 00:00:44.459000,MEDIUM,5.0,1.0,,,1,10.0,False,2024,China,R,103.331,27.245,31.627,44.459
HUL,Haas F1 Team,6.0,0 days 00:01:43.384000,0 days 00:00:27.468000,0 days 00:00:31.525000,0 days 00:00:44.391000,MEDIUM,6.0,1.0,,,1,10.0,False,2024,China,R,103.384,27.468,31.525,44.391
HUL,Haas F1 Team,7.0,0 days 00:01:44.061000,0 days 00:00:27.553000,0 days 00:00:31.328000,0 days 00:00:45.180000,MEDIUM,7.0,1.0,,,1,11.0,False,2024,China,R,104.061,27.553,31.328,45.18
HUL,Haas F1 Team,8.0,0 days 00:01:49.064000,0 days 00:00:27.740000,0 days 00:00:31.788000,0 days 00:00:49.536000,MEDIUM,8.0,1.0,0 days 01:09:12.475000,,1,15.0,False,2024,China,R,109.064,27.74,31.788,49.536
HUL,Haas F1 Team,9.0,0 days 00:01:59.939000,0 days 00:00:45.820000,0 days 00:00:30.578000,0 days 00:00:43.541000,HARD,1.0,2.0,,0 days 01:09:35.470000,1,18.0,False,2024,China,R,119.939,45.82,30.578,43.541
HUL,Haas F1 Team,10.0,0 days 00:01:41.429000,0 days 00:00:26.855000,0 days 00:00:30.843000,0 days 00:00:43.731000,HARD,2.0,2.0,,,1,14.0,False,2024,China,R,101.429,26.855,30.843,43.731
HUL,Haas F1 Team,11.0,0 days 00:01:41.420000,0 days 00:00:26.861000,0 days 00:00:30.684000,0 days 00:00:43.875000,HARD,3.0,2.0,,,1,14.0,False,2024,China,R,101.42,26.861,30.684,43.875
HUL,Haas F1 Team,12.0,0 days 00:01:41.821000,0 days 00:00:26.987000,0 days 00:00:31.092000,0 days 00:00:43.742000,HARD,4.0,2.0,,,1,13.0,False,2024,China,R,101.821,26.987,31.092,43.742
HUL,Haas F1 Team,13.0,0 days 00:01:42.061000,0 days 00:00:27.103000,0 days 00:00:31.037000,0 days 00:00:43.921000,HARD,5.0,2.0,,,1,12.0,False,2024,China,R,102.061,27.103,31.037,43.921
HUL,Haas F1 Team,14.0,0 days 00:01:42.123000,0 days 00:00:27.017000,0 days 00:00:31.096000,0 days 00:00:44.010000,HARD,6.0,2.0,,,1,12.0,False,2024,China,R,102.123,27.017,31.096,44.01
HUL,Haas F1 Team,15.0,0 days 00:01:42.408000,0 days 00:00:27.139000,0 days 00:00:31.177000,0 days 00:00:44.092000,HARD,7.0,2.0,,,1,11.0,False,2024,China,R,102.408,27.139,31.177,44.092
HUL,Haas F1 Team,16.0,0 days 00:01:42.500000,0 days 00:00:27.221000,0 days 00:00:31.060000,0 days 00:00:44.219000,HARD,8.0,2.0,,,1,11.0,False,2024,China,R,102.5,27.221,31.06,44.219
HUL,Haas F1 Team,17.0,0 days 00:01:41.955000,0 days 00:00:26.986000,0 days 00:00:30.880000,0 days 00:00:44.089000,HARD,9.0,2.0,,,1,10.0,False,2024,China,R,101.955,26.986,30.88,44.089
HUL,Haas F1 Team,18.0,0 days 00:01:43.019000,0 days 00:00:27.155000,0 days 00:00:31.138000,0 days 00:00:44.726000,HARD,10.0,2.0,,,1,10.0,False,2024,China,R,103.019,27.155,31.138,44.726
HUL,Haas F1 Team,19.0,0 days 00:01:42.465000,0 days 00:00:27.069000,0 days 00:00:31.157000,0 days 00:00:44.239000,HARD,11.0,2.0,,,1,10.0,False,2024,China,R,102.465,27.069,31.157,44.239
HUL,Haas F1 Team,20.0,0 days 00:01:42.187000,0 days 00:00:27.230000,0 days 00:00:30.890000,0 days 00:00:44.067000,HARD,12.0,2.0,,,12,10.0,False,2024,China,R,102.187,27.23,30.89,44.067
HUL,Haas F1 Team,21.0,0 days 00:01:57.611000,0 days 00:00:27.135000,0 days 00:00:31.030000,0 days 00:00:59.446000,HARD,13.0,2.0,,,26,10.0,False,2024,China,R,117.611,27.135,31.03,59.446
HUL,Haas F1 Team,22.0,0 days 00:02:12.713000,0 days 00:00:34.306000,0 days 00:00:41.832000,0 days 00:00:56.575000,HARD,14.0,2.0,,,6,9.0,False,2024,China,R,132.713,34.306,41.832,56.575
HUL,Haas F1 Team,23.0,0 days 00:02:17.671000,0 days 00:00:35.274000,0 days 00:00:40.667000,0 days 00:01:01.730000,HARD,15.0,2.0,0 days 01:36:23.806000,,64,9.0,False,2024,China,R,137.671,35.274,40.667,61.73
HUL,Haas F1 Team,24.0,,0 days 00:00:52.758000,0 days 00:00:40.732000,0 days 00:00:56.885000,HARD,1.0,3.0,,0 days 01:36:47.185000,4,11.0,False,2024,China,R,,52.758,40.732,56.885
HUL,Haas F1 Team,25.0,0 days 00:01:59.529000,0 days 00:00:29.042000,0 days 00:00:33.364000,0 days 00:00:57.123000,HARD,2.0,3.0,,,4,11.0,False,2024,China,R,119.529,29.042,33.364,57.123
HUL,Haas F1 Team,26.0,0 days 00:02:27.733000,0 days 00:00:34.743000,0 days 00:00:43.102000,0 days 00:01:09.888000,HARD,3.0,3.0,,,41,9.0,False,2024,China,R,147.733,34.743,43.102,69.888
HUL,Haas F1 Team,27.0,0 days 00:01:54.261000,0 days 00:00:26.714000,0 days 00:00:30.602000,0 days 00:00:56.945000,HARD,4.0,3.0,,,124,9.0,False,2024,China,R,114.261,26.714,30.602,56.945
HUL,Haas F1 Team,28.0,0 days 00:02:29.564000,0 days 00:00:32.847000,0 days 00:00:52.321000,0 days 00:01:04.396000,HARD,5.0,3.0,,,4,10.0,False,2024,China,R,149.564,32.847,52.321,64.396
HUL,Haas F1 Team,29.0,0 days 00:02:25.148000,0 days 00:00:39.276000,0 days 00:00:46.727000,0 days 00:00:59.145000,HARD,6.0,3.0,,,4,10.0,False,2024,China,R,145.148,39.276,46.727,59.145
HUL,Haas F1 Team,30.0,0 days 00:02:21.361000,0 days 00:00:37.023000,0 days 00:00:44.415000,0 days 00:00:59.923000,HARD,7.0,3.0,,,4,10.0,False,2024,China,R,141.361,37.023,44.415,59.923
HUL,Haas F1 Team,31.0,0 days 00:02:23.141000,0 days 00:00:35.190000,0 days 00:00:43.945000,0 days 00:01:04.006000,HARD,8.0,3.0,,,41,10.0,False,2024,China,R,143.141,35.19,43.945,64.006
HUL,Haas F1 Team,32.0,0 days 00:01:40.815000,0 days 00:00:26.767000,0 days 00:00:30.449000,0 days 00:00:43.599000,HARD,9.0,3.0,,,1,9.0,False,2024,China,R,100.815,26.767,30.449,43.599
HUL,Haas F1 Team,33.0,0 days 00:01:40.879000,0 days 00:00:26.718000,0 days 00:00:30.635000,0 days 00:00:43.526000,HARD,10.0,3.0,,,1,9.0,False,2024,China,R,100.879,26.718,30.635,43.526
HUL,Haas F1 Team,34.0,0 days 00:01:40.864000,0 days 00:00:26.750000,0 days 00:00:30.542000,0 days 00:00:43.572000,HARD,11.0,3.0,,,1,9.0,False,2024,China,R,100.864,26.75,30.542,43.572
HUL,Haas F1 Team,35.0,0 days 00:01:41.035000,0 days 00:00:26.861000,0 days 00:00:30.484000,0 days 00:00:43.690000,HARD,12.0,3.0,,,1,9.0,False,2024,China,R,101.035,26.861,30.484,43.69
HUL,Haas F1 Team,36.0,0 days 00:01:41.223000,0 days 00:00:26.823000,0 days 00:00:30.530000,0 days 00:00:43.870000,HARD,13.0,3.0,,,1,9.0,False,2024,China,R,101.223,26.823,30.53,43.87
HUL,Haas F1 Team,37.0,0 days 00:01:41.127000,0 days 00:00:26.802000,0 days 00:00:30.615000,0 days 00:00:43.710000,HARD,14.0,3.0,,,1,9.0,False,2024,China,R,101.127,26.802,30.615,43.71
HUL,Haas F1 Team,38.0,0 days 00:01:40.998000,0 days 00:00:26.742000,0 days 00:00:30.516000,0 days 00:00:43.740000,HARD,15.0,3.0,,,1,9.0,False,2024,China,R,100.998,26.742,30.516,43.74
HUL,Haas F1 Team,39.0,0 days 00:01:41.268000,0 days 00:00:26.909000,0 days 00:00:30.656000,0 days 00:00:43.703000,HARD,16.0,3.0,,,1,9.0,False,2024,China,R,101.268,26.909,30.656,43.703
HUL,Haas F1 Team,40.0,0 days 00:01:41.593000,0 days 00:00:26.960000,0 days 00:00:30.722000,0 days 00:00:43.911000,HARD,17.0,3.0,,,1,9.0,False,2024,China,R,101.593,26.96,30.722,43.911
HUL,Haas F1 Team,41.0,0 days 00:01:42.174000,0 days 00:00:26.931000,0 days 00:00:31.363000,0 days 00:00:43.880000,HARD,18.0,3.0,,,1,10.0,False,2024,China,R,102.174,26.931,31.363,43.88
HUL,Haas F1 Team,42.0,0 days 00:01:41.672000,0 days 00:00:27.018000,0 days 00:00:30.896000,0 days 00:00:43.758000,HARD,19.0,3.0,,,1,10.0,False,2024,China,R,101.672,27.018,30.896,43.758
HUL,Haas F1 Team,43.0,0 days 00:01:41.373000,0 days 00:00:26.997000,0 days 00:00:30.578000,0 days 00:00:43.798000,HARD,20.0,3.0,,,1,10.0,False,2024,China,R,101.373,26.997,30.578,43.798
HUL,Haas F1 Team,44.0,0 days 00:01:41.346000,0 days 00:00:26.967000,0 days 00:00:30.597000,0 days 00:00:43.782000,HARD,21.0,3.0,,,1,9.0,False,2024,China,R,101.346,26.967,30.597,43.782
