Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,Position,Deleted,season,race,session_type,lap_time_seconds,sector1_seconds,sector2_seconds,sector3_seconds
HAM,Ferrari,48.0,0 days 00:01:32.898000,0 days 00:00:34.146000,0 days 00:00:29.123000,0 days 00:00:29.629000,HARD,25.0,2.0,,,1,7.0,False,2025,Saudi Arabia,R,92.898,34.146,29.123,29.629
HAM,Ferrari,49.0,0 days 00:01:33.012000,0 days 00:00:34.192000,0 days 00:00:29.235000,0 days 00:00:29.585000,HARD,26.0,2.0,,,1,7.0,False,2025,Saudi Arabia,R,93.012,34.192,29.235,29.585
HAM,Ferrari,50.0,0 days 00:01:33.435000,0 days 00:00:34.358000,0 days 00:00:29.338000,0 days 00:00:29.739000,HARD,27.0,2.0,,,1,7.0,False,2025,Saudi Arabia,R,93.435,34.358,29.338,29.739
SAI,Williams,1.0,0 days 00:02:13.455000,,0 days 00:00:30.492000,0 days 00:01:03.293000,MEDIUM,1.0,1.0,,,124,7.0,False,2025,Saudi Arabia,R,133.455,,30.492,63.293
SAI,Williams,2.0,,0 days 00:01:06.516000,0 days 00:00:49.245000,0 days 00:00:47.623000,MEDIUM,2.0,1.0,,,4,7.0,False,2025,Saudi Arabia,R,,66.516,49.245,47.623
SAI,Williams,3.0,,0 days 00:00:56.191000,0 days 00:00:43.860000,0 days 00:01:08.501000,MEDIUM,3.0,1.0,,,41,7.0,False,2025,Saudi Arabia,R,,56.191,43.86,68.501
SAI,Williams,4.0,0 days 00:01:36.814000,0 days 00:00:36.831000,0 days 00:00:29.882000,0 days 00:00:30.101000,MEDIUM,4.0,1.0,,,1,7.0,False,2025,Saudi Arabia,R,96.814,36.831,29.882,30.101
SAI,Williams,5.0,0 days 00:01:35.717000,0 days 00:00:35.964000,0 days 00:00:29.945000,0 days 00:00:29.808000,MEDIUM,5.0,1.0,,,1,7.0,False,2025,Saudi Arabia,R,95.717,35.964,29.945,29.808
SAI,Williams,6.0,0 days 00:01:35.115000,0 days 00:00:35.444000,0 days 00:00:29.802000,0 days 00:00:29.869000,MEDIUM,6.0,1.0,,,1,7.0,False,2025,Saudi Arabia,R,95.115,35.444,29.802,29.869
SAI,Williams,7.0,0 days 00:01:35.406000,0 days 00:00:36.229000,0 days 00:00:29.438000,0 days 00:00:29.739000,MEDIUM,7.0,1.0,,,1,8.0,False,2025,Saudi Arabia,R,95.406,36.229,29.438,29.739
SAI,Williams,8.0,0 days 00:01:35.139000,0 days 00:00:35.662000,0 days 00:00:29.774000,0 days 00:00:29.703000,MEDIUM,8.0,1.0,,,1,8.0,False,2025,Saudi Arabia,R,95.139,35.662,29.774,29.703
SAI,Williams,9.0,0 days 00:01:34.690000,0 days 00:00:35.196000,0 days 00:00:29.650000,0 days 00:00:29.844000,MEDIUM,9.0,1.0,,,1,8.0,False,2025,Saudi Arabia,R,94.69,35.196,29.65,29.844
SAI,Williams,10.0,0 days 00:01:34.869000,0 days 00:00:35.261000,0 days 00:00:29.730000,0 days 00:00:29.878000,MEDIUM,10.0,1.0,,,1,8.0,False,2025,Saudi Arabia,R,94.869,35.261,29.73,29.878
SAI,Williams,11.0,0 days 00:01:34.771000,0 days 00:00:35.207000,0 days 00:00:29.723000,0 days 00:00:29.841000,MEDIUM,11.0,1.0,,,1,8.0,False,2025,Saudi Arabia,R,94.771,35.207,29.723,29.841
SAI,Williams,12.0,0 days 00:01:34.964000,0 days 00:00:35.245000,0 days 00:00:29.802000,0 days 00:00:29.917000,MEDIUM,12.0,1.0,,,1,8.0,False,2025,Saudi Arabia,R,94.964,35.245,29.802,29.917
SAI,Williams,13.0,0 days 00:01:34.990000,0 days 00:00:35.343000,0 days 00:00:29.830000,0 days 00:00:29.817000,MEDIUM,13.0,1.0,,,1,8.0,False,2025,Saudi Arabia,R,94.99,35.343,29.83,29.817
SAI,Williams,14.0,0 days 00:01:35.004000,0 days 00:00:35.294000,0 days 00:00:29.811000,0 days 00:00:29.899000,MEDIUM,14.0,1.0,,,1,8.0,False,2025,Saudi Arabia,R,95.004,35.294,29.811,29.899
SAI,Williams,15.0,0 days 00:01:35.326000,0 days 00:00:35.464000,0 days 00:00:29.845000,0 days 00:00:30.017000,MEDIUM,15.0,1.0,,,1,8.0,False,2025,Saudi Arabia,R,95.326,35.464,29.845,30.017
SAI,Williams,16.0,0 days 00:01:35.226000,0 days 00:00:35.271000,0 days 00:00:29.926000,0 days 00:00:30.029000,MEDIUM,16.0,1.0,,,1,8.0,False,2025,Saudi Arabia,R,95.226,35.271,29.926,30.029
SAI,Williams,17.0,0 days 00:01:35.609000,0 days 00:00:35.427000,0 days 00:00:30.044000,0 days 00:00:30.138000,MEDIUM,17.0,1.0,,,1,8.0,False,2025,Saudi Arabia,R,95.609,35.427,30.044,30.138
SAI,Williams,18.0,0 days 00:01:35.192000,0 days 00:00:35.233000,0 days 00:00:29.902000,0 days 00:00:30.057000,MEDIUM,18.0,1.0,,,1,8.0,False,2025,Saudi Arabia,R,95.192,35.233,29.902,30.057
SAI,Williams,19.0,0 days 00:01:35.330000,0 days 00:00:35.308000,0 days 00:00:29.953000,0 days 00:00:30.069000,MEDIUM,19.0,1.0,,,1,8.0,False,2025,Saudi Arabia,R,95.33,35.308,29.953,30.069
SAI,Williams,20.0,0 days 00:01:35.533000,0 days 00:00:35.381000,0 days 00:00:30.015000,0 days 00:00:30.137000,MEDIUM,20.0,1.0,,,1,7.0,False,2025,Saudi Arabia,R,95.533,35.381,30.015,30.137
SAI,Williams,21.0,0 days 00:01:37.788000,0 days 00:00:35.368000,0 days 00:00:29.806000,0 days 00:00:32.614000,MEDIUM,21.0,1.0,0 days 01:33:19.262000,,1,7.0,False,2025,Saudi Arabia,R,97.788,35.368,29.806,32.614
SAI,Williams,22.0,0 days 00:01:55.824000,0 days 00:00:56.154000,0 days 00:00:30.081000,0 days 00:00:29.589000,HARD,1.0,2.0,,0 days 01:33:43.258000,1,14.0,False,2025,Saudi Arabia,R,115.824,56.154,30.081,29.589
SAI,Williams,23.0,0 days 00:01:34.455000,0 days 00:00:35.270000,0 days 00:00:29.322000,0 days 00:00:29.863000,HARD,2.0,2.0,,,1,13.0,False,2025,Saudi Arabia,R,94.455,35.27,29.322,29.863
SAI,Williams,24.0,0 days 00:01:34.641000,0 days 00:00:35.315000,0 days 00:00:29.610000,0 days 00:00:29.716000,HARD,3.0,2.0,,,1,12.0,False,2025,Saudi Arabia,R,94.641,35.315,29.61,29.716
SAI,Williams,25.0,0 days 00:01:33.923000,0 days 00:00:34.910000,0 days 00:00:29.231000,0 days 00:00:29.782000,HARD,4.0,2.0,,,1,12.0,False,2025,Saudi Arabia,R,93.923,34.91,29.231,29.782
SAI,Williams,26.0,0 days 00:01:34.632000,0 days 00:00:35.334000,0 days 00:00:29.674000,0 days 00:00:29.624000,HARD,5.0,2.0,,,1,11.0,False,2025,Saudi Arabia,R,94.632,35.334,29.674,29.624
SAI,Williams,27.0,0 days 00:01:34.953000,0 days 00:00:35.561000,0 days 00:00:29.614000,0 days 00:00:29.778000,HARD,6.0,2.0,,,1,11.0,False,2025,Saudi Arabia,R,94.953,35.561,29.614,29.778
SAI,Williams,28.0,0 days 00:01:34.658000,0 days 00:00:35.445000,0 days 00:00:29.598000,0 days 00:00:29.615000,HARD,7.0,2.0,,,1,10.0,False,2025,Saudi Arabia,R,94.658,35.445,29.598,29.615
SAI,Williams,29.0,0 days 00:01:34.179000,0 days 00:00:34.974000,0 days 00:00:29.515000,0 days 00:00:29.690000,HARD,8.0,2.0,,,1,10.0,False,2025,Saudi Arabia,R,94.179,34.974,29.515,29.69
SAI,Williams,30.0,0 days 00:01:34.313000,0 days 00:00:35.068000,0 days 00:00:29.391000,0 days 00:00:29.854000,HARD,9.0,2.0,,,1,10.0,False,2025,Saudi Arabia,R,94.313,35.068,29.391,29.854
SAI,Williams,31.0,0 days 00:01:34.338000,0 days 00:00:35.118000,0 days 00:00:29.590000,0 days 00:00:29.630000,HARD,10.0,2.0,,,1,9.0,False,2025,Saudi Arabia,R,94.338,35.118,29.59,29.63
SAI,Williams,32.0,0 days 00:01:33.728000,0 days 00:00:34.780000,0 days 00:00:29.407000,0 days 00:00:29.541000,HARD,11.0,2.0,,,1,9.0,False,2025,Saudi Arabia,R,93.728,34.78,29.407,29.541
SAI,Williams,33.0,0 days 00:01:33.613000,0 days 00:00:34.761000,0 days 00:00:29.432000,0 days 00:00:29.420000,HARD,12.0,2.0,,,1,9.0,False,2025,Saudi Arabia,R,93.613,34.761,29.432,29.42
SAI,Williams,34.0,0 days 00:01:33.969000,0 days 00:00:34.904000,0 days 00:00:29.379000,0 days 00:00:29.686000,HARD,13.0,2.0,,,1,9.0,False,2025,Saudi Arabia,R,93.969,34.904,29.379,29.686
SAI,Williams,35.0,0 days 00:01:33.908000,0 days 00:00:34.797000,0 days 00:00:29.513000,0 days 00:00:29.598000,HARD,14.0,2.0,,,1,8.0,False,2025,Saudi Arabia,R,93.908,34.797,29.513,29.598
SAI,Williams,36.0,0 days 00:01:33.960000,0 days 00:00:34.820000,0 days 00:00:29.352000,0 days 00:00:29.788000,HARD,15.0,2.0,,,1,8.0,False,2025,Saudi Arabia,R,93.96,34.82,29.352,29.788
SAI,Williams,37.0,0 days 00:01:34.269000,0 days 00:00:34.928000,0 days 00:00:29.537000,0 days 00:00:29.804000,HARD,16.0,2.0,,,1,8.0,False,2025,Saudi Arabia,R,94.269,34.928,29.537,29.804
SAI,Williams,38.0,0 days 00:01:34.131000,0 days 00:00:34.995000,0 days 00:00:29.378000,0 days 00:00:29.758000,HARD,17.0,2.0,,,1,8.0,False,2025,Saudi Arabia,R,94.131,34.995,29.378,29.758
SAI,Williams,39.0,0 days 00:01:34.793000,0 days 00:00:35.399000,0 days 00:00:29.830000,0 days 00:00:29.564000,HARD,18.0,2.0,,,1,8.0,False,2025,Saudi Arabia,R,94.793,35.399,29.83,29.564
SAI,Williams,40.0,0 days 00:01:33.864000,0 days 00:00:34.781000,0 days 00:00:29.485000,0 days 00:00:29.598000,HARD,19.0,2.0,,,1,8.0,False,2025,Saudi Arabia,R,93.864,34.781,29.485,29.598
SAI,Williams,41.0,0 days 00:01:34.018000,0 days 00:00:34.868000,0 days 00:00:29.543000,0 days 00:00:29.607000,HARD,20.0,2.0,,,1,8.0,False,2025,Saudi Arabia,R,94.018,34.868,29.543,29.607
SAI,Williams,42.0,0 days 00:01:33.905000,0 days 00:00:34.758000,0 days 00:00:29.497000,0 days 00:00:29.650000,HARD,21.0,2.0,,,1,8.0,False,2025,Saudi Arabia,R,93.905,34.758,29.497,29.65
SAI,Williams,43.0,0 days 00:01:33.933000,0 days 00:00:34.926000,0 days 00:00:29.367000,0 days 00:00:29.640000,HARD,22.0,2.0,,,1,8.0,False,2025,Saudi Arabia,R,93.933,34.926,29.367,29.64
SAI,Williams,44.0,0 days 00:01:33.668000,0 days 00:00:34.812000,0 days 00:00:29.222000,0 days 00:00:29.634000,HARD,23.0,2.0,,,1,8.0,False,2025,Saudi Arabia,R,93.668,34.812,29.222,29.634
SAI,Williams,45.0,0 days 00:01:33.804000,0 days 00:00:34.951000,0 days 00:00:29.247000,0 days 00:00:29.606000,HARD,24.0,2.0,,,1,8.0,False,2025,Saudi Arabia,R,93.804,34.951,29.247,29.606
SAI,Williams,46.0,0 days 00:01:33.536000,0 days 00:00:34.432000,0 days 00:00:29.551000,0 days 00:00:29.553000,HARD,25.0,2.0,,,1,8.0,False,2025,Saudi Arabia,R,93.536,34.432,29.551,29.553
SAI,Williams,47.0,0 days 00:01:33.640000,0 days 00:00:34.496000,0 days 00:00:29.541000,0 days 00:00:29.603000,HARD,26.0,2.0,,,1,8.0,False,2025,Saudi Arabia,R,93.64,34.496,29.541,29.603
SAI,Williams,48.0,0 days 00:01:33.591000,0 days 00:00:34.541000,0 days 00:00:29.467000,0 days 00:00:29.583000,HARD,27.0,2.0,,,1,8.0,False,2025,Saudi Arabia,R,93.591,34.541,29.467,29.583
SAI,Williams,49.0,0 days 00:01:33.802000,0 days 00:00:34.599000,0 days 00:00:29.639000,0 days 00:00:29.564000,HARD,28.0,2.0,,,1,8.0,False,2025,Saudi Arabia,R,93.802,34.599,29.639,29.564
SAI,Williams,50.0,0 days 00:01:32.466000,0 days 00:00:34.096000,0 days 00:00:28.972000,0 days 00:00:29.398000,HARD,29.0,2.0,,,1,8.0,False,2025,Saudi Arabia,R,92.466,34.096,28.972,29.398
ALB,Williams,1.0,0 days 00:02:17.291000,,0 days 00:00:31.580000,0 days 00:01:04.696000,MEDIUM,1.0,1.0,,,124,9.0,False,2025,Saudi Arabia,R,137.291,,31.58,64.696
ALB,Williams,2.0,,0 days 00:01:06.550000,0 days 00:00:48.381000,0 days 00:00:47.410000,MEDIUM,2.0,1.0,,,4,9.0,False,2025,Saudi Arabia,R,,66.55,48.381,47.41
ALB,Williams,3.0,,0 days 00:00:55.199000,0 days 00:00:44.133000,0 days 00:01:07.120000,MEDIUM,3.0,1.0,,,41,9.0,False,2025,Saudi Arabia,R,,55.199,44.133,67.12
ALB,Williams,4.0,0 days 00:01:37.386000,0 days 00:00:36.965000,0 days 00:00:30.153000,0 days 00:00:30.268000,MEDIUM,4.0,1.0,,,1,9.0,False,2025,Saudi Arabia,R,97.386,36.965,30.153,30.268
ALB,Williams,5.0,0 days 00:01:35.606000,0 days 00:00:36.057000,0 days 00:00:29.838000,0 days 00:00:29.711000,MEDIUM,5.0,1.0,,,1,9.0,False,2025,Saudi Arabia,R,95.606,36.057,29.838,29.711
ALB,Williams,6.0,0 days 00:01:35.148000,0 days 00:00:35.834000,0 days 00:00:29.637000,0 days 00:00:29.677000,MEDIUM,6.0,1.0,,,1,9.0,False,2025,Saudi Arabia,R,95.148,35.834,29.637,29.677
ALB,Williams,7.0,0 days 00:01:35.373000,0 days 00:00:35.779000,0 days 00:00:29.798000,0 days 00:00:29.796000,MEDIUM,7.0,1.0,,,1,9.0,False,2025,Saudi Arabia,R,95.373,35.779,29.798,29.796
ALB,Williams,8.0,0 days 00:01:35.217000,0 days 00:00:35.612000,0 days 00:00:29.846000,0 days 00:00:29.759000,MEDIUM,8.0,1.0,,,1,9.0,False,2025,Saudi Arabia,R,95.217,35.612,29.846,29.759
ALB,Williams,9.0,0 days 00:01:34.921000,0 days 00:00:35.297000,0 days 00:00:29.763000,0 days 00:00:29.861000,MEDIUM,9.0,1.0,,,1,9.0,False,2025,Saudi Arabia,R,94.921,35.297,29.763,29.861
ALB,Williams,10.0,0 days 00:01:34.892000,0 days 00:00:35.289000,0 days 00:00:29.728000,0 days 00:00:29.875000,MEDIUM,10.0,1.0,,,1,9.0,False,2025,Saudi Arabia,R,94.892,35.289,29.728,29.875
ALB,Williams,11.0,0 days 00:01:35.004000,0 days 00:00:35.478000,0 days 00:00:29.691000,0 days 00:00:29.835000,MEDIUM,11.0,1.0,,,1,9.0,False,2025,Saudi Arabia,R,95.004,35.478,29.691,29.835
ALB,Williams,12.0,0 days 00:01:34.904000,0 days 00:00:35.375000,0 days 00:00:29.693000,0 days 00:00:29.836000,MEDIUM,12.0,1.0,,,1,9.0,False,2025,Saudi Arabia,R,94.904,35.375,29.693,29.836
ALB,Williams,13.0,0 days 00:01:34.917000,0 days 00:00:35.312000,0 days 00:00:29.769000,0 days 00:00:29.836000,MEDIUM,13.0,1.0,,,1,9.0,False,2025,Saudi Arabia,R,94.917,35.312,29.769,29.836
ALB,Williams,14.0,0 days 00:01:35.407000,0 days 00:00:35.459000,0 days 00:00:29.952000,0 days 00:00:29.996000,MEDIUM,14.0,1.0,,,1,9.0,False,2025,Saudi Arabia,R,95.407,35.459,29.952,29.996
ALB,Williams,15.0,0 days 00:01:35.241000,0 days 00:00:35.423000,0 days 00:00:29.958000,0 days 00:00:29.860000,MEDIUM,15.0,1.0,,,1,9.0,False,2025,Saudi Arabia,R,95.241,35.423,29.958,29.86
ALB,Williams,16.0,0 days 00:01:35.042000,0 days 00:00:35.384000,0 days 00:00:29.822000,0 days 00:00:29.836000,MEDIUM,16.0,1.0,,,1,9.0,False,2025,Saudi Arabia,R,95.042,35.384,29.822,29.836
ALB,Williams,17.0,0 days 00:01:35.295000,0 days 00:00:35.441000,0 days 00:00:29.824000,0 days 00:00:30.030000,MEDIUM,17.0,1.0,,,1,9.0,False,2025,Saudi Arabia,R,95.295,35.441,29.824,30.03
ALB,Williams,18.0,0 days 00:01:35.444000,0 days 00:00:35.556000,0 days 00:00:29.932000,0 days 00:00:29.956000,MEDIUM,18.0,1.0,,,1,9.0,False,2025,Saudi Arabia,R,95.444,35.556,29.932,29.956
ALB,Williams,19.0,0 days 00:01:35.896000,0 days 00:00:35.966000,0 days 00:00:29.856000,0 days 00:00:30.074000,MEDIUM,19.0,1.0,,,1,9.0,True,2025,Saudi Arabia,R,95.896,35.966,29.856,30.074
ALB,Williams,20.0,0 days 00:01:35.854000,0 days 00:00:35.678000,0 days 00:00:30.038000,0 days 00:00:30.138000,MEDIUM,20.0,1.0,,,1,8.0,False,2025,Saudi Arabia,R,95.854,35.678,30.038,30.138
ALB,Williams,21.0,0 days 00:01:36.443000,0 days 00:00:36.132000,0 days 00:00:30.131000,0 days 00:00:30.180000,MEDIUM,21.0,1.0,,,1,8.0,False,2025,Saudi Arabia,R,96.443,36.132,30.131,30.18
ALB,Williams,22.0,0 days 00:01:38.088000,0 days 00:00:35.651000,0 days 00:00:29.950000,0 days 00:00:32.487000,MEDIUM,22.0,1.0,0 days 01:34:58.462000,,1,8.0,False,2025,Saudi Arabia,R,98.088,35.651,29.95,32.487
ALB,Williams,23.0,0 days 00:01:53.604000,0 days 00:00:54.057000,0 days 00:00:29.828000,0 days 00:00:29.719000,HARD,1.0,2.0,,0 days 01:35:20.580000,1,15.0,False,2025,Saudi Arabia,R,113.604,54.057,29.828,29.719
ALB,Williams,24.0,0 days 00:01:34.686000,0 days 00:00:35.396000,0 days 00:00:29.791000,0 days 00:00:29.499000,HARD,2.0,2.0,,,1,14.0,False,2025,Saudi Arabia,R,94.686,35.396,29.791,29.499
ALB,Williams,25.0,0 days 00:01:34.623000,0 days 00:00:35.484000,0 days 00:00:29.643000,0 days 00:00:29.496000,HARD,3.0,2.0,,,1,13.0,False,2025,Saudi Arabia,R,94.623,35.484,29.643,29.496
ALB,Williams,26.0,0 days 00:01:34.460000,0 days 00:00:35.275000,0 days 00:00:29.551000,0 days 00:00:29.634000,HARD,4.0,2.0,,,1,13.0,False,2025,Saudi Arabia,R,94.46,35.275,29.551,29.634
ALB,Williams,27.0,0 days 00:01:34.067000,0 days 00:00:35.171000,0 days 00:00:29.368000,0 days 00:00:29.528000,HARD,5.0,2.0,,,1,13.0,False,2025,Saudi Arabia,R,94.067,35.171,29.368,29.528
ALB,Williams,28.0,0 days 00:01:34.532000,0 days 00:00:35.299000,0 days 00:00:29.466000,0 days 00:00:29.767000,HARD,6.0,2.0,,,1,12.0,False,2025,Saudi Arabia,R,94.532,35.299,29.466,29.767
ALB,Williams,29.0,0 days 00:01:34.231000,0 days 00:00:35.281000,0 days 00:00:29.436000,0 days 00:00:29.514000,HARD,7.0,2.0,,,1,11.0,False,2025,Saudi Arabia,R,94.231,35.281,29.436,29.514
ALB,Williams,30.0,0 days 00:01:34.185000,0 days 00:00:35.179000,0 days 00:00:29.513000,0 days 00:00:29.493000,HARD,8.0,2.0,,,1,11.0,False,2025,Saudi Arabia,R,94.185,35.179,29.513,29.493
ALB,Williams,31.0,0 days 00:01:33.923000,0 days 00:00:34.891000,0 days 00:00:29.474000,0 days 00:00:29.558000,HARD,9.0,2.0,,,1,10.0,False,2025,Saudi Arabia,R,93.923,34.891,29.474,29.558
ALB,Williams,32.0,0 days 00:01:33.781000,0 days 00:00:34.890000,0 days 00:00:29.330000,0 days 00:00:29.561000,HARD,10.0,2.0,,,1,10.0,False,2025,Saudi Arabia,R,93.781,34.89,29.33,29.561
ALB,Williams,33.0,0 days 00:01:33.930000,0 days 00:00:35.040000,0 days 00:00:29.337000,0 days 00:00:29.553000,HARD,11.0,2.0,,,1,10.0,False,2025,Saudi Arabia,R,93.93,35.04,29.337,29.553
ALB,Williams,34.0,0 days 00:01:33.790000,0 days 00:00:34.941000,0 days 00:00:29.301000,0 days 00:00:29.548000,HARD,12.0,2.0,,,1,10.0,False,2025,Saudi Arabia,R,93.79,34.941,29.301,29.548
ALB,Williams,35.0,0 days 00:01:33.819000,0 days 00:00:34.874000,0 days 00:00:29.345000,0 days 00:00:29.600000,HARD,13.0,2.0,,,1,9.0,False,2025,Saudi Arabia,R,93.819,34.874,29.345,29.6
ALB,Williams,36.0,0 days 00:01:33.738000,0 days 00:00:34.862000,0 days 00:00:29.388000,0 days 00:00:29.488000,HARD,14.0,2.0,,,1,9.0,False,2025,Saudi Arabia,R,93.738,34.862,29.388,29.488
ALB,Williams,37.0,0 days 00:01:34.178000,0 days 00:00:35.082000,0 days 00:00:29.445000,0 days 00:00:29.651000,HARD,15.0,2.0,,,1,9.0,False,2025,Saudi Arabia,R,94.178,35.082,29.445,29.651
ALB,Williams,38.0,0 days 00:01:33.918000,0 days 00:00:35.021000,0 days 00:00:29.325000,0 days 00:00:29.572000,HARD,16.0,2.0,,,1,9.0,False,2025,Saudi Arabia,R,93.918,35.021,29.325,29.572
ALB,Williams,39.0,0 days 00:01:34.118000,0 days 00:00:35.290000,0 days 00:00:29.361000,0 days 00:00:29.467000,HARD,17.0,2.0,,,1,9.0,False,2025,Saudi Arabia,R,94.118,35.29,29.361,29.467
ALB,Williams,40.0,0 days 00:01:34.089000,0 days 00:00:35.083000,0 days 00:00:29.278000,0 days 00:00:29.728000,HARD,18.0,2.0,,,1,9.0,False,2025,Saudi Arabia,R,94.089,35.083,29.278,29.728
ALB,Williams,41.0,0 days 00:01:33.901000,0 days 00:00:35.017000,0 days 00:00:29.355000,0 days 00:00:29.529000,HARD,19.0,2.0,,,1,9.0,False,2025,Saudi Arabia,R,93.901,35.017,29.355,29.529
ALB,Williams,42.0,0 days 00:01:33.854000,0 days 00:00:35.016000,0 days 00:00:29.229000,0 days 00:00:29.609000,HARD,20.0,2.0,,,1,9.0,False,2025,Saudi Arabia,R,93.854,35.016,29.229,29.609
ALB,Williams,43.0,0 days 00:01:33.952000,0 days 00:00:34.981000,0 days 00:00:29.491000,0 days 00:00:29.480000,HARD,21.0,2.0,,,1,9.0,False,2025,Saudi Arabia,R,93.952,34.981,29.491,29.48
ALB,Williams,44.0,0 days 00:01:33.865000,0 days 00:00:34.937000,0 days 00:00:29.418000,0 days 00:00:29.510000,HARD,22.0,2.0,,,1,9.0,False,2025,Saudi Arabia,R,93.865,34.937,29.418,29.51
ALB,Williams,45.0,0 days 00:01:33.654000,0 days 00:00:34.809000,0 days 00:00:29.244000,0 days 00:00:29.601000,HARD,23.0,2.0,,,1,9.0,False,2025,Saudi Arabia,R,93.654,34.809,29.244,29.601
ALB,Williams,46.0,0 days 00:01:33.592000,0 days 00:00:34.798000,0 days 00:00:29.394000,0 days 00:00:29.400000,HARD,24.0,2.0,,,1,9.0,False,2025,Saudi Arabia,R,93.592,34.798,29.394,29.4
ALB,Williams,47.0,0 days 00:01:33.477000,0 days 00:00:34.812000,0 days 00:00:29.367000,0 days 00:00:29.298000,HARD,25.0,2.0,,,1,9.0,False,2025,Saudi Arabia,R,93.477,34.812,29.367,29.298
ALB,Williams,48.0,0 days 00:01:33.728000,0 days 00:00:34.919000,0 days 00:00:29.323000,0 days 00:00:29.486000,HARD,26.0,2.0,,,1,9.0,False,2025,Saudi Arabia,R,93.728,34.919,29.323,29.486
ALB,Williams,49.0,0 days 00:01:33.763000,0 days 00:00:34.848000,0 days 00:00:29.381000,0 days 00:00:29.534000,HARD,27.0,2.0,,,1,9.0,False,2025,Saudi Arabia,R,93.763,34.848,29.381,29.534
ALB,Williams,50.0,0 days 00:01:33.653000,0 days 00:00:34.711000,0 days 00:00:29.278000,0 days 00:00:29.664000,HARD,28.0,2.0,,,1,9.0,False,2025,Saudi Arabia,R,93.653,34.711,29.278,29.664
HAD,Racing Bulls,1.0,0 days 00:02:21.020000,,0 days 00:00:36.830000,0 days 00:01:02.511000,HARD,1.0,1.0,,,124,11.0,False,2025,Saudi Arabia,R,141.02,,36.83,62.511
HAD,Racing Bulls,2.0,,0 days 00:01:06.165000,0 days 00:00:48.268000,0 days 00:00:47.378000,HARD,2.0,1.0,,,4,11.0,False,2025,Saudi Arabia,R,,66.165,48.268,47.378
HAD,Racing Bulls,3.0,,0 days 00:00:54.871000,0 days 00:00:44.093000,0 days 00:01:05.025000,HARD,3.0,1.0,,,41,11.0,False,2025,Saudi Arabia,R,,54.871,44.093,65.025
HAD,Racing Bulls,4.0,0 days 00:01:37.627000,0 days 00:00:36.861000,0 days 00:00:30.452000,0 days 00:00:30.314000,HARD,4.0,1.0,,,1,10.0,False,2025,Saudi Arabia,R,97.627,36.861,30.452,30.314
HAD,Racing Bulls,5.0,0 days 00:01:35.624000,0 days 00:00:35.743000,0 days 00:00:29.918000,0 days 00:00:29.963000,HARD,5.0,1.0,,,1,10.0,False,2025,Saudi Arabia,R,95.624,35.743,29.918,29.963
HAD,Racing Bulls,6.0,0 days 00:01:35.003000,0 days 00:00:35.475000,0 days 00:00:29.828000,0 days 00:00:29.700000,HARD,6.0,1.0,,,1,10.0,False,2025,Saudi Arabia,R,95.003,35.475,29.828,29.7
HAD,Racing Bulls,7.0,0 days 00:01:35.353000,0 days 00:00:35.495000,0 days 00:00:29.918000,0 days 00:00:29.940000,HARD,7.0,1.0,,,1,10.0,False,2025,Saudi Arabia,R,95.353,35.495,29.918,29.94
HAD,Racing Bulls,8.0,0 days 00:01:35.243000,0 days 00:00:35.423000,0 days 00:00:29.857000,0 days 00:00:29.963000,HARD,8.0,1.0,,,1,10.0,False,2025,Saudi Arabia,R,95.243,35.423,29.857,29.963
HAD,Racing Bulls,9.0,0 days 00:01:34.962000,0 days 00:00:35.333000,0 days 00:00:29.812000,0 days 00:00:29.817000,HARD,9.0,1.0,,,1,10.0,False,2025,Saudi Arabia,R,94.962,35.333,29.812,29.817
HAD,Racing Bulls,10.0,0 days 00:01:35.386000,0 days 00:00:35.318000,0 days 00:00:29.939000,0 days 00:00:30.129000,HARD,10.0,1.0,,,1,10.0,False,2025,Saudi Arabia,R,95.386,35.318,29.939,30.129
HAD,Racing Bulls,11.0,0 days 00:01:35.149000,0 days 00:00:35.283000,0 days 00:00:29.845000,0 days 00:00:30.021000,HARD,11.0,1.0,,,1,10.0,False,2025,Saudi Arabia,R,95.149,35.283,29.845,30.021
HAD,Racing Bulls,12.0,0 days 00:01:35.330000,0 days 00:00:35.238000,0 days 00:00:29.893000,0 days 00:00:30.199000,HARD,12.0,1.0,,,1,10.0,False,2025,Saudi Arabia,R,95.33,35.238,29.893,30.199
HAD,Racing Bulls,13.0,0 days 00:01:35.072000,0 days 00:00:35.139000,0 days 00:00:29.878000,0 days 00:00:30.055000,HARD,13.0,1.0,,,1,10.0,False,2025,Saudi Arabia,R,95.072,35.139,29.878,30.055
HAD,Racing Bulls,14.0,0 days 00:01:35.175000,0 days 00:00:35.139000,0 days 00:00:29.950000,0 days 00:00:30.086000,HARD,14.0,1.0,,,1,10.0,False,2025,Saudi Arabia,R,95.175,35.139,29.95,30.086
HAD,Racing Bulls,15.0,0 days 00:01:35.026000,0 days 00:00:35.075000,0 days 00:00:29.898000,0 days 00:00:30.053000,HARD,15.0,1.0,,,1,10.0,False,2025,Saudi Arabia,R,95.026,35.075,29.898,30.053
