Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,Position,Deleted,season,race,session_type,lap_time_seconds,sector1_seconds,sector2_seconds,sector3_seconds
NOR,McLaren,54.0,0 days 00:01:20.107000,0 days 00:00:27.907000,0 days 00:00:17.750000,0 days 00:00:34.450000,HARD,15.0,3.0,,,1,3.0,False,2024,Australia,R,80.107,27.907,17.75,34.45
NOR,McLaren,55.0,0 days 00:01:20.294000,0 days 00:00:28.045000,0 days 00:00:17.782000,0 days 00:00:34.467000,HARD,16.0,3.0,,,1,3.0,False,2024,Australia,R,80.294,28.045,17.782,34.467
NOR,McLaren,56.0,0 days 00:01:20.481000,0 days 00:00:28.074000,0 days 00:00:17.779000,0 days 00:00:34.628000,HARD,17.0,3.0,,,1,3.0,False,2024,Australia,R,80.481,28.074,17.779,34.628
NOR,McLaren,57.0,0 days 00:01:20.571000,0 days 00:00:28.153000,0 days 00:00:17.810000,0 days 00:00:34.608000,HARD,18.0,3.0,,,12,3.0,False,2024,Australia,R,80.571,28.153,17.81,34.608
NOR,McLaren,58.0,0 days 00:01:50.655000,0 days 00:00:38.871000,0 days 00:00:29.801000,0 days 00:00:41.983000,HARD,19.0,3.0,,,26,3.0,False,2024,Australia,R,110.655,38.871,29.801,41.983
HAM,Mercedes,1.0,0 days 00:01:33.688000,,0 days 00:00:18.674000,0 days 00:00:36.983000,SOFT,1.0,1.0,,,1,10.0,False,2024,Australia,R,93.688,,18.674,36.983
HAM,Mercedes,2.0,0 days 00:01:24.055000,0 days 00:00:29.971000,0 days 00:00:18.028000,0 days 00:00:36.056000,SOFT,2.0,1.0,,,1,10.0,False,2024,Australia,R,84.055,29.971,18.028,36.056
HAM,Mercedes,3.0,0 days 00:01:23.070000,0 days 00:00:29.083000,0 days 00:00:18.050000,0 days 00:00:35.937000,SOFT,3.0,1.0,,,1,10.0,False,2024,Australia,R,83.07,29.083,18.05,35.937
HAM,Mercedes,4.0,0 days 00:01:23.436000,0 days 00:00:29.088000,0 days 00:00:18.015000,0 days 00:00:36.333000,SOFT,4.0,1.0,,,1,9.0,False,2024,Australia,R,83.436,29.088,18.015,36.333
HAM,Mercedes,5.0,0 days 00:01:23.556000,0 days 00:00:28.930000,0 days 00:00:18.561000,0 days 00:00:36.065000,SOFT,5.0,1.0,,,1,9.0,False,2024,Australia,R,83.556,28.93,18.561,36.065
HAM,Mercedes,6.0,0 days 00:01:23.165000,0 days 00:00:29.165000,0 days 00:00:18.154000,0 days 00:00:35.846000,SOFT,6.0,1.0,,,1,9.0,False,2024,Australia,R,83.165,29.165,18.154,35.846
HAM,Mercedes,7.0,0 days 00:01:36.858000,0 days 00:00:28.973000,0 days 00:00:17.875000,0 days 00:00:50.010000,SOFT,7.0,1.0,0 days 01:08:21.933000,,1,14.0,False,2024,Australia,R,96.858,28.973,17.875,50.01
HAM,Mercedes,8.0,0 days 00:01:28.164000,0 days 00:00:34.166000,0 days 00:00:18.449000,0 days 00:00:35.549000,HARD,1.0,2.0,,0 days 01:08:39.476000,1,13.0,False,2024,Australia,R,88.164,34.166,18.449,35.549
HAM,Mercedes,9.0,0 days 00:01:22.555000,0 days 00:00:28.842000,0 days 00:00:17.977000,0 days 00:00:35.736000,HARD,2.0,2.0,,,1,12.0,False,2024,Australia,R,82.555,28.842,17.977,35.736
HAM,Mercedes,10.0,0 days 00:01:24.295000,0 days 00:00:30.157000,0 days 00:00:18.345000,0 days 00:00:35.793000,HARD,3.0,2.0,,,1,11.0,True,2024,Australia,R,84.295,30.157,18.345,35.793
HAM,Mercedes,11.0,0 days 00:01:22.444000,0 days 00:00:28.718000,0 days 00:00:18.168000,0 days 00:00:35.558000,HARD,4.0,2.0,,,1,11.0,False,2024,Australia,R,82.444,28.718,18.168,35.558
HAM,Mercedes,12.0,0 days 00:01:23.041000,0 days 00:00:29.006000,0 days 00:00:18.193000,0 days 00:00:35.842000,HARD,5.0,2.0,,,1,11.0,False,2024,Australia,R,83.041,29.006,18.193,35.842
HAM,Mercedes,13.0,0 days 00:01:23.246000,0 days 00:00:28.911000,0 days 00:00:18.146000,0 days 00:00:36.189000,HARD,6.0,2.0,,,1,11.0,False,2024,Australia,R,83.246,28.911,18.146,36.189
HAM,Mercedes,14.0,0 days 00:01:22.712000,0 days 00:00:28.876000,0 days 00:00:18.088000,0 days 00:00:35.748000,HARD,7.0,2.0,,,1,11.0,False,2024,Australia,R,82.712,28.876,18.088,35.748
HAM,Mercedes,15.0,0 days 00:01:24.141000,0 days 00:00:29.861000,0 days 00:00:17.993000,0 days 00:00:36.287000,HARD,8.0,2.0,,,1,11.0,False,2024,Australia,R,84.141,29.861,17.993,36.287
HAM,Mercedes,16.0,,,,,HARD,9.0,2.0,,,126,,False,2024,Australia,R,,,,
SAI,Ferrari,1.0,0 days 00:01:28.375000,,0 days 00:00:18.533000,0 days 00:00:35.573000,MEDIUM,1.0,1.0,,,1,2.0,False,2024,Australia,R,88.375,,18.533,35.573
SAI,Ferrari,2.0,0 days 00:01:22.600000,0 days 00:00:29.006000,0 days 00:00:18.026000,0 days 00:00:35.568000,MEDIUM,2.0,1.0,,,1,1.0,False,2024,Australia,R,82.6,29.006,18.026,35.568
SAI,Ferrari,3.0,0 days 00:01:23.006000,0 days 00:00:29.002000,0 days 00:00:18.548000,0 days 00:00:35.456000,MEDIUM,3.0,1.0,,,1,1.0,False,2024,Australia,R,83.006,29.002,18.548,35.456
SAI,Ferrari,4.0,0 days 00:01:22.433000,0 days 00:00:28.643000,0 days 00:00:18.497000,0 days 00:00:35.293000,MEDIUM,4.0,1.0,,,1,1.0,False,2024,Australia,R,82.433,28.643,18.497,35.293
SAI,Ferrari,5.0,0 days 00:01:22.629000,0 days 00:00:28.705000,0 days 00:00:18.504000,0 days 00:00:35.420000,MEDIUM,5.0,1.0,,,1,1.0,False,2024,Australia,R,82.629,28.705,18.504,35.42
SAI,Ferrari,6.0,0 days 00:01:22.572000,0 days 00:00:28.648000,0 days 00:00:18.453000,0 days 00:00:35.471000,MEDIUM,6.0,1.0,,,1,1.0,False,2024,Australia,R,82.572,28.648,18.453,35.471
SAI,Ferrari,7.0,0 days 00:01:22.434000,0 days 00:00:28.670000,0 days 00:00:18.462000,0 days 00:00:35.302000,MEDIUM,7.0,1.0,,,1,1.0,False,2024,Australia,R,82.434,28.67,18.462,35.302
SAI,Ferrari,8.0,0 days 00:01:22.303000,0 days 00:00:28.562000,0 days 00:00:18.397000,0 days 00:00:35.344000,MEDIUM,8.0,1.0,,,1,1.0,False,2024,Australia,R,82.303,28.562,18.397,35.344
SAI,Ferrari,9.0,0 days 00:01:22.025000,0 days 00:00:28.594000,0 days 00:00:18.290000,0 days 00:00:35.141000,MEDIUM,9.0,1.0,,,1,1.0,False,2024,Australia,R,82.025,28.594,18.29,35.141
SAI,Ferrari,10.0,0 days 00:01:21.715000,0 days 00:00:28.426000,0 days 00:00:18.281000,0 days 00:00:35.008000,MEDIUM,10.0,1.0,,,1,1.0,False,2024,Australia,R,81.715,28.426,18.281,35.008
SAI,Ferrari,11.0,0 days 00:01:21.938000,0 days 00:00:28.460000,0 days 00:00:18.272000,0 days 00:00:35.206000,MEDIUM,11.0,1.0,,,1,1.0,False,2024,Australia,R,81.938,28.46,18.272,35.206
SAI,Ferrari,12.0,0 days 00:01:22.175000,0 days 00:00:28.592000,0 days 00:00:18.284000,0 days 00:00:35.299000,MEDIUM,12.0,1.0,,,1,1.0,False,2024,Australia,R,82.175,28.592,18.284,35.299
SAI,Ferrari,13.0,0 days 00:01:22.205000,0 days 00:00:28.595000,0 days 00:00:18.317000,0 days 00:00:35.293000,MEDIUM,13.0,1.0,,,1,1.0,False,2024,Australia,R,82.205,28.595,18.317,35.293
SAI,Ferrari,14.0,0 days 00:01:22.487000,0 days 00:00:28.815000,0 days 00:00:18.261000,0 days 00:00:35.411000,MEDIUM,14.0,1.0,,,1,1.0,False,2024,Australia,R,82.487,28.815,18.261,35.411
SAI,Ferrari,15.0,0 days 00:01:22.620000,0 days 00:00:28.688000,0 days 00:00:18.274000,0 days 00:00:35.658000,MEDIUM,15.0,1.0,,,1,1.0,False,2024,Australia,R,82.62,28.688,18.274,35.658
SAI,Ferrari,16.0,0 days 00:01:36.310000,0 days 00:00:28.715000,0 days 00:00:18.274000,0 days 00:00:49.321000,MEDIUM,16.0,1.0,0 days 01:20:31.925000,,1,1.0,False,2024,Australia,R,96.31,28.715,18.274,49.321
SAI,Ferrari,17.0,0 days 00:01:43.765000,0 days 00:00:34.907000,0 days 00:00:18.380000,0 days 00:00:50.478000,HARD,1.0,2.0,,0 days 01:20:49.444000,126,1.0,False,2024,Australia,R,103.765,34.907,18.38,50.478
SAI,Ferrari,18.0,0 days 00:01:29.930000,0 days 00:00:36.108000,0 days 00:00:18.529000,0 days 00:00:35.293000,HARD,2.0,2.0,,,671,1.0,False,2024,Australia,R,89.93,36.108,18.529,35.293
SAI,Ferrari,19.0,0 days 00:01:21.811000,0 days 00:00:28.284000,0 days 00:00:18.342000,0 days 00:00:35.185000,HARD,3.0,2.0,,,1,1.0,False,2024,Australia,R,81.811,28.284,18.342,35.185
SAI,Ferrari,20.0,0 days 00:01:21.602000,0 days 00:00:28.321000,0 days 00:00:18.274000,0 days 00:00:35.007000,HARD,4.0,2.0,,,1,1.0,False,2024,Australia,R,81.602,28.321,18.274,35.007
SAI,Ferrari,21.0,0 days 00:01:21.931000,0 days 00:00:28.376000,0 days 00:00:18.292000,0 days 00:00:35.263000,HARD,5.0,2.0,,,1,1.0,False,2024,Australia,R,81.931,28.376,18.292,35.263
SAI,Ferrari,22.0,0 days 00:01:21.471000,0 days 00:00:28.277000,0 days 00:00:18.216000,0 days 00:00:34.978000,HARD,6.0,2.0,,,1,1.0,False,2024,Australia,R,81.471,28.277,18.216,34.978
SAI,Ferrari,23.0,0 days 00:01:21.531000,0 days 00:00:28.345000,0 days 00:00:18.162000,0 days 00:00:35.024000,HARD,7.0,2.0,,,1,1.0,False,2024,Australia,R,81.531,28.345,18.162,35.024
SAI,Ferrari,24.0,0 days 00:01:21.458000,0 days 00:00:28.329000,0 days 00:00:18.173000,0 days 00:00:34.956000,HARD,8.0,2.0,,,1,1.0,False,2024,Australia,R,81.458,28.329,18.173,34.956
SAI,Ferrari,25.0,0 days 00:01:21.243000,0 days 00:00:28.229000,0 days 00:00:18.081000,0 days 00:00:34.933000,HARD,9.0,2.0,,,1,1.0,False,2024,Australia,R,81.243,28.229,18.081,34.933
SAI,Ferrari,26.0,0 days 00:01:21.078000,0 days 00:00:28.144000,0 days 00:00:18.086000,0 days 00:00:34.848000,HARD,10.0,2.0,,,1,1.0,False,2024,Australia,R,81.078,28.144,18.086,34.848
SAI,Ferrari,27.0,0 days 00:01:21.457000,0 days 00:00:28.388000,0 days 00:00:18.153000,0 days 00:00:34.916000,HARD,11.0,2.0,,,1,1.0,False,2024,Australia,R,81.457,28.388,18.153,34.916
SAI,Ferrari,28.0,0 days 00:01:21.440000,0 days 00:00:28.279000,0 days 00:00:18.153000,0 days 00:00:35.008000,HARD,12.0,2.0,,,1,1.0,False,2024,Australia,R,81.44,28.279,18.153,35.008
SAI,Ferrari,29.0,0 days 00:01:21.489000,0 days 00:00:28.336000,0 days 00:00:18.131000,0 days 00:00:35.022000,HARD,13.0,2.0,,,1,1.0,False,2024,Australia,R,81.489,28.336,18.131,35.022
SAI,Ferrari,30.0,0 days 00:01:21.623000,0 days 00:00:28.468000,0 days 00:00:18.196000,0 days 00:00:34.959000,HARD,14.0,2.0,,,1,1.0,False,2024,Australia,R,81.623,28.468,18.196,34.959
SAI,Ferrari,31.0,0 days 00:01:21.282000,0 days 00:00:28.215000,0 days 00:00:18.059000,0 days 00:00:35.008000,HARD,15.0,2.0,,,1,1.0,False,2024,Australia,R,81.282,28.215,18.059,35.008
SAI,Ferrari,32.0,0 days 00:01:21.205000,0 days 00:00:28.209000,0 days 00:00:18.107000,0 days 00:00:34.889000,HARD,16.0,2.0,,,1,1.0,False,2024,Australia,R,81.205,28.209,18.107,34.889
SAI,Ferrari,33.0,0 days 00:01:21.495000,0 days 00:00:28.398000,0 days 00:00:18.086000,0 days 00:00:35.011000,HARD,17.0,2.0,,,1,1.0,False,2024,Australia,R,81.495,28.398,18.086,35.011
SAI,Ferrari,34.0,0 days 00:01:21.717000,0 days 00:00:28.512000,0 days 00:00:18.103000,0 days 00:00:35.102000,HARD,18.0,2.0,,,1,1.0,False,2024,Australia,R,81.717,28.512,18.103,35.102
SAI,Ferrari,35.0,0 days 00:01:21.721000,0 days 00:00:28.432000,0 days 00:00:18.105000,0 days 00:00:35.184000,HARD,19.0,2.0,,,1,1.0,False,2024,Australia,R,81.721,28.432,18.105,35.184
SAI,Ferrari,36.0,0 days 00:01:22.018000,0 days 00:00:28.557000,0 days 00:00:18.086000,0 days 00:00:35.375000,HARD,20.0,2.0,,,1,1.0,False,2024,Australia,R,82.018,28.557,18.086,35.375
SAI,Ferrari,37.0,0 days 00:01:21.971000,0 days 00:00:28.542000,0 days 00:00:18.047000,0 days 00:00:35.382000,HARD,21.0,2.0,,,1,1.0,False,2024,Australia,R,81.971,28.542,18.047,35.382
SAI,Ferrari,38.0,0 days 00:01:21.412000,0 days 00:00:28.380000,0 days 00:00:18.048000,0 days 00:00:34.984000,HARD,22.0,2.0,,,1,1.0,False,2024,Australia,R,81.412,28.38,18.048,34.984
SAI,Ferrari,39.0,0 days 00:01:21.554000,0 days 00:00:28.367000,0 days 00:00:18.153000,0 days 00:00:35.034000,HARD,23.0,2.0,,,1,1.0,False,2024,Australia,R,81.554,28.367,18.153,35.034
SAI,Ferrari,40.0,0 days 00:01:21.443000,0 days 00:00:28.400000,0 days 00:00:18.024000,0 days 00:00:35.019000,HARD,24.0,2.0,,,1,1.0,False,2024,Australia,R,81.443,28.4,18.024,35.019
SAI,Ferrari,41.0,0 days 00:01:35.510000,0 days 00:00:28.241000,0 days 00:00:18.016000,0 days 00:00:49.253000,HARD,25.0,2.0,0 days 01:55:14.881000,,1,1.0,False,2024,Australia,R,95.51,28.241,18.016,49.253
SAI,Ferrari,42.0,0 days 00:01:27.215000,0 days 00:00:33.986000,0 days 00:00:18.315000,0 days 00:00:34.914000,HARD,1.0,3.0,,0 days 01:55:32.586000,1,1.0,False,2024,Australia,R,87.215,33.986,18.315,34.914
SAI,Ferrari,43.0,0 days 00:01:20.730000,0 days 00:00:27.993000,0 days 00:00:18.040000,0 days 00:00:34.697000,HARD,2.0,3.0,,,1,1.0,False,2024,Australia,R,80.73,27.993,18.04,34.697
SAI,Ferrari,44.0,0 days 00:01:20.767000,0 days 00:00:28.014000,0 days 00:00:18.073000,0 days 00:00:34.680000,HARD,3.0,3.0,,,1,1.0,False,2024,Australia,R,80.767,28.014,18.073,34.68
SAI,Ferrari,45.0,0 days 00:01:20.223000,0 days 00:00:27.853000,0 days 00:00:17.961000,0 days 00:00:34.409000,HARD,4.0,3.0,,,1,1.0,False,2024,Australia,R,80.223,27.853,17.961,34.409
SAI,Ferrari,46.0,0 days 00:01:20.374000,0 days 00:00:27.945000,0 days 00:00:17.998000,0 days 00:00:34.431000,HARD,5.0,3.0,,,1,1.0,False,2024,Australia,R,80.374,27.945,17.998,34.431
SAI,Ferrari,47.0,0 days 00:01:20.203000,0 days 00:00:27.870000,0 days 00:00:17.958000,0 days 00:00:34.375000,HARD,6.0,3.0,,,1,1.0,False,2024,Australia,R,80.203,27.87,17.958,34.375
SAI,Ferrari,48.0,0 days 00:01:20.031000,0 days 00:00:27.935000,0 days 00:00:17.884000,0 days 00:00:34.212000,HARD,7.0,3.0,,,1,1.0,False,2024,Australia,R,80.031,27.935,17.884,34.212
SAI,Ferrari,49.0,0 days 00:01:20.281000,0 days 00:00:28.046000,0 days 00:00:17.897000,0 days 00:00:34.338000,HARD,8.0,3.0,,,1,1.0,False,2024,Australia,R,80.281,28.046,17.897,34.338
SAI,Ferrari,50.0,0 days 00:01:20.450000,0 days 00:00:28.157000,0 days 00:00:17.919000,0 days 00:00:34.374000,HARD,9.0,3.0,,,1,1.0,False,2024,Australia,R,80.45,28.157,17.919,34.374
SAI,Ferrari,51.0,0 days 00:01:20.083000,0 days 00:00:27.905000,0 days 00:00:17.821000,0 days 00:00:34.357000,HARD,10.0,3.0,,,1,1.0,False,2024,Australia,R,80.083,27.905,17.821,34.357
SAI,Ferrari,52.0,0 days 00:01:20.209000,0 days 00:00:27.963000,0 days 00:00:17.912000,0 days 00:00:34.334000,HARD,11.0,3.0,,,1,1.0,False,2024,Australia,R,80.209,27.963,17.912,34.334
SAI,Ferrari,53.0,0 days 00:01:20.615000,0 days 00:00:27.962000,0 days 00:00:17.926000,0 days 00:00:34.727000,HARD,12.0,3.0,,,1,1.0,False,2024,Australia,R,80.615,27.962,17.926,34.727
SAI,Ferrari,54.0,0 days 00:01:20.582000,0 days 00:00:28.193000,0 days 00:00:17.922000,0 days 00:00:34.467000,HARD,13.0,3.0,,,1,1.0,False,2024,Australia,R,80.582,28.193,17.922,34.467
SAI,Ferrari,55.0,0 days 00:01:20.753000,0 days 00:00:28.132000,0 days 00:00:17.897000,0 days 00:00:34.724000,HARD,14.0,3.0,,,1,1.0,False,2024,Australia,R,80.753,28.132,17.897,34.724
SAI,Ferrari,56.0,0 days 00:01:21.098000,0 days 00:00:28.091000,0 days 00:00:18,0 days 00:00:35.007000,HARD,15.0,3.0,,,1,1.0,False,2024,Australia,R,81.098,28.091,18.0,35.007
SAI,Ferrari,57.0,0 days 00:01:20.882000,0 days 00:00:28.011000,0 days 00:00:18.062000,0 days 00:00:34.809000,HARD,16.0,3.0,,,1,1.0,False,2024,Australia,R,80.882,28.011,18.062,34.809
SAI,Ferrari,58.0,0 days 00:01:51.363000,0 days 00:00:35.021000,0 days 00:00:33.818000,0 days 00:00:42.524000,HARD,17.0,3.0,,,126,1.0,False,2024,Australia,R,111.363,35.021,33.818,42.524
RUS,Mercedes,1.0,0 days 00:01:31.910000,,0 days 00:00:18.460000,0 days 00:00:36.821000,MEDIUM,1.0,1.0,,,1,6.0,False,2024,Australia,R,91.91,,18.46,36.821
RUS,Mercedes,2.0,0 days 00:01:23.347000,0 days 00:00:29.070000,0 days 00:00:18.099000,0 days 00:00:36.178000,MEDIUM,2.0,1.0,,,1,6.0,False,2024,Australia,R,83.347,29.07,18.099,36.178
RUS,Mercedes,3.0,0 days 00:01:23.037000,0 days 00:00:28.745000,0 days 00:00:18.137000,0 days 00:00:36.155000,MEDIUM,3.0,1.0,,,1,6.0,False,2024,Australia,R,83.037,28.745,18.137,36.155
RUS,Mercedes,4.0,0 days 00:01:23.571000,0 days 00:00:28.894000,0 days 00:00:18.318000,0 days 00:00:36.359000,MEDIUM,4.0,1.0,,,1,5.0,False,2024,Australia,R,83.571,28.894,18.318,36.359
RUS,Mercedes,5.0,0 days 00:01:23.172000,0 days 00:00:28.763000,0 days 00:00:18.297000,0 days 00:00:36.112000,MEDIUM,5.0,1.0,,,1,5.0,False,2024,Australia,R,83.172,28.763,18.297,36.112
RUS,Mercedes,6.0,0 days 00:01:23.119000,0 days 00:00:28.725000,0 days 00:00:18.354000,0 days 00:00:36.040000,MEDIUM,6.0,1.0,,,1,5.0,False,2024,Australia,R,83.119,28.725,18.354,36.04
RUS,Mercedes,7.0,0 days 00:01:22.764000,0 days 00:00:28.797000,0 days 00:00:18.279000,0 days 00:00:35.688000,MEDIUM,7.0,1.0,,,1,5.0,False,2024,Australia,R,82.764,28.797,18.279,35.688
RUS,Mercedes,8.0,0 days 00:01:36.920000,0 days 00:00:28.679000,0 days 00:00:18.251000,0 days 00:00:49.990000,MEDIUM,8.0,1.0,0 days 01:09:41.471000,,1,11.0,False,2024,Australia,R,96.92,28.679,18.251,49.99
RUS,Mercedes,9.0,0 days 00:01:28.331000,0 days 00:00:34.115000,0 days 00:00:18.468000,0 days 00:00:35.748000,HARD,1.0,2.0,,0 days 01:09:59.414000,1,10.0,False,2024,Australia,R,88.331,34.115,18.468,35.748
RUS,Mercedes,10.0,0 days 00:01:22.737000,0 days 00:00:28.814000,0 days 00:00:18.308000,0 days 00:00:35.615000,HARD,2.0,2.0,,,1,9.0,False,2024,Australia,R,82.737,28.814,18.308,35.615
RUS,Mercedes,11.0,0 days 00:01:22.716000,0 days 00:00:28.731000,0 days 00:00:18.303000,0 days 00:00:35.682000,HARD,3.0,2.0,,,1,9.0,False,2024,Australia,R,82.716,28.731,18.303,35.682
RUS,Mercedes,12.0,0 days 00:01:23.022000,0 days 00:00:28.851000,0 days 00:00:18.243000,0 days 00:00:35.928000,HARD,4.0,2.0,,,1,9.0,False,2024,Australia,R,83.022,28.851,18.243,35.928
RUS,Mercedes,13.0,0 days 00:01:23.438000,0 days 00:00:28.946000,0 days 00:00:18.222000,0 days 00:00:36.270000,HARD,5.0,2.0,,,1,9.0,False,2024,Australia,R,83.438,28.946,18.222,36.27
RUS,Mercedes,14.0,0 days 00:01:23.390000,0 days 00:00:29.168000,0 days 00:00:17.923000,0 days 00:00:36.299000,HARD,6.0,2.0,,,1,9.0,False,2024,Australia,R,83.39,29.168,17.923,36.299
RUS,Mercedes,15.0,0 days 00:01:24.086000,0 days 00:00:29.392000,0 days 00:00:18.140000,0 days 00:00:36.554000,HARD,7.0,2.0,,,1,8.0,False,2024,Australia,R,84.086,29.392,18.14,36.554
RUS,Mercedes,16.0,0 days 00:01:23.366000,0 days 00:00:28.959000,0 days 00:00:17.999000,0 days 00:00:36.408000,HARD,8.0,2.0,,,1,7.0,False,2024,Australia,R,83.366,28.959,17.999,36.408
RUS,Mercedes,17.0,0 days 00:01:41.485000,0 days 00:00:28.891000,0 days 00:00:25.542000,0 days 00:00:47.052000,HARD,9.0,2.0,,,1267,6.0,False,2024,Australia,R,101.485,28.891,25.542,47.052
RUS,Mercedes,18.0,0 days 00:01:27.166000,0 days 00:00:33.098000,0 days 00:00:18.270000,0 days 00:00:35.798000,HARD,10.0,2.0,,,71,6.0,False,2024,Australia,R,87.166,33.098,18.27,35.798
RUS,Mercedes,19.0,0 days 00:01:22.400000,0 days 00:00:28.473000,0 days 00:00:18.213000,0 days 00:00:35.714000,HARD,11.0,2.0,,,1,6.0,False,2024,Australia,R,82.4,28.473,18.213,35.714
RUS,Mercedes,20.0,0 days 00:01:22.434000,0 days 00:00:28.564000,0 days 00:00:18.253000,0 days 00:00:35.617000,HARD,12.0,2.0,,,1,6.0,False,2024,Australia,R,82.434,28.564,18.253,35.617
RUS,Mercedes,21.0,0 days 00:01:23.429000,0 days 00:00:28.421000,0 days 00:00:18.160000,0 days 00:00:36.848000,HARD,13.0,2.0,,,1,7.0,False,2024,Australia,R,83.429,28.421,18.16,36.848
RUS,Mercedes,22.0,0 days 00:01:22.838000,0 days 00:00:28.819000,0 days 00:00:18.206000,0 days 00:00:35.813000,HARD,14.0,2.0,,,1,7.0,False,2024,Australia,R,82.838,28.819,18.206,35.813
RUS,Mercedes,23.0,0 days 00:01:23.012000,0 days 00:00:28.852000,0 days 00:00:18.200000,0 days 00:00:35.960000,HARD,15.0,2.0,,,1,7.0,False,2024,Australia,R,83.012,28.852,18.2,35.96
RUS,Mercedes,24.0,0 days 00:01:22.942000,0 days 00:00:28.776000,0 days 00:00:18.226000,0 days 00:00:35.940000,HARD,16.0,2.0,,,1,7.0,False,2024,Australia,R,82.942,28.776,18.226,35.94
RUS,Mercedes,25.0,0 days 00:01:22.703000,0 days 00:00:28.600000,0 days 00:00:18.194000,0 days 00:00:35.909000,HARD,17.0,2.0,,,1,7.0,False,2024,Australia,R,82.703,28.6,18.194,35.909
RUS,Mercedes,26.0,0 days 00:01:22.885000,0 days 00:00:28.744000,0 days 00:00:18.305000,0 days 00:00:35.836000,HARD,18.0,2.0,,,1,7.0,False,2024,Australia,R,82.885,28.744,18.305,35.836
RUS,Mercedes,27.0,0 days 00:01:23.138000,0 days 00:00:28.879000,0 days 00:00:18.293000,0 days 00:00:35.966000,HARD,19.0,2.0,,,1,7.0,False,2024,Australia,R,83.138,28.879,18.293,35.966
RUS,Mercedes,28.0,0 days 00:01:23.096000,0 days 00:00:28.885000,0 days 00:00:18.342000,0 days 00:00:35.869000,HARD,20.0,2.0,,,1,7.0,False,2024,Australia,R,83.096,28.885,18.342,35.869
RUS,Mercedes,29.0,0 days 00:01:22.663000,0 days 00:00:28.822000,0 days 00:00:18.238000,0 days 00:00:35.603000,HARD,21.0,2.0,,,1,7.0,False,2024,Australia,R,82.663,28.822,18.238,35.603
RUS,Mercedes,30.0,0 days 00:01:22.663000,0 days 00:00:28.614000,0 days 00:00:18.224000,0 days 00:00:35.825000,HARD,22.0,2.0,,,1,7.0,False,2024,Australia,R,82.663,28.614,18.224,35.825
RUS,Mercedes,31.0,0 days 00:01:22.515000,0 days 00:00:28.718000,0 days 00:00:18.249000,0 days 00:00:35.548000,HARD,23.0,2.0,,,1,7.0,False,2024,Australia,R,82.515,28.718,18.249,35.548
RUS,Mercedes,32.0,0 days 00:01:22.710000,0 days 00:00:28.773000,0 days 00:00:18.307000,0 days 00:00:35.630000,HARD,24.0,2.0,,,1,7.0,False,2024,Australia,R,82.71,28.773,18.307,35.63
RUS,Mercedes,33.0,0 days 00:01:22.461000,0 days 00:00:28.591000,0 days 00:00:18.249000,0 days 00:00:35.621000,HARD,25.0,2.0,,,1,7.0,False,2024,Australia,R,82.461,28.591,18.249,35.621
RUS,Mercedes,34.0,0 days 00:01:22.353000,0 days 00:00:28.601000,0 days 00:00:18.210000,0 days 00:00:35.542000,HARD,26.0,2.0,,,1,7.0,False,2024,Australia,R,82.353,28.601,18.21,35.542
RUS,Mercedes,35.0,0 days 00:01:22.591000,0 days 00:00:28.764000,0 days 00:00:18.197000,0 days 00:00:35.630000,HARD,27.0,2.0,,,1,6.0,False,2024,Australia,R,82.591,28.764,18.197,35.63
RUS,Mercedes,36.0,0 days 00:01:22.537000,0 days 00:00:28.607000,0 days 00:00:18.165000,0 days 00:00:35.765000,HARD,28.0,2.0,,,1,6.0,False,2024,Australia,R,82.537,28.607,18.165,35.765
RUS,Mercedes,37.0,0 days 00:01:22.408000,0 days 00:00:28.510000,0 days 00:00:18.147000,0 days 00:00:35.751000,HARD,29.0,2.0,,,1,6.0,False,2024,Australia,R,82.408,28.51,18.147,35.751
RUS,Mercedes,38.0,0 days 00:01:22.175000,0 days 00:00:28.493000,0 days 00:00:18.082000,0 days 00:00:35.600000,HARD,30.0,2.0,,,1,6.0,False,2024,Australia,R,82.175,28.493,18.082,35.6
RUS,Mercedes,39.0,0 days 00:01:22.167000,0 days 00:00:28.472000,0 days 00:00:18.104000,0 days 00:00:35.591000,HARD,31.0,2.0,,,1,6.0,False,2024,Australia,R,82.167,28.472,18.104,35.591
RUS,Mercedes,40.0,0 days 00:01:22.473000,0 days 00:00:28.756000,0 days 00:00:18.009000,0 days 00:00:35.708000,HARD,32.0,2.0,,,1,6.0,False,2024,Australia,R,82.473,28.756,18.009,35.708
RUS,Mercedes,41.0,0 days 00:01:22.319000,0 days 00:00:28.561000,0 days 00:00:17.981000,0 days 00:00:35.777000,HARD,33.0,2.0,,,1,5.0,False,2024,Australia,R,82.319,28.561,17.981,35.777
RUS,Mercedes,42.0,0 days 00:01:22.257000,0 days 00:00:28.651000,0 days 00:00:18.023000,0 days 00:00:35.583000,HARD,34.0,2.0,,,1,5.0,False,2024,Australia,R,82.257,28.651,18.023,35.583
RUS,Mercedes,43.0,0 days 00:01:22.111000,0 days 00:00:28.479000,0 days 00:00:18.027000,0 days 00:00:35.605000,HARD,35.0,2.0,,,1,5.0,False,2024,Australia,R,82.111,28.479,18.027,35.605
